title,id,description,link,image_link,price,condition,availability,gtin,brand,size,product_type,google_product_category,unit_pricing_base_measure,unit_pricing_measure,is_bundle
La Biosthétique Dermosthétique Ocean Plant Refining Hydro Serum,002807,Un cocktail énergisant d’actifs végétaux marins clarifie et affine le relief de la peau pour lui redonner son éclat naturel.,https://www.labiosthetique.nl/fr/ocean-plant-refining-hydro-serum,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_ocean_plant_refining_hydro_serum_247963_30ml_223b65a.jpg/dermosth_tique_ocean_plant_refining_hydro_serum_247963_30ml_223b65a.jpg,"115,50 EUR",new,in stock,4040218846560,La Biosthétique,30 ml,Corps & Visage,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,30 ml,FALSE
La Biosthétique Dermosthétique Peel³ Complex Deep Purifying Mask,002865,"Avec son triple effet exfoliant et néanmoins doux, le masque en crème affine immédiatement et durablement le grain de peau, nettoie les pores en profondeur et soutient le renouvellement naturel de la peau.",https://www.labiosthetique.nl/fr/peel-complex-deep-purifying-mask,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_peel_complex_deep_purifying_mask_266957_75ml_f8a9a1d.jpg/dermosth_tique_peel_complex_deep_purifying_mask_266957_75ml_f8a9a1d.jpg,"43,00 EUR",new,in stock,4040218851960,La Biosthétique,75 ml,Corps & Visage,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,75 ml,FALSE
La Biosthétique Spa Lifting Care Décolleté and Hands,003789,"Crème de soin riche pour lisser la peau du cou, du décolleté et des mains.",https://www.labiosthetique.nl/fr/spa-lifting-care-decollete-and-hands,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_lifting_care_d_collet_and_hands_248129_75ml_8631614.jpg/spa_lifting_care_d_collet_and_hands_248129_75ml_8631614.jpg,"37,00 EUR",new,in stock,4040218816259,La Biosthétique,75 ml,Corps & Visage,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,75 ml,FALSE
La Biosthétique Revitalising Serum,004310,"Grâce à un phytocomplexe hautement efficace, alternative au rétinol bien tolérée par la peau, ce sérum léger agit partout où une action anti-rides intensive est souhaitée. Pour tous les adeptes de Ménulphia Jeunesse Contour ce sera votre nouveau produit préféré.",https://www.labiosthetique.nl/fr/revitalising-serum,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/revitalising_serum_382738_30ml_535275f.jpg/revitalising_serum_382738_30ml_535275f.jpg,"63,00 EUR",new,in stock,4040218867459,La Biosthétique,30 ml,Corps & Visage,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,30 ml,FALSE
La Biosthétique Comforting Micellar Cleansing Milk,003532,Le lait nettoyant doux apaise la peau sensible du visage tout en éliminant le maquillage et les impuretés de manière aussi douce que fiable sans dessécher la peau. Pour tous les adeptes de Clair de Teint Sensitif ce sera votre nouveau produit préféré.,https://www.labiosthetique.nl/fr/comforting-micellar-cleansing-milk?childSku=4040218868159,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_micellar_cleansing_milk_391983_250ml_2aab76d.jpg/comforting_micellar_cleansing_milk_391983_250ml_2aab76d.jpg,"28,50 EUR",new,in stock,4040218868159,La Biosthétique,250 ml,Corps & Visage,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,250 ml,FALSE
La Biosthétique Clarifying Matt Fluid,003768,Ce fluide matifiant et clarifiant rétablit le bon équilibre de la peau en normalisant la production de sébum et en rééquilibrant le microbiome.,https://www.labiosthetique.nl/fr/clarifying-matt-fluid,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/l/clarifying_matt_fluid_396288_50ml_86822f3.jpg/clarifying_matt_fluid_396288_50ml_86822f3.jpg,"47,50 EUR",new,in stock,4040218882759,La Biosthétique,50 ml,Corps & Visage,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,50 ml,FALSE
La Biosthétique Hair & Nail Strengthening Food Supplement,120926,"Le complément alimentaire contribue, de l’intérieur, à lutter efficacement contre la chute des cheveux et les ongles cassants, et stimule la croissance de cheveux et d’ongles éclatants de santé.",https://www.labiosthetique.nl/fr/hair-nail-strengthening-food-supplement,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/a/hair_nail_strengthening_food_supplement_356177_60Kapseln_8523a6a.jpg/hair_nail_strengthening_food_supplement_356177_60Kapseln_8523a6a.jpg,"49,50 EUR",new,in stock,4040218866858,La Biosthétique,60 capsules,"Cheveux,Corps & Visage","Health & Beauty > Personal Care > Hair Care,Health & Beauty > Personal Care > Cosmetics > Skin Care",1 pcs,60 capsules,FALSE
La Biosthétique Comforting Lipid Cream,003632,"La crème lipidique intensément nourrissante apaise la peau sèche et irritée, stabilise ses fonctions protectrices naturelles et optimise sa teneur en eau. Pour tous les adeptes de Douceur Sensitive Riche ce sera votre nouveau produit préféré.",https://www.labiosthetique.nl/fr/comforting-lipid-cream?childSku=4040218868258,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_lipid_cream_391999_50ml_19101f5.jpg/comforting_lipid_cream_391999_50ml_19101f5.jpg,"46,50 EUR",new,in stock,4040218868258,La Biosthétique,50 ml,Corps & Visage,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,50 ml,FALSE
La Biosthétique Comforting Hydro Cream,003685,"L’hydro-crème prébiotique rééquilibre le microbiome de la peau et augmente son hydratation. De plus, elle apaise les peaux sensibles et renforce leurs fonctions protectrices naturelles. Pour tous les adeptes de Douceur Sensitive Hydratante ce sera votre nouveau produit préféré.",https://www.labiosthetique.nl/fr/comforting-hydro-cream?childSku=4040218879957,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_hydro_cream_392020_10ml_eb430b8.jpg/comforting_hydro_cream_392020_10ml_eb430b8.jpg,"12,50 EUR",new,in stock,4040218879957,La Biosthétique,10 ml,Corps & Visage,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,10 ml,FALSE
La Biosthétique Botanique Balancing Toner,182008,"Spray hydratant tonifiant pour la peau sensible du visage, hydrate, apaise et rafraîchit les peaux irritées. Sans parfum",https://www.labiosthetique.nl/fr/botanique-balancing-toner?childSku=4040218788556,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/o/botanique_balancing_toner_134230_150ml_da0d524.jpg/botanique_balancing_toner_134230_150ml_da0d524.jpg,"24,00 EUR",new,in stock,4040218788556,La Biosthétique,150 ml,Corps & Visage,Health & Beauty > Personal Care > Cosmetics > Skin Care,,150 ml,FALSE
La Biosthétique Belesthétique The Concentrate,002196,La puissante interaction entre trois complexes actifs d’actifs végétaux sélectionnés détoxifie et réduit les processus de vieillissement dans l'épiderme. The Concentrate rajeunit ainsi visiblement le grain de peau de manière naturelle et ultra-efficace.,https://www.labiosthetique.nl/fr/belesthetique-the-concentrate,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/e/belesth_tique_the_concentrate_247897_30ml_868e56b.jpg/belesth_tique_the_concentrate_247897_30ml_868e56b.jpg,"143,00 EUR",new,in stock,4040218813555,La Biosthétique,30 ml,Corps & Visage,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,30 ml,FALSE
La Biosthétique Comforting Enzyme Peeling Mask,003647,"Doux comme un masque et efficace comme un peeling, Comforting Enzyme Peeling Mask affine le grain de peau, hydrate et stimule le renouvellement cellulaire. Pour tous les adeptes de Peeling Enzymatique ce sera votre nouveau produit préféré.",https://www.labiosthetique.nl/fr/comforting-enzyme-peeling-mask,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_enzyme_peeling_mask_392004_75ml_27f36c4.jpg/comforting_enzyme_peeling_mask_392004_75ml_27f36c4.jpg,"38,00 EUR",new,in stock,4040218876253,La Biosthétique,75 ml,Corps & Visage,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,75 ml,FALSE
La Biosthétique Spa Relaxing Body Lotion,003672,Lait relaxant pour le corps,https://www.labiosthetique.nl/fr/spa-relaxing-body-lotion?childSku=4040218855852,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_relaxing_body_lotion_329785_50ml_133e544.jpg/spa_relaxing_body_lotion_329785_50ml_133e544.jpg,"12,50 EUR",new,in stock,4040218855852,La Biosthétique,50 ml,Corps & Visage,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,50 ml,FALSE
La Biosthétique Masque Clarifiant,027113,Contre les peaux grasses et impures : Masque Clarifiant régule la production de sébum de la peau et soulage les irritations cutanées,https://www.labiosthetique.nl/fr/masque-clarifiant,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/masque_clarifiant_248009_75ml_88db3a0.jpg/masque_clarifiant_248009_75ml_88db3a0.jpg,"31,50 EUR",new,in stock,4040218793550,La Biosthétique,75 ml,Corps & Visage,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,75 ml,FALSE
La Biosthétique Soleil Set 2025,012957,"Le coffret Soleil, composé du After Sun Hydrating Hair Mask (50 ml) &amp; du After Sun Hair &amp; Body Shampoo (100 ml), transforme le devoir de protection solaire en pur plaisir. Des textures de soin gourmandes et le parfum estival et sensuel de l'après-soleil libèrent du dilemme entre envie et raison.",https://www.labiosthetique.nl/fr/soleil-set-2025,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/o/soleil_set_2025_400790_1Set_8476e14.jpg/soleil_set_2025_400790_1Set_8476e14.jpg,"29,50 EUR",new,in stock,4040218883749,La Biosthétique,1 set,"Corps & Visage,Cheveux","Health & Beauty > Personal Care > Cosmetics > Skin Care,Health & Beauty > Personal Care > Hair Care",,1 set,FALSE
La Biosthétique Spa Nourishing Foot Cream,001607,Crème nourrissante riche avec 10 % d’urée pour les pieds secs,https://www.labiosthetique.nl/fr/spa-nourishing-foot-cream,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_nourishing_foot_cream_329623_75ml_98d8077.jpg/spa_nourishing_foot_cream_329623_75ml_98d8077.jpg,"21,00 EUR",new,in stock,4040218856248,La Biosthétique,75 ml,Corps & Visage,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,75 ml,FALSE
La Biosthétique Hydrating Tan Activating Bodylotion,002035,"L'activateur de bronzage nourrissant prépare la peau au soleil. Il stabilise le niveau d’hydratation, intensifie le bronzage tout en prévenant du photo-vieillissement cutané précoce.",https://www.labiosthetique.nl/fr/tan-activating-bodylotion,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/y/hydrating_tan_activating_bodylotion_248069_200ml_0df5735.jpg/hydrating_tan_activating_bodylotion_248069_200ml_0df5735.jpg,"37,00 EUR",new,in stock,4040218837247,La Biosthétique,200 ml,Corps & Visage,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,200 ml,FALSE
La Biosthétique Clarifying Aroma Complex,003081,"Ce concentré au parfum aromatique, composé d'huiles essentielles de choix, a un effet clarifiant sur la peau et l'esprit. Le grain de peau des peaux grasses et sujettes aux impuretés paraît équilibré et visiblement plus pur. Pour tous les adeptes de Visarôme Intoxiné ce sera votre nouveau produit préféré.",https://www.labiosthetique.nl/fr/clarifying-aroma-complex,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/l/clarifying_aroma_complex_384894_10ml_06a3f1c.jpg/clarifying_aroma_complex_384894_10ml_06a3f1c.jpg,"40,00 EUR",new,in stock,4040218873146,La Biosthétique,10 ml,Corps & Visage,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,10 ml,FALSE
La Biosthétique Revitalising Capsules,002351,"Les capsules revitalisantes complètent les soins de la Méthode Régénérante. Chaque capsule lipidique contient un cocktail hautement efficace d'huiles précieuses qui revitalisent en profondeur, nourrissent intensément et donnent à la peau une sensation soyeuse.",https://www.labiosthetique.nl/fr/revitalising-capsules?childSku=4040218872545,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/revitalising_capsules_389022_7Kapseln_b651066.jpg/revitalising_capsules_389022_7Kapseln_b651066.jpg,"18,00 EUR",new,in stock,4040218872545,La Biosthétique,7 capsules,Corps & Visage,Health & Beauty > Personal Care > Cosmetics > Skin Care,,7 capsules,FALSE
La Biosthétique Pureté Clarifiante,002325,Pour combattre les peaux grasses à impuretés : Pureté Clarifiante contient une formule hautement active qui améliore le grain de peau. Pour un teint visiblement plus pur.,https://www.labiosthetique.nl/fr/purete-clarifiante,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/u/puret_clarifiante_248013_50ml_8afadc9.jpg/puret_clarifiante_248013_50ml_8afadc9.jpg,"45,00 EUR",new,in stock,4040218793444,La Biosthétique,50 ml,Corps & Visage,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,50 ml,FALSE
La Biosthétique Protective Lipid Capsules,003257,"Avec sa teneur élevée en acides gras, similairesà ceux de la peau, Protective Lipid Capsules renforce et protège les peaux sèches de la deshydratation et améliore leur fonction barrière.",https://www.labiosthetique.nl/fr/protective-lipid-capsules?childSku=4040218813944,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/r/protective_lipid_capsules_248049_60Kapseln_9ec0598.jpg/protective_lipid_capsules_248049_60Kapseln_9ec0598.jpg,"110,00 EUR",new,in stock,4040218813944,La Biosthétique,60 capsules,Corps & Visage,Health & Beauty > Personal Care > Cosmetics > Skin Care,,60 capsules,FALSE
La Biosthétique Spa Rich Firming Body Butter,002544,"Beurre de karité nourrissant, soin raffermissant du corps",https://www.labiosthetique.nl/fr/spa-rich-firming-body-butter,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_rich_firming_body_butter_329719_200ml_efe4835.jpg/spa_rich_firming_body_butter_329719_200ml_efe4835.jpg,"49,50 EUR",new,in stock,4040218856644,La Biosthétique,200 ml,Corps & Visage,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,200 ml,FALSE
La Biosthétique Rich Micellar Cleansing Cream,004482,Le nettoyage micellaire doux mais en profondeur avec Rich Micellar Cleansing Cream libère la peau en douceur des impuretés et du maquillage en laissant une sensation de peau soignée. Pour tous les adeptes de Clair de Teint Jeunesse ce sera votre nouveau produit préféré.,https://www.labiosthetique.nl/fr/rich-micellar-cleansing-cream,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/i/rich_micellar_cleansing_cream_382753_200ml_e9997a3.jpg/rich_micellar_cleansing_cream_382753_200ml_e9997a3.jpg,"39,00 EUR",new,in stock,4040218867343,La Biosthétique,200 ml,Corps & Visage,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,200 ml,FALSE
La Biosthétique Spa Relaxing Body Wash,003132,Gel-douche apaisant,https://www.labiosthetique.nl/fr/spa-relaxing-body-wash?childSku=4040218855142,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_relaxing_body_wash_329767_50ml_ef75ba3.jpg/spa_relaxing_body_wash_329767_50ml_ef75ba3.jpg,"10,50 EUR",new,in stock,4040218855142,La Biosthétique,50 ml,Corps & Visage,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,50 ml,FALSE
La Biosthétique Comforting Micellar Cleansing Milk,003051,Le lait nettoyant doux apaise la peau sensible du visage tout en éliminant le maquillage et les impuretés de manière aussi douce que fiable sans dessécher la peau. Pour tous les adeptes de Clair de Teint Sensitif ce sera votre nouveau produit préféré.,https://www.labiosthetique.nl/fr/comforting-micellar-cleansing-milk?childSku=4040218868142,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_micellar_cleansing_milk_391978_50ml_c94cf3d.jpg/comforting_micellar_cleansing_milk_391978_50ml_c94cf3d.jpg,"9,00 EUR",new,in stock,4040218868142,La Biosthétique,50 ml,Corps & Visage,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,50 ml,FALSE
La Biosthétique Essentiel Classic Hand Cleansing Gel,003905,Le gel rafraîchissant antibactérien à base d’alcool vous accompagne partout et assure un nettoyage rapide des mains lorsque vous ne pouvez pas vous les laver. Sans eau ni savon !,https://www.labiosthetique.nl/fr/essentiel-classic-hand-cleansing-gel,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/s/essentiel_classic_hand_cleansing_gel_247231_75ml_02e0553.jpg/essentiel_classic_hand_cleansing_gel_247231_75ml_02e0553.jpg,"7,50 EUR",new,in stock,4040218858440,La Biosthétique,75 ml,Corps & Visage,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,75 ml,FALSE
La Biosthétique Comforting Hydro Mask,003745,"Ce masque apaisant et régénérant optimise l'hydratation de la peau et l'aide à remplir ses fonctions essentielles de manière saine, résistante et éclatante. Pour tous les adeptes de Masque Hydro Sensitif ce sera votre nouveau produit préféré.",https://www.labiosthetique.nl/fr/comforting-hydro-mask,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_hydro_mask_392042_75ml_3bdbf86.jpg/comforting_hydro_mask_392042_75ml_3bdbf86.jpg,"38,00 EUR",new,in stock,4040218868340,La Biosthétique,75 ml,Corps & Visage,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,75 ml,FALSE
La Biosthétique Botanique Balancing Toner,182017,"Spray hydratant tonifiant pour la peau sensible du visage, hydrate, apaise et rafraîchit les peaux irritées. Sans parfum",https://www.labiosthetique.nl/fr/botanique-balancing-toner?childSku=4040218804737,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/o/botanique_balancing_toner_114375_50ml_d286add.jpg/botanique_balancing_toner_114375_50ml_d286add.jpg,"8,50 EUR",new,in stock,4040218804737,La Biosthétique,50 ml,Corps & Visage,Health & Beauty > Personal Care > Cosmetics > Skin Care,,50 ml,FALSE
La Biosthétique Lotion Désincrustante,002362,"Contre les pores obstrués : Lotion Désincrustante élimine la couche supérieure des cellules cutanées et par conséquent, le sébum dans les pores bouchés. Elle assure un teint clair, purifié et protège des inflammations.",https://www.labiosthetique.nl/fr/lotion-desincrustante,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/lotion_desincrustante_247999_100ml_02c8b84.jpg/lotion_desincrustante_247999_100ml_02c8b84.jpg,"32,50 EUR",new,in stock,4040218793536,La Biosthétique,100 ml,Corps & Visage,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,100 ml,FALSE
La Biosthétique Sun Care Body Lotion SPF 30,002871,"Grâce à sa combinaison de filtres UV efficaces, de substances naturelles activatrices cellulaires et d’un activateur de bronzage, le lait solaire pour le corps nourrissant et résistant à l’eau protège la peau des agressions du soleil tout en l’aidant à bronzer de manière uniforme.",https://www.labiosthetique.nl/fr/sun-care-body-lotion-spf-30?childSku=4040218866636,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/u/sun_care_body_lotion_spf_30_356881_50ml_f7f883c.jpg/sun_care_body_lotion_spf_30_356881_50ml_f7f883c.jpg,"13,50 EUR",new,in stock,4040218866636,La Biosthétique,50 ml,Corps & Visage,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,50 ml,FALSE
La Biosthétique Homme Hair Beard Body Wash,003928,"3 en 1 : gel lavant, shampooing et shampooing pour barbe. Ce produit tout en un au parfum enivrant nettoie et nourrit efficacement et en douceur la peau et les cheveux.",https://www.labiosthetique.nl/fr/hair-beard-body-wash?childSku=4040218802535,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_hair_beard_body_wash_247991_200ml_c1dd3ff.jpg/homme_hair_beard_body_wash_247991_200ml_c1dd3ff.jpg,"23,00 EUR",new,in stock,4040218802535,La Biosthétique,200 ml,"Cheveux,Corps & Visage","Health & Beauty > Personal Care > Hair Care,Health & Beauty > Personal Care > Cosmetics > Skin Care",1 l,200 ml,FALSE
La Biosthétique Revitalising Lipid Cream,004398,"Lipid Cream apaise et nourrit la peau sèche, stabilise sa teneur en collagène et la soutient contre les processus de vieillissement grâce à des mécanismes d'action soigneusement harmonisés. Pour tous les adeptes de Ménulphia Jeunesse Riche ce sera votre nouveau produit préféré.",https://www.labiosthetique.nl/fr/revitalising-lipid-cream,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/revitalising_lipid_cream_382750_50ml_baa8bd7.jpg/revitalising_lipid_cream_382750_50ml_baa8bd7.jpg,"84,00 EUR",new,in stock,4040218867435,La Biosthétique,50 ml,Corps & Visage,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,50 ml,FALSE
La Biosthétique Visalix Sensitif,003641,"La lotion hydratante Visalix Sensitif convient particulièrement aux peaux sensibles. Elle hydrate la peau après son nettoyage, pour une peau fraiche, resplendissante et belle.",https://www.labiosthetique.nl/fr/visalix-sensitif?childSku=4040218790634,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/i/visalix_sensitif_353797_250ml_82b9709.jpg/visalix_sensitif_353797_250ml_82b9709.jpg,"28,50 EUR",new,in stock,4040218790634,La Biosthétique,250 ml,Corps & Visage,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,250 ml,FALSE
La Biosthétique Dermosthétique Age Reversing Night Cream,002884,"Le principe actif biomimétique et le complexe AGE³ soutiennent la régénération cutanée pendant la nuit, pour combattre les processus de vieillissement, raffermir et rajeunir la peau.",https://www.labiosthetique.nl/fr/age3-age-reversing-night-cream,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_age_reversing_night_cream_247971_50ml_b52b49e.jpg/dermosth_tique_age_reversing_night_cream_247971_50ml_b52b49e.jpg,"115,50 EUR",new,in stock,4040218846034,La Biosthétique,50 ml,Corps & Visage,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,50 ml,FALSE
La Biosthétique Comforting Light Fluid,003696,"Le fluide visage prébiotique pour peaux sensibles stabilise la flore cutanée et apaise les irritations. Il retient l'hydratation, renforce la couche barrière protectrice et confère douceur et éclat au teint. Pour tous les adeptes de Douceur Sensitive ce sera votre nouveau produit préféré.",https://www.labiosthetique.nl/fr/comforting-light-fluid,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_light_fluid_392031_50ml_8f93b75.jpg/comforting_light_fluid_392031_50ml_8f93b75.jpg,"46,50 EUR",new,in stock,4040218868234,La Biosthétique,50 ml,Corps & Visage,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,50 ml,FALSE
La Biosthétique Méthode Sensitive Skin Care Starter Kit,123198,"Découvrez nos nouveaux produits de la gamme Méthode Sensitive Skincare dans des formats voyage pratiques &amp; offrez à votre peau une pause bienfaisante ! La combinaison du Comforting Micellar Cleansing Milk (50 ml), Comforting Hydro Toner (50 ml), Comforting Lipid Cream (10 ml) &amp; Comforting Hydro Cream (10 ml) apaise les peaux sensibles aux irritations et les hydrate intensément - pour une peau sensiblement détendue et équilibrée.",https://www.labiosthetique.nl/fr/methode-sensitive-skin-care-starter-kit,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/_/m_thode_sensitive_skin_care_starter_kit_400631_1Set_57d5925.jpg/m_thode_sensitive_skin_care_starter_kit_400631_1Set_57d5925.jpg,"38,00 EUR",new,in stock,4040218879933,La Biosthétique,1 set,Corps & Visage,Health & Beauty > Personal Care > Cosmetics > Skin Care,,1 set,FALSE
La Biosthétique Protective Lipid Capsules,003584,"Avec sa teneur élevée en acides gras, similairesà ceux de la peau, Protective Lipid Capsules renforce et protège les peaux sèches de la deshydratation et améliore leur fonction barrière.",https://www.labiosthetique.nl/fr/protective-lipid-capsules?childSku=4040218834932,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/r/protective_lipid_capsules_248053_7Kapseln_713f065.jpg/protective_lipid_capsules_248053_7Kapseln_713f065.jpg,"16,00 EUR",new,in stock,4040218834932,La Biosthétique,7 capsules,Corps & Visage,Health & Beauty > Personal Care > Cosmetics > Skin Care,,7 capsules,FALSE
La Biosthétique Dermosthétique Hyaluronic Acid Hydrating Concentrate,002282,"Cet hydro-sérum ultra-efficace à l'acide hyaluronique hydrate intensément la peau, la repulpe de l’intérieur, estompe les ridules et affine le grain cutané.",https://www.labiosthetique.nl/fr/dermosthetique-hyaluronic-acid-hydrating-concentrate,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_hyaluronic_acid_hydrating_concentrate_247945_30ml_55fe8af.jpg/dermosth_tique_hyaluronic_acid_hydrating_concentrate_247945_30ml_55fe8af.jpg,"93,50 EUR",new,in stock,4040218846232,La Biosthétique,30 ml,Corps & Visage,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,30 ml,FALSE
La Biosthétique Visarôme Ridulé,003031,L'huile aromatique apaisante Visarôme Ridulé atténue les irritations et les démangeaisons cutanées et apaise les peaux sèches et sensibles à l'aide de précieuses huiles essentielles.,https://www.labiosthetique.nl/fr/visarome-ridule,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/i/visar_me_ridul_248045_15ml_fd05a38.jpg/visar_me_ridul_248045_15ml_fd05a38.jpg,"62,00 EUR",new,in stock,4040218003031,La Biosthétique,15 ml,Corps & Visage,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,15 ml,FALSE
La Biosthétique Belesthétique The Eye Cream,002329,"Grâce à des complexes actifs d’extraits végétaux exclusifs, The Eye Cream détend, lifte et définit la peau sensible du contour de l'œil et des lèvres et lui redonne son éclat de jeunesse de manière naturelle.",https://www.labiosthetique.nl/fr/belesthetique-the-eye-cream,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/e/belesth_tique_the_eye_cream_247899_15ml_e46b486.jpg/belesth_tique_the_eye_cream_247899_15ml_e46b486.jpg,"113,00 EUR",new,in stock,4040218813531,La Biosthétique,15 ml,Corps & Visage,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,15 ml,FALSE
La Biosthétique Homme After Shave Face & Beard Care,003999,Pour une peau douce et une barbe soyeuse. Ce soin nourrissant tout-en-un apporte de l’énergie et oxygène les cellules.,https://www.labiosthetique.nl/fr/after-shave-face-beard-care,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_after_shave_face_beard_care_247997_75ml_2ab39a1.jpg/homme_after_shave_face_beard_care_247997_75ml_2ab39a1.jpg,"25,00 EUR",new,in stock,4040218802627,La Biosthétique,75 ml,Corps & Visage,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,75 ml,FALSE
La Biosthétique Dermosthétique Age Reversing Day Cream,002858,"La crème à la formule innovante protège et revitalise la peau, freine le processus de vieillissement et vous fait paraître chaque jour un peu plus jeune.",https://www.labiosthetique.nl/fr/age3-age-complex-reversing-day-cream,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_age_reversing_day_cream_247967_50ml_b4230f6.jpg/dermosth_tique_age_reversing_day_cream_247967_50ml_b4230f6.jpg,"115,50 EUR",new,in stock,4040218846027,La Biosthétique,50 ml,Corps & Visage,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,50 ml,FALSE
La Biosthétique Lip Booster,019985,Ce gloss nourrissant offre un maximum de volume et d'hydratation aux lèvres. Lip Booster rend vos lèvres douces et pulpeuses.,https://www.labiosthetique.nl/fr/lip-booster,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/i/lip_booster_324383_3_5ml_8cf78b7.jpg/lip_booster_324383_3_5ml_8cf78b7.jpg,"32,50 EUR",new,in stock,4040218809725,La Biosthétique,"3,5 ml","Make-up,Corps & Visage","Health & Beauty > Personal Care > Cosmetics > Makeup,Health & Beauty > Personal Care > Cosmetics > Skin Care",,"3,5 ml",FALSE
