title,id,description,link,image_link,price,condition,availability,gtin,brand,size,product_type,google_product_category,unit_pricing_base_measure,unit_pricing_measure,is_bundle
La Biosthétique After Sun Soothing Facial Cream,002685,Uspokajający i regenerujący skórę krem do twarzy po ekspozycji na słońcu.,https://www.labiosthetique.pl/after-sun-soothing-face-cream,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/f/after_sun_soothing_facial_cream_248081_50ml_9c9f25b.jpg/after_sun_soothing_facial_cream_248081_50ml_9c9f25b.jpg,"139,00 EUR",new,in stock,4040218837308,La Biosthétique,50 ml,Pielęgnacja twarzy & ciała,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,50 ml,FALSE
La Biosthétique Tender Blush Mystic Red,018362,Elegancki bronzer w proszku Tender Blush podkreśla kości policzkowe i uwydatnia indywidualne cechy.,https://www.labiosthetique.pl/tender-blush?childSku=4040218841008,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/e/tender_blush_mystic_red_272307_3_5g_0627770.jpg/tender_blush_mystic_red_272307_3_5g_0627770.jpg,"130,00 EUR",new,in stock,4040218841008,La Biosthétique,"3,5 g",Makijaż,Health & Beauty > Personal Care > Cosmetics > Makeup,,"3,5 g",FALSE
La Biosthétique Dermosthétique Agave Inulin Lifting Concentrate,002890,Napinający skórę hydrokoncentrat inuliny z agawy,https://www.labiosthetique.pl/dermosthetique-agave-inulin-lifting-concentrate,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_agave_inulin_lifting_concentrate_247977_30ml_038adc4.jpg/dermosth_tique_agave_inulin_lifting_concentrate_247977_30ml_038adc4.jpg,"365,00 EUR",new,in stock,4040218846508,La Biosthétique,30 ml,Pielęgnacja twarzy & ciała,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,30 ml,FALSE
La Biosthétique Thickening Cream,110304,Krem stylizujący termoaktywny został udowodniony jako zagęszczający strukturę włosów i natychmiast zapewnia widoczną i zauważalną objętość i pełność.,https://www.labiosthetique.pl/thickening-cream,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/h/thickening_cream_398072_125ml_a76f93f.jpg/thickening_cream_398072_125ml_a76f93f.jpg,"137,00 EUR",new,in stock,4040218868708,La Biosthétique,125 ml,Stylizacja,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,125 ml,FALSE
La Biosthétique Glam+Colour Chilli Red .55 .RR Colouring Mask,038216,"Glam Color to odżywka koloryzująca do włosów na bazie protein jedwabiu, która pielęgnuje włosy i odświeża ich kolor w ciągu 3 -10 minut dzięki właściwościom intensyfikującym kolor",https://www.labiosthetique.pl/glam-colour-chilli-red-55-rr-colouring-mask,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_chilli_red_.55_.rr_colouring_mask_381798_200ml_076668a.jpg/glam_colour_chilli_red_.55_.rr_colouring_mask_381798_200ml_076668a.jpg,"185,00 EUR",new,in stock,4040218872408,La Biosthétique,200 ml,Pielęgnacja włosów,Health & Beauty > Personal Care > Hair Care,1 l,200 ml,FALSE
La Biosthétique Spa Refreshing Body Peeling,002004,Orzeźwiający peeling do ciała,https://www.labiosthetique.pl/spa-refreshing-body-peeling?childSku=4040218856507,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_refreshing_body_peeling_329635_50ml_708069f.jpg/spa_refreshing_body_peeling_329635_50ml_708069f.jpg,"50,00 EUR",new,in stock,4040218856507,La Biosthétique,50 ml,Pielęgnacja twarzy & ciała,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,50 ml,FALSE
La Biosthétique Cream Clay,110565,"Gładki krem do stylizacji tworzy lekką teksturę, zapewnia naturalne utrzymanie i nadaje niewyczuwalne, jedwabiste, matowe wykończenie.",https://www.labiosthetique.pl/cream-clay-1,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/r/cream_clay_368353_75ml_69da000.jpg/cream_clay_368353_75ml_69da000.jpg,"140,00 EUR",new,in stock,4040218868807,La Biosthétique,75 ml,Stylizacja,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,75 ml,FALSE
La Biosthétique Long Hair Growth Booster,120451,"""Koktajl z silnymi składnikami aktywnymi stymuluje i rewitalizuje cebulki włosów. Ich aktywność komórkowa jest znacznie zwiększona, a wzrost włosów zostaje przyspieszony o 67%. *Dodatkowo lotion został wzbogacony o kompleks, który skutecznie chroni włosy od korzeni aż po same końce przed smogiem i zanieczyszczeniami.""",https://www.labiosthetique.pl/long-hair-growth-booster,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_growth_booster_247277_95ml_acf3133.jpg/long_hair_growth_booster_247277_95ml_acf3133.jpg,"205,00 EUR",new,in stock,4040218828306,La Biosthétique,95 ml,Pielęgnacja włosów,Health & Beauty > Personal Care > Hair Care,1 l,95 ml,FALSE
La Biosthétique After Sun Hydrating Hair Mask,120948,Nawilżająca maska do włosów po ekspozycji na słońcu,https://www.labiosthetique.pl/after-sun-hydrating-hair-mask-1?childSku=4040218837506,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/f/after_sun_hydrating_hair_mask_247393_125ml_ce6bb26.jpg/after_sun_hydrating_hair_mask_247393_125ml_ce6bb26.jpg,"110,00 EUR",new,in stock,4040218837506,La Biosthétique,125 ml,Pielęgnacja włosów,Health & Beauty > Personal Care > Hair Care,1 l,125 ml,FALSE
La Biosthétique Automatic Pencil for Eyes K26 Golden Tin,017684,Miękka eyeliner z gąbeczką do smużenia w odcieniu złotej cyny.,https://www.labiosthetique.pl/automatic-pencil-for-eyes?childSku=4040218839906,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_eyes_k26_golden_tin_247635_0_28g_9a168fe.jpg/automatic_pencil_for_eyes_k26_golden_tin_247635_0_28g_9a168fe.jpg,"104,00 EUR",new,in stock,4040218839906,La Biosthétique,"0,28 g",Makijaż,Health & Beauty > Personal Care > Cosmetics > Makeup,,"0,28 g",FALSE
La Biosthétique Structure Repair Nourishing Conditioner,120446,"Wzbogacona drogocennymi olejkami odżywka pielęgnuje suche, mocno zniszczone włosy, nawilża i zapewnia maksymalną elastyczność, łatwość rozczesywania i połysk.",https://www.labiosthetique.pl/structure-repair-nourishing-conditioner,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/structure_repair_nourishing_conditioner_352809_200ml_3431099.jpg/structure_repair_nourishing_conditioner_352809_200ml_3431099.jpg,"155,00 EUR",new,in stock,4040218865806,La Biosthétique,200 ml,Pielęgnacja włosów,Health & Beauty > Personal Care > Hair Care,1 l,200 ml,FALSE
La Biosthétique Volumising Spray,110339,"Nadaje objętości i utrwalenia cienkim włosom bez obciążania. Zachowuje ich naturalną lekkość. Poprawia strukturę i objętość bez powodowania, że włosy tracą elastyczność. Utrzymuje fryzurę w idealnym kształcie przez cały dzień.",https://www.labiosthetique.pl/volumising-spray,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/o/volumising_spray_398075_100ml_1b1d796.jpg/volumising_spray_398075_100ml_1b1d796.jpg,"125,00 EUR",new,in stock,4040218868906,La Biosthétique,100 ml,Stylizacja,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,100 ml,FALSE
La Biosthétique Silky Mineral Powder 2/3 Medium Gold,018316,"Sypki puder mineralny utrwala makijaż, a jego czyste pigmenty mineralne w magiczny sposób sprawiają, że skóra staje się świeża, piękna i nieskazitelna.",https://www.labiosthetique.pl/silky-mineral-powder?childSku=4040218840605,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/i/silky_mineral_powder_2_3_medium_gold_247801_12g_f49869f.jpg/silky_mineral_powder_2_3_medium_gold_247801_12g_f49869f.jpg,"135,00 EUR",new,in stock,4040218840605,La Biosthétique,12 g,Makijaż,Health & Beauty > Personal Care > Cosmetics > Makeup,,12 g,FALSE
La Biosthétique Classic Formula Hair Laque,110629,"Lakier do włosów w aerozolu utrwala fryzurę i nadaje jej silne, elastyczne utrwalenie i objętość. Ta formuła została specjalnie stworzona dla cienkich włosów i utrwala fryzurę bez obciążania i sklejania.",https://www.labiosthetique.pl/classic-formula-hair-laque?childSku=4040218869705,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/l/classic_formula_hair_laque_398139_300ml_ade34de.jpg/classic_formula_hair_laque_398139_300ml_ade34de.jpg,"107,00 EUR",new,in stock,4040218869705,La Biosthétique,300 ml,Stylizacja,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,300 ml,FALSE
La Biosthétique Magic Shadow 56 Moss,016582,"Ten unikatowy cień do powiek zawiera kolorowe pigmenty, które w magiczny sposób dodają powiekom urzekających akcentów.",https://www.labiosthetique.pl/magic-shadow?childSku=4040218875805,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magic_shadow_56_moss_388820_2_5g_bc82fb8.jpg/magic_shadow_56_moss_388820_2_5g_bc82fb8.jpg,"125,00 EUR",new,in stock,4040218875805,La Biosthétique,"2,5 g",Makijaż,Health & Beauty > Personal Care > Cosmetics > Makeup,1 g,"2,5 g",FALSE
La Biosthétique Revitalising Hydro Cream,004352,"<p>Lekki krem hydro gasi pragnienie odwodnionej skóry aż na poziomie komórkowym, a jednocześnie spowalnia podstawowe mechanizmy starzenia. Dla wszystkich miłośników Ménulphia Jeunesse Hydratante – to będzie Twój nowy ulubieniec.</p>",https://www.labiosthetique.pl/revitalising-hydro-cream,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/revitalising_hydro_cream_382747_50ml_f2ebfa9.jpg/revitalising_hydro_cream_382747_50ml_f2ebfa9.jpg,"305,00 EUR",new,in stock,4040218867404,La Biosthétique,50 ml,Pielęgnacja twarzy & ciała,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,50 ml,FALSE
La Biosthétique Volumising Mousse,110637,"Pianka dla objętości w rozmiarze XXL. Bez względu na to, czy kręcone, proste, długie czy cienkie włosy Volume Mousse gwarantuje do 48 godzin objętości XXL z końcowym efekt włosów „lekkich jak piórko"".",https://www.labiosthetique.pl/volumising-mousse?childSku=4040218869804,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/o/volumising_mousse_398087_75ml_154aa09.jpg/volumising_mousse_398087_75ml_154aa09.jpg,"60,00 EUR",new,in stock,4040218869804,La Biosthétique,75 ml,Stylizacja,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,75 ml,FALSE
La Biosthétique Essentiel Classic Shampoo,120244,Delikatne oczyszczanie włosów i skóry głowy,https://www.labiosthetique.pl/essentiel-classic-shampoo?childSku=4040218852103,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/s/essentiel_classic_shampoo_247235_250ml_f6ba433.jpg/essentiel_classic_shampoo_247235_250ml_f6ba433.jpg,"94,00 EUR",new,in stock,4040218852103,La Biosthétique,250 ml,Pielęgnacja włosów,Health & Beauty > Personal Care > Hair Care,1 l,250 ml,FALSE
La Biosthétique Comforting Hydro Toner,003678,Tonik łagodzi objawy wrażliwej I podrażnionej skóry. Intensywnie ją nawilża i doskonale przygotowuje na kolejne etapy pielęgnacji.,https://www.labiosthetique.pl/comforting-hydro-toner?childSku=4040218868203,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_hydro_toner_392015_250ml_7d4999b.jpg/comforting_hydro_toner_392015_250ml_7d4999b.jpg,"115,00 EUR",new,in stock,4040218868203,La Biosthétique,250 ml,Pielęgnacja twarzy & ciała,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,250 ml,FALSE
La Biosthétique Daily Care Blush,019503,Pielęgnacyjna transparentna pomadka ochronna z filtrem z SPF 15.,https://www.labiosthetique.pl/daily-care?childSku=4040218869903,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/a/daily_care_blush_378661_3_3g_75a57dd.jpg/daily_care_blush_378661_3_3g_75a57dd.jpg,"110,00 EUR",new,in stock,4040218869903,La Biosthétique,"3,3 g",Makijaż,Health & Beauty > Personal Care > Cosmetics > Makeup,,"3,3 g",FALSE
La Biosthétique Homme Hair & Scalp Tonic,003338,"Zdrowe włosy zaczynają się od skóry głowy: orzeźwiający i odświeżający tonik do skóry głowy z efektem chłodzącym składający się z minerałów aktywuje cykl energetyczny komórki i dostarcza komórkom tlenu. Wysoce skuteczny kompleks glonów stymuluje wzrost włosów sprawiając, że stają się grubsze i silniejsze. Idealny do masażu głowy.",https://www.labiosthetique.pl/hair-scalp-tonic,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_hair_scalp_tonic_247259_150ml_04ecc64.jpg/homme_hair_scalp_tonic_247259_150ml_04ecc64.jpg,"101,00 EUR",new,in stock,4040218802702,La Biosthétique,150 ml,Pielęgnacja włosów,Health & Beauty > Personal Care > Hair Care,1 l,150 ml,FALSE
La Biosthétique Heat Protecting Spray,110456,"Spray ochrony przed ciepłem zapewnia długotrwałe gładkie fryzury i efekt lśniących, eleganckich włosów.",https://www.labiosthetique.pl/heat-protecting-spray,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/e/heat_protecting_spray_398187_100ml_3045bcc.jpg/heat_protecting_spray_398187_100ml_3045bcc.jpg,"115,00 EUR",new,in stock,4040218869002,La Biosthétique,100 ml,Stylizacja,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,100 ml,FALSE
La Biosthétique Skin Corrector 1/4 Light Peach,021354,Kamuflująco - pilęgnujacy korektor w kremie w odcieniu kości słoniowej.,https://www.labiosthetique.pl/skin-corrector?childSku=4040218775501,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/k/skin_corrector_1_4_light_peach_325981_3g_af3999e.jpg/skin_corrector_1_4_light_peach_325981_3g_af3999e.jpg,"115,01 EUR",new,in stock,4040218775501,La Biosthétique,3 g,Makijaż,Health & Beauty > Personal Care > Cosmetics > Makeup,,3 g,FALSE
La Biosthétique Frizz Control Smoothing Styling Fluid,120404,"Wygładzający fluid do stylizacji ujarzmia uparte włosy w mgnieniu oka, nadaje im blasku i trwałego utrwalenia. Nawilża, poprawia plastyczność i elastyczność włosów. Pomaga uzyskać właściwą trwałą formę fryzurze. Chroni przed elektryzowaniem i puszeniem się włosów pod wpływem wilgoci.",https://www.labiosthetique.pl/frizz-control-smoothing-styling-fluid,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/f/r/frizz_control_smoothing_styling_fluid_247251_150ml_7859414.jpg/frizz_control_smoothing_styling_fluid_247251_150ml_7859414.jpg,"110,00 EUR",new,in stock,4040218838701,La Biosthétique,150 ml,"Pielęgnacja włosów,Stylizacja","Health & Beauty > Personal Care > Hair Care,Health & Beauty > Personal Care > Hair Care > Hair Styling Products",1 l,150 ml,FALSE
La Biosthétique Dermosthétique Redefining Lip Balm,002575,Nawilżający balsam do ust z kompleksem AGE³ dla gładkich i pełnych ust,https://www.labiosthetique.pl/dermosthetique-age-3-redefining-lip-balm,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_redefining_lip_balm_247957_15ml_6f02bd5.jpg/dermosth_tique_redefining_lip_balm_247957_15ml_6f02bd5.jpg,"130,00 EUR",new,in stock,4040218846201,La Biosthétique,15 ml,Pielęgnacja twarzy & ciała,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,15 ml,FALSE
La Biosthétique Structuring Foam,110813,Spray pielęgnujący – lotion do układania włosów z klasycznym użyciem suszarki lub do układania na lokówkach termicznych.,https://www.labiosthetique.pl/structuring-foam,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/structuring_foam_398093_200ml_8c6e334.jpg/structuring_foam_398093_200ml_8c6e334.jpg,"123,00 EUR",new,in stock,4040218869101,La Biosthétique,200 ml,Stylizacja,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,200 ml,FALSE
La Biosthétique Calming Lipokerine E Shampoo,120009,"Bezzapachowy szampon szczególnie delikatnie oczyszcza włosy, uspokaja wrażliwą skórę głowy i odbudowuje zniszczone włosy.",https://www.labiosthetique.pl/calming-lipokerine-e-shampoo,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/a/calming_lipokerine_e_shampoo_386938_250ml_084f7e5.jpg/calming_lipokerine_e_shampoo_386938_250ml_084f7e5.jpg,"130,00 EUR",new,in stock,4040218877601,La Biosthétique,250 ml,Pielęgnacja włosów,Health & Beauty > Personal Care > Hair Care,1 l,250 ml,FALSE
La Biosthétique Tinted Eyebrow Gel Beige Brown,017059,Koloryzujący żel do brwi w kolorze beżowego brązu.,https://www.labiosthetique.pl/tinted-eyebrow-gel?childSku=4040218836400,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/i/tinted_eyebrow_gel_beige_brown_247589_4ml_f520bec.jpg/tinted_eyebrow_gel_beige_brown_247589_4ml_f520bec.jpg,"100,00 EUR",new,in stock,4040218836400,La Biosthétique,4 ml,Makijaż,Health & Beauty > Personal Care > Cosmetics > Makeup,,4 ml,FALSE
La Biosthétique Curl Controlling Mousse,120392,"Wegańska, nawilżająca pianka łączy idealne loki z lekkim utrwaleniem, zapewniając niesamowity efekt.",https://www.labiosthetique.pl/curl-controlling-mousse,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/u/curl_controlling_mousse_393817_100ml_ddea3e1.jpg/curl_controlling_mousse_393817_100ml_ddea3e1.jpg,"143,00 EUR",new,in stock,4040218870800,La Biosthétique,100 ml,Stylizacja,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,100 ml,FALSE
La Biosthétique Fortifying Aroma Complex,120645,"Kompleks zapachowy wykorzystuje terapeutyczną moc olejków eterycznych do stymulowania funkcji skóry głowy, promowania zdrowego wzrostu włosów i zapewnienia harmonijnego uczucia dobrostanu.",https://www.labiosthetique.pl/fortifying-aroma-complex,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/f/o/fortifying_aroma_complex_382595_30ml_8588873.jpg/fortifying_aroma_complex_382595_30ml_8588873.jpg,"149,00 EUR",new,in stock,4040218871500,La Biosthétique,30 ml,Pielęgnacja włosów,Health & Beauty > Personal Care > Hair Care,1 l,30 ml,FALSE
La Biosthétique Sensual Lipstick Glossy G335 Cinnamon Glaze,019213,Błyszczyk zawiera wysokiej jakości oleje pielęgnacyjne odpowiednie dla delikatnych ust.,https://www.labiosthetique.pl/sensual-lipstick-glossy?childSku=4040218876000,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_glossy_g335_cinnamon_glaze_388838_3_3g_1a05fc7.jpg/sensual_lipstick_glossy_g335_cinnamon_glaze_388838_3_3g_1a05fc7.jpg,"115,00 EUR",new,in stock,4040218876000,La Biosthétique,"3,3 g",Makijaż,Health & Beauty > Personal Care > Cosmetics > Makeup,1 g,"3,3 g",FALSE
La Biosthétique Babybios Conditioning Spray,120266,"Lekki spray pielęgnacyjny bez spłukiwania rozpieszcza wrażliwe włosy i skórę głowy substancjami uspokajającymi i dodatkowym zastrzykiem nawilżenia. Włosy zyskują nową elastyczność, a loki zyskują imponującą naturalną sprężystość.",https://www.labiosthetique.pl/babybios-conditioning-spray,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/a/babybios_conditioning_spray_386998_250ml_cd24b91.jpg/babybios_conditioning_spray_386998_250ml_cd24b91.jpg,"112,00 EUR",new,in stock,4040218877700,La Biosthétique,250 ml,Pielęgnacja włosów,Health & Beauty > Personal Care > Hair Care,1 l,250 ml,FALSE
