title,id,description,link,image_link,price,condition,availability,gtin,brand,size,product_type,google_product_category,unit_pricing_base_measure,unit_pricing_measure,is_bundle
La Biosthétique Intense Formula Hair Laque,110581,"<p>The silicone-free hair lacquer fixes every style with extra-strong hold, supplies moisture and provides a shiny finish.</p>",https://www.labiosthetique.ca/en/intense-formula-hair-laque,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/i/n/intense_formula_hair_laque_398135_300ml_3bca43f.jpg/intense_formula_hair_laque_398135_300ml_3bca43f.jpg,"46,00 CAD",new,in stock,4040218869736,La Biosthétique,300 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,300 ml,FALSE
La Biosthétique Eye Performer Truffle,017829,The waterproof eyeliner Eye Performer features an ultra-soft texture with unbeatable colour intensity for spectacular performance and radiant eyes – for lasting beauty.,https://www.labiosthetique.ca/en/eye-performer?childSku=4040218875836,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/y/eye_performer_truffle_390969_1_2g_1f599e8.jpg/eye_performer_truffle_390969_1_2g_1f599e8.jpg,"41,00 CAD",new,in stock,4040218875836,La Biosthétique,"1,2 g",Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,1 g,"1,2 g",FALSE
La Biosthétique Brush Ceramic & Ion 35mm,043178,"Light as a feather, protects the hair and ceramic-coated: universal round brush with ionising bristles that reduce the static charge of the hair.",https://www.labiosthetique.ca/en/buerste-ceramic-ion-35mm,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/_/b_rste_ceramic_ion_35mm_247429_1St_ck_96ca3fe.jpg/b_rste_ceramic_ion_35mm_247429_1St_ck_96ca3fe.jpg,"39,00 CAD",new,in stock,4040218623635,La Biosthétique,1 pcs,"Hair & scalp care,Styling","Health & Beauty > Personal Care > Hair Care,Health & Beauty > Personal Care > Hair Care > Hair Styling Products",,1 pcs,FALSE
La Biosthétique Homme Hair Beard Body Wash,003928,"3 in 1 shower gel, shampoo and beard shampoo in one. This delightfully scented all in one product gently and reliably cleanses whilst conditioning skin and hair. Energizing shower gel that gently cleanses and contains an extra portion of moisture to protect against dehydration of skin and hair.",https://www.labiosthetique.ca/en/hair-beard-body-wash?childSku=4040218802535,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_hair_beard_body_wash_247991_200ml_c1dd3ff.jpg/homme_hair_beard_body_wash_247991_200ml_c1dd3ff.jpg,"40,00 CAD",new,in stock,4040218802535,La Biosthétique,200 ml,"Hair & scalp care,Skin care","Health & Beauty > Personal Care > Hair Care,Health & Beauty > Personal Care > Cosmetics > Skin Care",1 l,200 ml,FALSE
La Biosthétique Revitalising Lipid Cream,004398,"The lipid cream soothes and nourishes dry skin, stabilises its collagen content and supports it with carefully coordinated mechanisms of action against aging processes.",https://www.labiosthetique.ca/en/revitalising-lipid-cream,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/revitalising_lipid_cream_382750_50ml_baa8bd7.jpg/revitalising_lipid_cream_382750_50ml_baa8bd7.jpg,"128,00 CAD",new,in stock,4040218867435,La Biosthétique,50 ml,Skin care,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,50 ml,FALSE
La Biosthétique Compact Powder 2/2 Medium Beige,018477,<p>For a silky complexion. Compact Powder with an anti-shine effect and valuable ingredients mattifies the complexion without heaviness.</p>,https://www.labiosthetique.ca/en/extreme-stay-powder?childSku=4040218894035,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/compact_powder_2_2_medium_beige_407870_9g_2b88233.jpg/compact_powder_2_2_medium_beige_407870_9g_2b88233.jpg,"74,00 CAD",new,in stock,4040218894035,La Biosthétique,9 g,Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,9 g,FALSE
La Biosthétique Dermosthétique Age Reversing Night Cream,002884,Night cream with AGE³ complex to visibly reverse appearance of skin aging.,https://www.labiosthetique.ca/en/age3-age-reversing-night-cream,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_age_reversing_night_cream_247971_50ml_b52b49e.jpg/dermosth_tique_age_reversing_night_cream_247971_50ml_b52b49e.jpg,"164,00 CAD",new,in stock,4040218846034,La Biosthétique,50 ml,Skin care,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,50 ml,FALSE
La Biosthétique Essentiel Classic Shampoo Bar,120215,Shampoo bar for all hair types,https://www.labiosthetique.ca/en/classic-shampoo-bar,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/s/essentiel_classic_shampoo_bar_338923_100g_312de89.jpg/essentiel_classic_shampoo_bar_338923_100g_312de89.jpg,"41,00 CAD",new,in stock,4040218858334,La Biosthétique,100 g,Hair & scalp care,Health & Beauty > Personal Care > Hair Care,1 kg,100 g,FALSE
La Biosthétique Comforting Light Fluid,003696,"The prebiotic facial fluid for sensitive skin stabilises the healthy skin flora and calms irritated skin. It binds moisture in the skin, strengthens the protective barrier layer and provides a soft, radiant complexion.",https://www.labiosthetique.ca/en/comforting-light-fluid,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_light_fluid_392031_50ml_8f93b75.jpg/comforting_light_fluid_392031_50ml_8f93b75.jpg,"82,00 CAD",new,in stock,4040218868234,La Biosthétique,50 ml,Skin care,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,50 ml,FALSE
La Biosthétique Automatic Pencil for Lips LL35 Poppy Orange,017533,The waterproof lip liner creates wonderfully defined lips.,https://www.labiosthetique.ca/en/automatic-pencil-for-lips?childSku=4040218774733,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_lips_ll35_poppy_orange_247663_0_28g_413088b.jpg/automatic_pencil_for_lips_ll35_poppy_orange_247663_0_28g_413088b.jpg,"40,00 CAD",new,in stock,4040218774733,La Biosthétique,"0,28 g",Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"0,28 g",FALSE
La Biosthétique Homme Styling Gel,110527,For the perfect style: moisturizing styling gel for medium to strong hold.,https://www.labiosthetique.ca/en/homme-styling-gel,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_styling_gel_247269_100ml_f0f022a.jpg/homme_styling_gel_247269_100ml_f0f022a.jpg,"38,00 CAD",new,in stock,4040218802733,La Biosthétique,100 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,100 ml,FALSE
La Biosthétique Colour Protection Shine Restoring Volumising Shampoo,120415,"The sulphate-free shampoo cleanses the hair particularly gently, protects the hair colour against fading and being washed out and provides long-lasting colour brilliance.",https://www.labiosthetique.ca/en/colour-protection-shine-restoring-shampoo?childSku=4040218849233,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_volumising_shampoo_389979_250ml_e185c95.jpg/colour_protection_shine_restoring_volumising_shampoo_389979_250ml_e185c95.jpg,"46,00 CAD",new,in stock,4040218849233,La Biosthétique,250 ml,Hair & scalp care,Health & Beauty > Personal Care > Hair Care,1 l,250 ml,FALSE
La Biosthétique Highlighter Trio Gold,018227,Silky powder with iridescent shimmer for velvety skin and a naturally radiant complexion.,https://www.labiosthetique.ca/en/highlighter-trio?childSku=4040218824032,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/i/highlighter_trio_gold_247791_11g_cdbbf61.jpg/highlighter_trio_gold_247791_11g_cdbbf61.jpg,"98,00 CAD",new,in stock,4040218824032,La Biosthétique,11 g,Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,11 g,FALSE
La Biosthétique Dermosthétique Hyaluronic Acid Hydrating Concentrate,002282,Hydro concentrate with hyaluronic acid.,https://www.labiosthetique.ca/en/dermosthetique-hyaluronic-acid-hydrating-concentrate,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_hyaluronic_acid_hydrating_concentrate_247945_30ml_55fe8af.jpg/dermosth_tique_hyaluronic_acid_hydrating_concentrate_247945_30ml_55fe8af.jpg,"164,00 CAD",new,in stock,4040218846232,La Biosthétique,30 ml,Skin care,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,30 ml,FALSE
La Biosthétique Vitalising Scalp Concentrate,120626,The ampoule treatment nourishes the scalp and noticeably and visibly improves the quality of hair lacking in body bounce and resilience due to deficiencies in essential trace elements minerals and vitamins.,https://www.labiosthetique.ca/en/vitalising-scalp-concentrate,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/i/vitalising_scalp_concentrate_384380_100ml_20f402e.jpg/vitalising_scalp_concentrate_384380_100ml_20f402e.jpg,"120,00 CAD",new,in stock,4040218871432,La Biosthétique,100 ml,Hair & scalp care,Health & Beauty > Personal Care > Hair Care,1 l,100 ml,FALSE
La Biosthétique Purifying Dandruff Shampoo,120543,"The perfume-free shampoo removes dandruff gently yet thoroughly and prevents it from reforming. It soothes irritated scalps, restores their natural balance and facilitates perfect hair growth. For all lovers of Dermosthétique Shampooing Apaisant this will be your new favorite product.",https://www.labiosthetique.ca/en/purifying-dandruff-shampoo,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/u/purifying_dandruff_shampoo_387020_250ml_0e33ccd.jpg/purifying_dandruff_shampoo_387020_250ml_0e33ccd.jpg,"52,00 CAD",new,in stock,4040218877632,La Biosthétique,250 ml,Hair & scalp care,Health & Beauty > Personal Care > Hair Care,1 l,250 ml,FALSE
La Biosthétique Moisture Control Scalp Lotion,120334,"The care lotion neutralises the aggressive substances released by extreme perspiration and calms the scalp. The natural balance of the sebaceous gland function is restored, the cell metabolism of the scalp is normalised and the quality of the hair is improved. As a result, the style stays fresh for longer and does not collapse.",https://www.labiosthetique.ca/en/moisture-control-scalp-lotion,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/o/moisture_control_scalp_lotion_395151_100ml_93e0584.jpg/moisture_control_scalp_lotion_395151_100ml_93e0584.jpg,"44,00 CAD",new,in stock,4040218882032,La Biosthétique,100 ml,Hair & scalp care,Health & Beauty > Personal Care > Hair Care,1 l,100 ml,FALSE
La Biosthétique Belesthétique The Eye Cream,002329,"With effect complexes of exclusive plant extracts, The Eye Cream relaxes, lifts and defines the sensitive skin around the eyes and lips and naturally restores its youthful radiance.",https://www.labiosthetique.ca/en/belesthetique-the-eye-cream,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/e/belesth_tique_the_eye_cream_247899_15ml_e46b486.jpg/belesth_tique_the_eye_cream_247899_15ml_e46b486.jpg,"215,00 CAD",new,in stock,4040218813531,La Biosthétique,15 ml,Skin care,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,15 ml,FALSE
La Biosthétique Automatic Pencil for Eyes K05 Black,017353,"The elegant Automatic Pencil combines highly pigmented colour vibrancy with waterproof staying power. The soft, retractable lead allows users to draw precise lines or shading lasting all day long.",https://www.labiosthetique.ca/en/automatic-pencil-for-eyes?childSku=4040218879131,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_eyes_k05_black_247601_0_35g_4e240c3.jpg/automatic_pencil_for_eyes_k05_black_247601_0_35g_4e240c3.jpg,"38,00 CAD",new,in stock,4040218879131,La Biosthétique,"0,35 g",Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"0,35 g",FALSE
La Biosthétique Fresh Skin 2/2 Medium Beige,021029,Tinted moisturizing cream that combines freshness of a moisturizing day cream with the benefits of a delicate foundation.,https://www.labiosthetique.ca/en/fresh-skin?childSku=4040218845730,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/f/r/fresh_skin_2_2_medium_beige_247815_30ml_e8974ae.jpg/fresh_skin_2_2_medium_beige_247815_30ml_e8974ae.jpg,"62,00 CAD",new,in stock,4040218845730,La Biosthétique,30 ml,Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,30 ml,FALSE
La Biosthétique Eyeshadow Pen Gilded Leaf,016307,Can be used as an eyeshadow or an liner: Eyeshadow Pen with a soft and creamy texture that is easy to apply and blend,https://www.labiosthetique.ca/en/eyeshadow-pen?childSku=4040218885330,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/y/eyeshadow_pen_gilded_leaf_405181_1_4g_e3ab4d6.jpg/eyeshadow_pen_gilded_leaf_405181_1_4g_e3ab4d6.jpg,"43,00 CAD",new,in stock,4040218885330,La Biosthétique,"1,4 g",Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"1,4 g",FALSE
La Biosthétique Eyeshadow Pen Pure Ebony,016322,Can be used as an eyeshadow or an liner: Eyeshadow Pen with a soft and creamy texture that is easy to apply and blend,https://www.labiosthetique.ca/en/eyeshadow-pen?childSku=4040218829129,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/y/eyeshadow_pen_pure_ebony_247537_1_4g_946534e.jpg/eyeshadow_pen_pure_ebony_247537_1_4g_946534e.jpg,"43,00 CAD",new,in stock,4040218829129,La Biosthétique,"1,4 g",Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"1,4 g",FALSE
La Biosthétique Natural Skin 4/4 Deep Peach,021722,"With medium coverage, moisturising and conditioning components, the delicate foundation creates a silky smooth, naturally even complexion.",https://www.labiosthetique.ca/en/natural-skin?childSku=4040218842029,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/a/natural_skin_4_4_deep_peach_390399_30ml_cfc3772.jpg/natural_skin_4_4_deep_peach_390399_30ml_cfc3772.jpg,"73,00 CAD",new,in stock,4040218842029,La Biosthétique,30 ml,Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,30 ml,FALSE
La Biosthétique Classic Formula Hair Laque,110993,"<p>The delicately scented, silicone-free hair lacquer is distributed on the hair in a microfine mist and provides the hair with strong, flexible hold and silky shine.</p>",https://www.labiosthetique.ca/en/classic-formula-hair-laque?childSku=4040218869729,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/l/classic_formula_hair_laque_398148_75ml_19daefa.jpg/classic_formula_hair_laque_398148_75ml_19daefa.jpg,"25,00 CAD",new,in stock,4040218869729,La Biosthétique,75 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,75 ml,FALSE
La Biosthétique MagneFix Eye Base,016885,"MagneFix Eye Base is the perfect base for long-lasting, expressive eye make-up. The creamy formulation protects the delicate skin on the eyelid and creates a flawless base that gives subsequent make-up products intensity and ‘magnetic’ adhesion.",https://www.labiosthetique.ca/en/magnefix-eye-base,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magnefix_eye_base_247567_5ml_ec14d15.jpg/magnefix_eye_base_247567_5ml_ec14d15.jpg,"37,00 CAD",new,in stock,4040218881929,La Biosthétique,5 ml,Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,5 ml,FALSE
La Biosthétique Brush Ceramic & Ion 25mm,043232,"Practical, protects the hair and ceramic-coated: universal ceramic round brush with innovative ion technology that reduces the static charge of the hair.",https://www.labiosthetique.ca/en/buerste-ceramic-ion-25mm,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/_/b_rste_ceramic_ion_25mm_247431_1St_ck_b243ec4.jpg/b_rste_ceramic_ion_25mm_247431_1St_ck_b243ec4.jpg,"39,00 CAD",new,in stock,4040218623628,La Biosthétique,1 pcs,"Hair & scalp care,Styling","Health & Beauty > Personal Care > Hair Care,Health & Beauty > Personal Care > Hair Care > Hair Styling Products",,1 pcs,FALSE
La Biosthétique Velvet Skin 1/2 Light Beige,021521,"<p>A fresh complexion whenever you need it: With its light, velvety texture, the compact foundation provides a semi-matte finish and achieves a natural and even complexion in no time at all. It refines the complexion instead of just covering it. The sponge that comes with the foundation is ideal for quick and simple touch-ups. </p>",https://www.labiosthetique.ca/en/velvet-skin?childSku=4040218893328,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/e/velvet_skin_1_2_light_beige_407831_10g_dd687e8.jpg/velvet_skin_1_2_light_beige_407831_10g_dd687e8.jpg,"71,00 CAD",new,in stock,4040218893328,La Biosthétique,10 g,Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,10 g,FALSE
La Biosthétique Homme After Shave Face & Beard Care,003999,For velvety soft skin and soft beard hair. This conditioning all in one product is energizing and supplies the skin with an extra portion of revitalization.,https://www.labiosthetique.ca/en/after-shave-face-beard-care,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_after_shave_face_beard_care_247997_75ml_2ab39a1.jpg/homme_after_shave_face_beard_care_247997_75ml_2ab39a1.jpg,"40,00 CAD",new,in stock,4040218802627,La Biosthétique,75 ml,Skin care,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,75 ml,FALSE
La Biosthétique Sensual Lipstick Creamy C148 Red,019722,The cream lipstick contains high-quality conditioning oils for a seductively soft pout.,https://www.labiosthetique.ca/en/sensual-lipstick-creamy?childSku=4040218830927,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_creamy_c148_red_247707_3_3g_f7d65ec.jpg/sensual_lipstick_creamy_c148_red_247707_3_3g_f7d65ec.jpg,"41,00 CAD",new,in stock,4040218830927,La Biosthétique,"3,3 g",Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"3,3 g",FALSE
La Biosthétique Dermosthétique Age Reversing Day Cream,002858,Day cream with AGE³ complex to visibly reduce the appearance of skin aging.,https://www.labiosthetique.ca/en/age3-age-complex-reversing-day-cream,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_age_reversing_day_cream_247967_50ml_b4230f6.jpg/dermosth_tique_age_reversing_day_cream_247967_50ml_b4230f6.jpg,"164,00 CAD",new,in stock,4040218846027,La Biosthétique,50 ml,Skin care,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,50 ml,FALSE
La Biosthétique Essentiel Classic Conditioner,120885,The conditioner cares for hair that has structural damage due to external influences and optimises its combability. The hair is given silky softness and radiant shine.,https://www.labiosthetique.ca/en/essentiel-classic-conditioner,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/s/essentiel_classic_conditioner_247239_200ml_7fa98a0.jpg/essentiel_classic_conditioner_247239_200ml_7fa98a0.jpg,"45,00 CAD",new,in stock,4040218852127,La Biosthétique,200 ml,Hair & scalp care,Health & Beauty > Personal Care > Hair Care,1 l,200 ml,FALSE
La Biosthétique Perfect Style Black,017238,Perfect Style volumizing mascara gives your lashes the ultimate fullness and a beautiful curl. For beautifully shaped lashes!,https://www.labiosthetique.ca/en/perfect-style?childSku=4040218773026,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/perfect_style_black_247597_8ml_91ccf4b.jpg/perfect_style_black_247597_8ml_91ccf4b.jpg,"43,00 CAD",new,in stock,4040218773026,La Biosthétique,8 ml,Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,8 ml,FALSE
La Biosthétique Homme Matt Grip Paste,110092,"Styling paste for structure and strong, flexible, shapeable texture.",https://www.labiosthetique.ca/en/homme-matt-grip-paste,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_matt_grip_paste_247263_75ml_a1f0243.jpg/homme_matt_grip_paste_247263_75ml_a1f0243.jpg,"40,00 CAD",new,in stock,4040218843026,La Biosthétique,75 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,75 ml,FALSE
La Biosthétique Texturising Spray,110137,"Flexible styling spray for creative undone looks with carefree hold, grip and texture.",https://www.labiosthetique.ca/en/texturising-spray,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/e/texturising_spray_398172_150ml_01196f2.jpg/texturising_spray_398172_150ml_01196f2.jpg,"42,00 CAD",new,in stock,4040218869026,La Biosthétique,150 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,150 ml,FALSE
La Biosthétique Dermosthétique Hyaluronic Acid Hydrating Toner,002665,Moisturizing toner with hyaluronic acid.,https://www.labiosthetique.ca/en/dermosthetique-acid-hydrating-toner,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_hyaluronic_acid_hydrating_toner_247959_200ml_917c0fb.jpg/dermosth_tique_hyaluronic_acid_hydrating_toner_247959_200ml_917c0fb.jpg,"65,00 CAD",new,in stock,4040218846225,La Biosthétique,200 ml,Skin care,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,200 ml,FALSE
La Biosthétique Revitalising Aroma Complex,003063,The aromatically scented concentrate of selected essential oils with energising properties awakens the senses and revitalises the skin as part of a holistic facial treatment.,https://www.labiosthetique.ca/en/revitalising-aroma-complex,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/revitalising_aroma_complex_384870_10ml_5524909.jpg/revitalising_aroma_complex_384870_10ml_5524909.jpg,"70,00 CAD",new,in stock,4040218869125,La Biosthétique,10 ml,Skin care,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,10 ml,FALSE
La Biosthétique Care & Fix Lash Conditioner,017682,"The invisible lash care not only pampers the lashes, but also grooms stubborn eyebrows into shape.",https://www.labiosthetique.ca/en/care-fix-lash-conditioner-1,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/a/care_fix_lash_conditioner_406173_5ml_86a7a93.jpg/care_fix_lash_conditioner_406173_5ml_86a7a93.jpg,"34,00 CAD",new,in stock,4040218889925,La Biosthétique,5 ml,Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,5 ml,FALSE
La Biosthétique Eye Performer Shiny Hazel,017862,The waterproof eyeliner Eye Performer features an ultra-soft texture with unbeatable colour intensity for spectacular performance and radiant eyes – for lasting beauty.,https://www.labiosthetique.ca/en/eye-performer?childSku=4040218855524,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/y/eye_performer_shiny_hazel_259683_1_2g_c21812b.jpg/eye_performer_shiny_hazel_259683_1_2g_c21812b.jpg,"41,00 CAD",new,in stock,4040218855524,La Biosthétique,"1,2 g",Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"1,2 g",FALSE
La Biosthétique Spa Long Lasting Roll-on Antiperspirant,002915,Lasting freshness and confidence all day long. A deodorant comprised of a harmonising scent composition.,https://www.labiosthetique.ca/en/spa-longlasting-antiperspirant,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_long_lasting_roll_on_antiperspirant_329749_50ml_a1cc152.jpg/spa_long_lasting_roll_on_antiperspirant_329749_50ml_a1cc152.jpg,"38,00 CAD",new,in stock,4040218856224,La Biosthétique,50 ml,Skin care,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,50 ml,FALSE
La Biosthétique Revitalising Shampoo,180263,"The mild shampoo revitalises the hair roots making the hair more resistant, fortifies reasons for loss of hair and helps to improve the appearance of thinning hair.",https://www.labiosthetique.ca/en/revitalising-shampoo-180263,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/revitalising_shampoo_382586_250ml_d57b0db.jpg/revitalising_shampoo_382586_250ml_d57b0db.jpg,"52,00 CAD",new,in stock,4040218871524,La Biosthétique,250 ml,Hair & scalp care,Health & Beauty > Personal Care > Hair Care,1 l,250 ml,FALSE
La Biosthétique Compact Powder 0/0 Translucent,018440,The compact powder gives a flawless complexion and adapts effortlessly to any skin tone.,https://www.labiosthetique.ca/en/extreme-stay-powder?childSku=4040218816723,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/compact_powder_0_0_translucent_247805_10g_1780f26.jpg/compact_powder_0_0_translucent_247805_10g_1780f26.jpg,"74,00 CAD",new,in stock,4040218816723,La Biosthétique,10 g,Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,10 g,FALSE
La Biosthétique Sensual Lipstick Glossy G328 Lovely Rose,019647,The gloss lipstick contains high-quality conditioning oils for delicately eyecatching lips.,https://www.labiosthetique.ca/en/sensual-lipstick-glossy?childSku=4040218831023,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_glossy_g328_lovely_rose_247705_3_3g_65f1a03.jpg/sensual_lipstick_glossy_g328_lovely_rose_247705_3_3g_65f1a03.jpg,"41,00 CAD",new,in stock,4040218831023,La Biosthétique,"3,3 g",Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"3,3 g",FALSE
La Biosthétique Curl Activating Shampoo,120858,Bounce-activating shampoo for curly and wavy hair.,https://www.labiosthetique.ca/en/curl-activating-shampoo,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/u/curl_activating_shampoo_247199_250ml_65fdd37.jpg/curl_activating_shampoo_247199_250ml_65fdd37.jpg,"45,00 CAD",new,in stock,4040218838923,La Biosthétique,250 ml,Hair & scalp care,Health & Beauty > Personal Care > Hair Care,1 l,250 ml,FALSE
La Biosthétique Volume Strengthening Repair Mask,120524,"This intensive care mask repairs and strengthens the hair right down to the roots without weighing it down, prevents hair breakage and split ends and creates healthy volume.",https://www.labiosthetique.ca/en/volume-strengthening-repair-mask,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/o/volume_strengthening_repair_mask_247443_100ml_df35f6a.jpg/volume_strengthening_repair_mask_247443_100ml_df35f6a.jpg,"48,00 CAD",new,in stock,4040218843323,La Biosthétique,100 ml,Hair & scalp care,Health & Beauty > Personal Care > Hair Care,1 l,100 ml,FALSE
La Biosthétique Spa Intensive Hand Care,003731,Intensive care for dry skin on the hands.,https://www.labiosthetique.ca/en/spa-intensive-hand-care?childSku=4040218856323,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_intensive_hand_care_329803_50ml_6a8b7d3.jpg/spa_intensive_hand_care_329803_50ml_6a8b7d3.jpg,"32,00 CAD",new,in stock,4040218856323,La Biosthétique,50 ml,Skin care,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,50 ml,FALSE
La Biosthétique Magic Shadow 52 Champagne Pink,016571,The powder eyeshadow contains powdery color pigments to magically give the eyelids enchanting accents.,https://www.labiosthetique.ca/en/magic-shadow?childSku=4040218866223,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magic_shadow_52_champagne_pink_354973_2_5g_724415a.jpg/magic_shadow_52_champagne_pink_354973_2_5g_724415a.jpg,"43,00 CAD",new,in stock,4040218866223,La Biosthétique,"2,5 g",Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"2,5 g",FALSE
La Biosthétique Glam+Colour Icy Crystal .07 .LV Colouring Mask,038266,"The hair mask with colour pigments and colour protection has an intensive conditioning effect and gives blonde hair a cool crystal tone with icy, radiant highlights.",https://www.labiosthetique.ca/en/glam-colour-icy-crystal-07-lv-colouring-mask,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_icy_crystal_.07_.lv_colouring_mask_381813_200ml_9655cba.jpg/glam_colour_icy_crystal_.07_.lv_colouring_mask_381813_200ml_9655cba.jpg,"51,00 CAD",new,in stock,4040218872323,La Biosthétique,200 ml,Hair & scalp care,Health & Beauty > Personal Care > Hair Care,1 l,200 ml,FALSE
La Biosthétique Beauty Stick Bronzer,021753,"<p>Beauty Stick Bronzer conjures up a natural, sun-kissed glow in no time at all. The creamy light formulation with caring ingredients and the wide range of possible applications make it an essential make-up must-have.</p>",https://www.labiosthetique.ca/en/beauty-stick-bronzer,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/e/beauty_stick_bronzer_405208_7g_601c65f.jpg/beauty_stick_bronzer_405208_7g_601c65f.jpg,"72,00 CAD",new,in stock,4040218886023,La Biosthétique,7 g,Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,7 g,FALSE
