title,id,description,link,image_link,price,condition,availability,gtin,brand,size,product_type,google_product_category,unit_pricing_base_measure,unit_pricing_measure,is_bundle
La Biosthétique Classic Formula Hair Laque,110629,"<p>Den diskret duftende, silikonefri hårlak danner en helt fin spraytåge, som fordeler produktet på håret, giver det et stærkt, fleksibelt hold og en smuk glans. </p>",https://www.labiosthetique.dk/classic-formula-hair-laque?childSku=4040218869705,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/l/classic_formula_hair_laque_398139_300ml_ade34de.jpg/classic_formula_hair_laque_398139_300ml_ade34de.jpg,"169,00 EUR",new,in stock,4040218869705,La Biosthétique,300 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,300 ml,FALSE
La Biosthétique Volumising Mousse,110637,"<p>Volumising Mousse er en vegansk volumenmousse, som skaber langvarig volumen og holdbare, fleksible looks. </p>",https://www.labiosthetique.dk/volumising-mousse?childSku=4040218869804,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/o/volumising_mousse_398087_75ml_154aa09.jpg/volumising_mousse_398087_75ml_154aa09.jpg,"99,00 EUR",new,in stock,4040218869804,La Biosthétique,75 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,75 ml,FALSE
La Biosthétique Essentiel Classic Shampoo,120244,Den diskret duftende plejeshampoo renser håret helt blidt og er velegnet til daglig hårvask til hele familien.,https://www.labiosthetique.dk/essentiel-classic-shampoo?childSku=4040218852103,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/s/essentiel_classic_shampoo_247235_250ml_f6ba433.jpg/essentiel_classic_shampoo_247235_250ml_f6ba433.jpg,"146,00 EUR",new,in stock,4040218852103,La Biosthétique,250 ml,Hårpleje,Health & Beauty > Personal Care > Hair Care,1 l,250 ml,FALSE
La Biosthétique Julekalender 2025,012022,"<p>Forventningens glæde er den største glæde. La Biosthétique’s dejlige julekalender garanterer, at juleglæden er i top i ugerne op til jul. Overrask dig selv og dine kære med små daglige skønhedsoplevelser – velduftende, forkælende og luksuriøse. </p>",https://www.labiosthetique.dk/adventskalender-2025,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/d/adventskalender_2025_410507_1Set_8ba9324.jpg/adventskalender_2025_410507_1Set_8ba9324.jpg,"1.505,00 EUR",new,in stock,4040218885903,La Biosthétique,1 set,"Hud- & kropspleje,Hårpleje","Health & Beauty > Personal Care > Cosmetics > Skin Care,Health & Beauty > Personal Care > Hair Care",,1 set,FALSE
La Biosthétique Homme Hair & Scalp Tonic,003338,Opfriskende hovedbundstonic med kølende virkning. Kombineret med en hovedbundsmassage har Hair &amp; Scalp Tonic en positiv virkning på hårets vækst og tæthed.,https://www.labiosthetique.dk/hair-scalp-tonic,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_hair_scalp_tonic_247259_150ml_04ecc64.jpg/homme_hair_scalp_tonic_247259_150ml_04ecc64.jpg,"153,00 EUR",new,in stock,4040218802702,La Biosthétique,150 ml,Hårpleje,Health & Beauty > Personal Care > Hair Care,1 l,150 ml,FALSE
La Biosthétique Heat Protecting Spray,110456,Heat Protecting Spray er velegnet til glatte looks. Produktet gør håret smidigt og glansfuldt og har langvarig effekt.,https://www.labiosthetique.dk/heat-protecting-spray,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/e/heat_protecting_spray_398187_100ml_3045bcc.jpg/heat_protecting_spray_398187_100ml_3045bcc.jpg,"195,00 EUR",new,in stock,4040218869002,La Biosthétique,100 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,100 ml,FALSE
La Biosthétique Frizz Control Smoothing Styling Fluid,120404,Smoothing Styling Fluid tæmmer genstridige hår på ingen tid og giver det en glansfuld form og et livligt hold.,https://www.labiosthetique.dk/frizz-control-smoothing-styling-fluid,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/f/r/frizz_control_smoothing_styling_fluid_247251_150ml_7859414.jpg/frizz_control_smoothing_styling_fluid_247251_150ml_7859414.jpg,"170,00 EUR",new,in stock,4040218838701,La Biosthétique,150 ml,"Hårpleje,Styling","Health & Beauty > Personal Care > Hair Care,Health & Beauty > Personal Care > Hair Care > Hair Styling Products",1 l,150 ml,FALSE
La Biosthétique Structuring Foam,110813,"Structuring Foam er en strukturopbyggende hårmousse uden drivgasser. Produktet består af mere end 90% naturlige indholdsstoffer, plejer håret intensivt og giver et kraftigt hold.",https://www.labiosthetique.dk/structuring-foam,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/structuring_foam_398093_200ml_8c6e334.jpg/structuring_foam_398093_200ml_8c6e334.jpg,"219,00 EUR",new,in stock,4040218869101,La Biosthétique,200 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,200 ml,FALSE
La Biosthétique Calming Lipokerine E Shampoo,120009,"Den parfumefri shampoo renser særdeles mildt, beroliger ømfindtlig hovedbund og regenererer strabadseret hår. Til alle, der er glade for Shampooing Lipokérine E bliver dette jeres nye favoritprodukt.",https://www.labiosthetique.dk/calming-lipokerine-e-shampoo,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/a/calming_lipokerine_e_shampoo_386938_250ml_084f7e5.jpg/calming_lipokerine_e_shampoo_386938_250ml_084f7e5.jpg,"209,00 EUR",new,in stock,4040218877601,La Biosthétique,250 ml,Hårpleje,Health & Beauty > Personal Care > Hair Care,1 l,250 ml,FALSE
La Biosthétique Curl Controlling Mousse,120392,"Den veganske, fugtighedstilførende mousse samler krøllerne, fikserer dem med let hold og skaber fantastiske resultater.",https://www.labiosthetique.dk/curl-controlling-mousse,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/u/curl_controlling_mousse_393817_100ml_ddea3e1.jpg/curl_controlling_mousse_393817_100ml_ddea3e1.jpg,"269,00 EUR",new,in stock,4040218870800,La Biosthétique,100 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,100 ml,FALSE
La Biosthétique Fortifying Aroma Complex,120645,"Aromakomplekset anvender æteriske oliers terapeutiske virkning til stimulering af hovedbundens funktioner, til at fremme hårets vækst og til at skabe en harmonisk følelse af velvære. Til alle, der er glade for Visarôme Dynamique R bliver dette jeres nye favoritprodukt.",https://www.labiosthetique.dk/fortifying-aroma-complex,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/f/o/fortifying_aroma_complex_382595_30ml_8588873.jpg/fortifying_aroma_complex_382595_30ml_8588873.jpg,"251,00 EUR",new,in stock,4040218871500,La Biosthétique,30 ml,Hårpleje,Health & Beauty > Personal Care > Hair Care,1 l,30 ml,FALSE
La Biosthétique Babybios Conditioning Spray,120266,"Den lette leave-in-plejespray forkæler ømfindtligt hår og sensibel hovedbund med beroligende virkestoffer og masser af fugtighed. Håret bliver mere elastisk, og krøllerne fremstår smukke og spændstige. Til alle, der er glade for Babybios bliver dette jeres nye favoritprodukt.",https://www.labiosthetique.dk/babybios-conditioning-spray,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/a/babybios_conditioning_spray_386998_250ml_cd24b91.jpg/babybios_conditioning_spray_386998_250ml_cd24b91.jpg,"175,00 EUR",new,in stock,4040218877700,La Biosthétique,250 ml,Hårpleje,Health & Beauty > Personal Care > Hair Care,1 l,250 ml,FALSE
La Biosthétique Colour Protection Set,012102,"<p>En oplagt gaveidé til alle, som elsker deres hårfarve og ønsker, at den holder sig smuk i lang tid.</p>",https://www.labiosthetique.dk/x-mas-25-colour-protection,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_set_406223_1Set_ad413a2.jpg/colour_protection_set_406223_1Set_ad413a2.jpg,"424,00 EUR",new,in stock,4040218885200,La Biosthétique,1 set,Hårpleje,Health & Beauty > Personal Care > Hair Care,,1 set,FALSE
