guid;title;brand;link;price;description;image_link;in_stock;category;pub_date;gender;size
021579;Perfect Skin 2/4 Medium Peach;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/de/perfect-skin?childSku=4040218878516;44,00;Mit hoher Pigmentdichte und starker Deckkraft gleicht die schmelzende Creme-Foundation Hautunebenheiten mühelos aus und sorgt für lang anhaltende Perfektion.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/perfect_skin_2_4_medium_peach_391653_30ml_877dbd6.jpg/perfect_skin_2_4_medium_peach_391653_30ml_877dbd6.jpg;Y;Home | Default Category > Make-up > Farbe >  nude | Default Category > Make-up > Make-up-Art > Make up | Default Category > Make-up > Kategorie > Teint;2025-09-23T00:45:47.535Z;;30 ml
002821;Sun Care Body Lotion SPF 30;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/de/sun-care-body-lotion-spf-30?childSku=4040218837315;44,00;Mit einer Kombination effektiver UV-Filter, zellaktiver natürlicher Wirkstoffe und einem Bräunungsaktivator schützt die wasserfeste, pflegende Sonnenmilch die Haut vor sonnenbedingter Schädigung und verhilft gleichzeitig zu einer schönen, ebenmäßigen Bräune.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/u/sun_care_body_lotion_spf_30_248083_200ml_39dabad.jpg/sun_care_body_lotion_spf_30_248083_200ml_39dabad.jpg;Y;Home | Default Category > Haut- & Körperpflege > Kategorie > Sonnenpflege | Default Category > Haut- & Körperpflege > Methode > Soleil;2025-09-23T00:45:47.536Z;;200 ml
019898;Cream Gloss Spicy Orange;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/de/cream-gloss?childSku=4040218847215;29,00;Intensive Farbbrillanz und Pflege in Einem: Dieser hochglänzende Cream Gloss zaubert im Handumdrehen sinnlich volle Lippen für einen glamourösen Look.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/r/cream_gloss_spicy_orange_324295_3_5ml_2015887.jpg/cream_gloss_spicy_orange_324295_3_5ml_2015887.jpg;Y;Home | Default Category > Make-up > Farbe >  kupfer | Default Category > Make-up > Make-up-Art > Lipgloss | Default Category > Make-up > Kategorie > Lippen;2025-09-23T00:45:47.536Z;;3,5 ml
003923;Spa Wellness Soap;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/de/spa-wellness-soap?childSku=4040218856415;10,00;Sanfte Wellness-Seife zur Reinigung von Gesicht und Körper.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_wellness_soap_329821_50g_6d7a278.jpg/spa_wellness_soap_329821_50g_6d7a278.jpg;Y;Home | Default Category > Haut- & Körperpflege > Kategorie > Hand- & Körperpflege | Default Category > Haut- & Körperpflege > Methode > Spa & Wellnesskörperpflege | Default Category > Haut- & Körperpflege > Sonstiges > Reisegrößen;2025-09-23T00:45:47.536Z;;50 g
018505;Tender Blush Burgundy;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/de/tender-blush?childSku=4040218870015;34,50;Das elegante Puder-Rouge Tender Blush definiert die Wangenknochen und veredelt die Gesichtszüge.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/e/tender_blush_burgundy_378719_3_5g_aefa597.jpg/tender_blush_burgundy_378719_3_5g_aefa597.jpg;Y;Home | Default Category > Make-up > Farbe > rot | Default Category > Make-up > Make-up-Art > Rouge | Default Category > Make-up > Kategorie > Teint;2025-09-23T00:45:47.537Z;;3,5 g
017560;Perfect Volume Black;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/de/perfect-volume?childSku=4040218772814;31,00;Die Volumen-Wimperntusche zaubert ultimatives Volumen, verführerischen Glanz und flexiblem Halt - mit sofortigem Wow-Effekt.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/perfect_volume_black_247603_8ml_d9144ad.jpg/perfect_volume_black_247603_8ml_d9144ad.jpg;Y;Home | Default Category > Make-up > Farbe > schwarz | Default Category > Make-up > Make-up-Art > Mascara | Default Category > Make-up > Kategorie > Augen;2025-09-23T00:45:47.537Z;Für Sie;8 ml
019038;Liquid Lipstick Pure Orange;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/de/liquid-lipstick?childSku=4040218866414;30,00;Die samtweiche Textur von Liquid Lipstick überzeugt mit intensiver Farbe und einem seidenmatten Finish.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/i/liquid_lipstick_pure_orange_354993_3ml_3e21c55.jpg/liquid_lipstick_pure_orange_354993_3ml_3e21c55.jpg;Y;Home | Default Category > Make-up > Farbe >  kupfer | Default Category > Make-up > Make-up-Art > Lippenstift | Default Category > Make-up > Kategorie > Lippen;2025-09-23T00:45:47.537Z;;3 ml
016506;Magic Shadow 55 Earth;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/de/magic-shadow?childSku=4040218874914;28,00;Der Puder-Lidschatten zaubert mit seinen pudrigen Farbpigmenten magische Akzente auf die Augenlider.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magic_shadow_55_earth_388817_2_5g_27c7aaa.jpg/magic_shadow_55_earth_388817_2_5g_27c7aaa.jpg;Y;Home | Default Category > Make-up > Farbe > braun  >  bronze | Default Category > Make-up > Make-up-Art > Lidschatten | Default Category > Make-up > Kategorie > Augen;2025-09-23T00:45:47.538Z;;2,5 g
120749;Velvet Finish Paste;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/de/velvet-finish-paste;32,50;Ehemals Botanique Styling Cream- neues Design, unveränderte Rezeptur: Die vegane Stylingpaste formt und vollendet die Frisur mit pflanzlichen Wachsen, pflegenden Wirkstoffen und einem samtigen Matt-Glanz-Finish. Für flexible Definition und natürlichen Halt.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/e/velvet_finish_paste_398160_75ml_d9f055f.jpg/velvet_finish_paste_398160_75ml_d9f055f.jpg;Y;Home | Default Category > Styling > Anwendung > Finish | Default Category > Styling > Typ > feines Haar | Default Category > Styling > Typ > glattes Haar | Default Category > Styling > Typ > kurzes Haar | Default Category > Styling > Typ > langes Haar | Default Category > Styling > Typ > lockiges Haar | Default Category > Styling > Typ > sprödes Haar | Default Category > Styling > Typ > trockenes Haar | Default Category > Styling > Typ > widerspenstiges Haar | Default Category > Styling > Typ > glanzloses Haar | Default Category > Styling > Kategorie > Strukturpaste | Default Category > Styling > Haltegrad > 1 | Default Category > Styling > Bedürfnis > Haare fixieren | Default Category > Styling > Bedürfnis > Haare formen | Default Category > Styling > Bedürfnis > Haare pflegen | Default Category > Styling > Bedürfnis > Haare texturieren;2025-09-23T00:45:47.538Z;;75 ml
020461;Brilliant Nail Nightshade;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/de/brilliant-nail?childSku=4040218885514;21,00;Der Nagellack Brilliant Nail peppt Hand- und Fußnägel frech auf und bringt sie auf Hochglanz – langanhaltend.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brilliant_nail_nightshade_405202_8ml_bda625e.jpg/brilliant_nail_nightshade_405202_8ml_bda625e.jpg;Y;Home | Default Category > Make-up > Farbe > violett | Default Category > Make-up > Make-up-Art > Nagellack | Default Category > Make-up > Kategorie > Hände & Nägel;2025-09-23T00:45:47.538Z;;8 ml
120478;Long Hair Weightless Conditioning Oil;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/de/long-hair-weightless-conditioning-oil;52,00;Das kostbare Öl versorgt langes Haar mit schwereloser Feuchtigkeit und Pflege, macht es geschmeidig und verleiht intensiven Glanz.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_weightless_conditioning_oil_247279_100ml_e5212a8.jpg/long_hair_weightless_conditioning_oil_247279_100ml_e5212a8.jpg;Y;Home | Default Category > Haarpflege > Typ > lange Haare | Default Category > Haarpflege > Methode > Long Hair | Default Category > Haarpflege > Bedürfnis > Haare bändigen | Default Category > Haarpflege > Bedürfnis > Reparieren & Regenerieren | Default Category > Haarpflege > Bedürfnis > Schutz vor Haarbruch | Default Category > Haarpflege > Kategorie > Treatment;2025-09-23T00:45:47.539Z;;100 ml
016575;Magic Shadow 57 Almond;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/de/magic-shadow?childSku=4040218881813;28,00;Der Puder-Lidschatten zaubert mit seinen pudrigen Farbpigmenten magische Akzente auf die Augenlider.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magic_shadow_57_almond_396597_2_5g_0c70999.jpg/magic_shadow_57_almond_396597_2_5g_0c70999.jpg;Y;Home | Default Category > Make-up > Farbe > braun  >  bronze | Default Category > Make-up > Make-up-Art > Lidschatten | Default Category > Make-up > Kategorie > Augen;2025-09-23T00:45:47.539Z;;2,5 g
017011;Automatic Pencil for Eyes K10 Anthracite;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/de/automatic-pencil-for-eyes?childSku=4040218883213;27,50;Der elegante Automatic Pencil vereint hochpigmentierte Farbkraft mit wasserfester Haltbarkeit. Die weiche, zurückdrehbare Mine erlaubt präzise Linien oder Schattierungen, die den ganzen Tag halten.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_eyes_k10_anthracite_247587_0_35g_c270607.jpg/automatic_pencil_for_eyes_k10_anthracite_247587_0_35g_c270607.jpg;Y;Home | Default Category > Make-up > Farbe > grau  >  silber | Default Category > Make-up > Make-up-Art > Eyeliner | Default Category > Make-up > Kategorie > Augen;2025-09-23T00:45:47.539Z;;0,35 g
017325;Pencil for Eyes Mocha Silk;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/de/pencil-for-eyes?childSku=4040218775112;25,50;Der herrlich sanfte Kajal lässt sich durch seine einzigartig geschmeidige Textur hochpräzise auftragen und verleiht den Augen eine natürlich wache Ausstrahlungskraft.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/pencil_for_eyes_mocha_silk_247599_1_06g_2c4cb55.jpg/pencil_for_eyes_mocha_silk_247599_1_06g_2c4cb55.jpg;Y;Home | Default Category > Make-up > Make-up-Art > Kajal | Default Category > Make-up > Kategorie > Augen | Default Category > Make-up > Farbe > braun  >  bronze;2025-09-23T00:45:47.540Z;Für Sie;1,06 g
012972;Feel the Glow Set;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/de/skin-glow-set-dermosthetique-2025;102,00;Exklusiv zum Muttertag haben die La Biosthétique Pflegeexperten ein dreiteiliges Glow Kit zusammengestellt. Gemeinsam mit der AGE³ Complex Lifting Eye Cream und einer Reisegröße der AGE³ Complex Age Reversing Day Cream zaubert es Ihrer Mutter einen strahlenden Glow ins Gesicht. Das Vitamin C and Niacin Illuminating Concentrate gibt es gratis dazu!;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/f/e/feel_the_glow_set_399999_1Set_597e0bc.jpg/feel_the_glow_set_399999_1Set_597e0bc.jpg;Y;Home | Default Category > Haut- & Körperpflege > Kategorie > Gesichtspflege | Default Category > Haut- & Körperpflege > Methode > Dermosthétique Skin | Default Category > Haut- & Körperpflege > Sonstiges > Sets | Default Category > Haut- & Körperpflege > Bedürfnis > Anti-Aging | Default Category > Haut- & Körperpflege > Bedürfnis > Lifting & Straffung;2025-09-23T00:45:47.540Z;;1 set
003978;Homme Deodorant Spray;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/de/deodorant-spray;23,00;Für die tägliche Anwendung: Leistungsstarkes Anti-Transpirant mit bis zu 24 Stunden Schutz vor Achselnässe und Körpergeruch.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_deodorant_spray_260731_100ml_b9b45da.jpg/homme_deodorant_spray_260731_100ml_b9b45da.jpg;Y;Home | Default Category > Haut- & Körperpflege > Kategorie > Hand- & Körperpflege | Default Category > Haut- & Körperpflege > Kategorie > Duft | Default Category > Haut- & Körperpflege > Methode > Homme;2025-09-23T00:45:47.541Z;Für Ihn;100 ml
020448;Brilliant Nail Blush Pearl;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/de/brilliant-nail?childSku=4040218876611;21,00;Der Nagellack Brilliant Nail peppt Hand- und Fußnägel frech auf und bringt sie auf Hochglanz – langanhaltend.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brilliant_nail_blush_pearl_388850_8ml_d5805dc.jpg/brilliant_nail_blush_pearl_388850_8ml_d5805dc.jpg;Y;Home | Default Category > Make-up > Farbe > rosé | Default Category > Make-up > Make-up-Art > Nagellack | Default Category > Make-up > Kategorie > Hände & Nägel;2025-09-23T00:45:47.541Z;;8 ml
120323;Anti-Grey Elixir;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/de/elixir-anti-grey;78,00;Das einzigartige Kopfhautelixier revitalisiert ergrautes Haar und verhilft ihm zu seiner natürlichen Farbe zurück. Das Haar wird repigmentiert und nachhaltig vor zukünftigem Pigmentverlust geschützt.Neues Design, unveränderte Rezeptur, bewährte Wirksamkeit;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/n/anti_grey_elixir_385958_95ml_37e4a93.jpg/anti_grey_elixir_385958_95ml_37e4a93.jpg;Y;Home | Default Category > Haarpflege > Typ > graue Haare | Default Category > Haarpflege > Methode > Méthode Régénérante | Default Category > Haarpflege > Bedürfnis > Anti-Grau | Default Category > Haarpflege > Kategorie > Kopfhautlotion;2025-09-23T00:45:47.541Z;;95 ml
027161;Clarifying Clay Mask;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/de/clarifying-clay-mask;34,50;Die klärende Tonerde Maske absorbiert überschüssigen Talg, wirkt tiefenreinigend, hautberuhigend und mattierend. Für alle Liebhaber von Masque Clarifiant wird dies Ihr neues Lieblingsprodukt.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/l/clarifying_clay_mask_396294_75ml_67f1c5e.jpg/clarifying_clay_mask_396294_75ml_67f1c5e.jpg;Y;Home | Default Category > Haut- & Körperpflege > Typ > unreine Haut | Default Category > Haut- & Körperpflege > Bedürfnis > Hautunreinheiten lindern | Default Category > Haut- & Körperpflege > Kategorie > Masken & Peeling | Default Category > Haut- & Körperpflege > Methode > Méthode Clarifiante;2025-09-23T00:45:47.542Z;;75 ml
021693;Natural Skin 1/2 Light Beige;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/de/natural-skin?childSku=4040218841909;52,00;Mit mittlerer Deckkraft, feuchtigkeitsspendenden und pflegenden Komponenten schafft die zarte Foundation einen seidig glatten, natürlich ebenmäßigen Teint.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/a/natural_skin_1_2_light_beige_390390_30ml_cfc3772.jpg/natural_skin_1_2_light_beige_390390_30ml_cfc3772.jpg;Y;Home | Default Category > Make-up > Farbe >  nude | Default Category > Make-up > Make-up-Art > Make up | Default Category > Make-up > Kategorie > Teint;2025-09-23T00:45:47.542Z;;30 ml
120598;Volume Weightless Conditioner;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/de/volume-weightless-conditioner;32,50;Die leichte Pflege revitalisiert und kräftigt feines Haar, verwöhnt es mit Feuchtigkeit, entwirrt es sanft und sorgt für schwereloses Volumen.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/o/volume_weightless_conditioner_247447_150ml_2a5f6dd.jpg/volume_weightless_conditioner_247447_150ml_2a5f6dd.jpg;Y;Home | Default Category > Haarpflege > Typ > feine Haare | Default Category > Haarpflege > Bedürfnis > Volumen | Default Category > Haarpflege > Kategorie > Conditioner | Default Category > Haarpflege > Methode > Volume;2025-09-23T00:45:47.542Z;;150 ml
038254;Glam+Colour Iconic Blonde .03 .LG Colouring Mask;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/de/glam-colour-iconic-blonde-03-lg-colouring-mask;45,00;Die Haarmaske mit Farbpigmenten und Farbschutz wirkt intensiv pflegend und verleiht einen ikonischen Blondton mit leuchtend warmen Reflexen.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_iconic_blonde_.03_.lg_colouring_mask_381810_200ml_d737ba1.jpg/glam_colour_iconic_blonde_.03_.lg_colouring_mask_381810_200ml_d737ba1.jpg;Y;Home | Default Category > Haarpflege > Typ > gefärbte Haare | Default Category > Haarpflege > Methode > Glam Colour | Default Category > Haarpflege > Bedürfnis > Farbschutz / Farbauffrischung | Default Category > Haarpflege > Kategorie > Treatment;2025-09-23T00:45:47.543Z;;200 ml
017302;Automatic Pencil for Eyes K34 Cedar;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/de/automatic-pencil-for-eyes?childSku=4040218885309;27,50;Der elegante Automatic Pencil vereint hochpigmentierte Farbkraft mit wasserfester Haltbarkeit. Die weiche, zurückdrehbare Mine erlaubt präzise Linien oder Schattierungen, die den ganzen Tag halten.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_eyes_k34_cedar_405187_0_35g_4bb026c.jpg/automatic_pencil_for_eyes_k34_cedar_405187_0_35g_4bb026c.jpg;Y;Home | Default Category > Make-up > Farbe > braun  >  bronze | Default Category > Make-up > Make-up-Art > Kajal | Default Category > Make-up > Kategorie > Augen;2025-09-23T00:45:47.543Z;;0,35 g
018410;Sunsation Honey;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/de/sunsation?childSku=4040218774108;46,00;Das edle Terrakotta-Puder zaubert einen fantastischen Bronzing-Look – wie nach einem Tag am Strand.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/u/sunsation_honey_247803_10g_649619d.jpg/sunsation_honey_247803_10g_649619d.jpg;Y;Home | Default Category > Make-up > Farbe >  nude | Default Category > Make-up > Make-up-Art > Puder | Default Category > Make-up > Kategorie > Teint;2025-09-23T00:45:47.544Z;Für Sie;10 g
