id;name;category;text1;text2;text3;text4;text5;text6;text7;text8;text9;text10;link1Text;link1Url;link2Text;link2Url;link3Text;link3Url;image1ImageUrl;image1AltText;image1Link;image2ImageUrl;image2AltText;image2Link;image3ImageUrl;image3AltText;image3Link;image4ImageUrl;image4AltText;image4Link;image5ImageUrl;image5AltText;image5Link;image6ImageUrl;image6AltText;image6Link;additionalData1;additionalData2;additionalData3;additionalData4;additionalData5;additionalData6;additionalData7;additionalData8;additionalData9;additionalData10;additionalData11;additionalData12;additionalData13;additionalData14;additionalData15;additionalData16;additionalData17;additionalData18;additionalData19;additionalData20
020145;Nail Enamel Remover;Make-up;Nail Enamel Remover;;;;;;;;;;;https://www.labiosthetique.nl/nl/nail-enamel-remover-1;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/a/nail_enamel_remover_247749_100ml_3565b01.jpg/nail_enamel_remover_247749_100ml_3565b01.jpg;;https://www.labiosthetique.nl/nl/nail-enamel-remover-1;;;;;;;;;;;;;;;;Acetonvrije nagellak remover voor perfect verzorgde nagels;;;;;;;;;;;;;;;;;;;
019852;Sensual Lipstick Brilliant B237 Baroque Rose;Make-up;Sensual Lipstick Brilliant B237 Baroque Rose;;;;;;;;;;;https://www.labiosthetique.nl/nl/sensual-lipstick-brilliant?childSku=4040218830347;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_brilliant_b237_baroque_rose_247711_3_3g_dfe8651.jpg/sensual_lipstick_brilliant_b237_baroque_rose_247711_3_3g_dfe8651.jpg;;https://www.labiosthetique.nl/nl/sensual-lipstick-brilliant?childSku=4040218830347;;;;;;;;;;;;;;;;Lippenstift voor onweerstaanbare Hollywood-lippen;;;;;;;;;;;;;;;;;;;
002035;Hydrating Tan Activating Bodylotion;Gezichts- en lichaamsverzorging;Hydrating Tan Activating Bodylotion;;;;;;;;;;;https://www.labiosthetique.nl/nl/tan-activating-bodylotion;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/y/hydrating_tan_activating_bodylotion_248069_200ml_0df5735.jpg/hydrating_tan_activating_bodylotion_248069_200ml_0df5735.jpg;;https://www.labiosthetique.nl/nl/tan-activating-bodylotion;;;;;;;;;;;;;;;;Vochtinbrengende, bruiningstimulerende bodylotion ter voorbereiding op de zon.;;;;;;;;;;;;;;;;;;;
120565;Curl Activating Conditioning Spray;Haarverzorging;Curl Activating Conditioning Spray;;;;;;;;;;;https://www.labiosthetique.nl/nl/curl-activating-conditioning-spray;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/u/curl_activating_conditioning_spray_247197_200ml_aa62d1f.jpg/curl_activating_conditioning_spray_247197_200ml_aa62d1f.jpg;;https://www.labiosthetique.nl/nl/curl-activating-conditioning-spray;;;;;;;;;;;;;;;;Veerkracht activerende haarverzorgingsspray;;;;;;;;;;;;;;;;;;;
021703;Natural Skin 2/2 Medium Beige;Make-up;Natural Skin 2/2 Medium Beige;;;;;;;;;;;https://www.labiosthetique.nl/nl/natural-skin?childSku=4040218841947;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/a/natural_skin_2_2_medium_beige_390393_30ml_cfc3772.jpg/natural_skin_2_2_medium_beige_390393_30ml_cfc3772.jpg;;https://www.labiosthetique.nl/nl/natural-skin?childSku=4040218841947;;;;;;;;;;;;;;;;Huidverzorgende anti-aging make-up;;;;;;;;;;;;;;;;;;;
120922;Volume Strengthening Conditioning Spray;Haarverzorging;Volume Strengthening Conditioning Spray;;;;;;;;;;;https://www.labiosthetique.nl/nl/volume-strengthening-conditioning-spray;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/o/volume_strengthening_conditioning_spray_247451_150ml_206c9e3.jpg/volume_strengthening_conditioning_spray_247451_150ml_206c9e3.jpg;;https://www.labiosthetique.nl/nl/volume-strengthening-conditioning-spray;;;;;;;;;;;;;;;;Versterkende haarverzorgingsspray;;;;;;;;;;;;;;;;;;;
017364;Automatic Pencil for Eyes K28 Indigo;Make-up;Automatic Pencil for Eyes K28 Indigo;;;;;;;;;;;https://www.labiosthetique.nl/nl/automatic-pencil-for-eyes?childSku=4040218869347;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_eyes_k28_indigo_342833_0_28g_7ab6414.jpg/automatic_pencil_for_eyes_k28_indigo_342833_0_28g_7ab6414.jpg;;https://www.labiosthetique.nl/nl/automatic-pencil-for-eyes?childSku=4040218869347;;;;;;;;;;;;;;;;Waterbestendig oogpotlood voor langaanhoudende en onvergetelijke ogenblikken;;;;;;;;;;;;;;;;;;;
038222;Glam+Colour Iced Espresso .21 .BA Colouring Mask;Haarverzorging;Glam+Colour Iced Espresso .21 .BA Colouring Mask;;;;;;;;;;;https://www.labiosthetique.nl/nl/glam-colour-iced-espresso-21-ba-colouring-mask;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_iced_espresso_.21_.ba_colouring_mask_381801_200ml_cf5a4ed.jpg/glam_colour_iced_espresso_.21_.ba_colouring_mask_381801_200ml_cf5a4ed.jpg;;https://www.labiosthetique.nl/nl/glam-colour-iced-espresso-21-ba-colouring-mask;;;;;;;;;;;;;;;;Kleurmasker met kleurbescherming voor bruin en bruingekleurd haar (tint 3-7).;;;;;;;;;;;;;;;;;;;
120737;Colour Protection Shine Restoring Softening Shampoo;Haarverzorging;Colour Protection Shine Restoring Softening Shampoo;;;;;;;;;;;https://www.labiosthetique.nl/nl/colour-protection-shine-restoring-softening-shampoo?childSku=4040218873047;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_softening_shampoo_389997_100ml_05bc930.jpg/colour_protection_shine_restoring_softening_shampoo_389997_100ml_05bc930.jpg;;https://www.labiosthetique.nl/nl/colour-protection-shine-restoring-softening-shampoo?childSku=4040218873047;;;;;;;;;;;;;;;;Kleurschittering opfrissende shampoo;;;;;;;;;;;;;;;;;;;
018205;Silky Mineral Powder 2/4 Medium Peach;Make-up;Silky Mineral Powder 2/4 Medium Peach;;;;;;;;;;;https://www.labiosthetique.nl/nl/silky-mineral-powder?childSku=4040218835946;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/i/silky_mineral_powder_2_4_medium_peach_247789_12g_19e3da6.jpg/silky_mineral_powder_2_4_medium_peach_247789_12g_19e3da6.jpg;;https://www.labiosthetique.nl/nl/silky-mineral-powder?childSku=4040218835946;;;;;;;;;;;;;;;;Losse minerale poeder make-up voor een teint zo zacht en glad als de fijnste zijde;;;;;;;;;;;;;;;;;;;
020416;Brilliant Nail Sage;Make-up;Brilliant Nail Sage;;;;;;;;;;;https://www.labiosthetique.nl/nl/brilliant-nail?childSku=4040218847246;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brilliant_nail_sage_325279_9ml_95a98d2.jpg/brilliant_nail_sage_325279_9ml_95a98d2.jpg;;https://www.labiosthetique.nl/nl/brilliant-nail?childSku=4040218847246;;;;;;;;;;;;;;;;Langaanhoudende hoogglans nagellak;;;;;;;;;;;;;;;;;;;
017593;Automatic Pencil for Lips LL38 Pecan;Make-up;Automatic Pencil for Lips LL38 Pecan;;;;;;;;;;;https://www.labiosthetique.nl/nl/automatic-pencil-for-lips?childSku=4040218866346;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_lips_ll38_pecan_354987_0_28g_82a8644.jpg/automatic_pencil_for_lips_ll38_pecan_354987_0_28g_82a8644.jpg;;https://www.labiosthetique.nl/nl/automatic-pencil-for-lips?childSku=4040218866346;;;;;;;;;;;;;;;;Waterbestendige lipcontourstift voor precieze lipcontouren;;;;;;;;;;;;;;;;;;;
016532;Magic Shadow 53 Shiny Copper;Make-up;Magic Shadow 53 Shiny Copper;;;;;;;;;;;https://www.labiosthetique.nl/nl/magic-shadow?childSku=4040218870046;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magic_shadow_53_shiny_copper_378577_2_5g_7b81ac0.jpg/magic_shadow_53_shiny_copper_378577_2_5g_7b81ac0.jpg;;https://www.labiosthetique.nl/nl/magic-shadow?childSku=4040218870046;;;;;;;;;;;;;;;;Magisch oogschaduwpoeder met langaanhoudende, zijdezachte textuur.;;;;;;;;;;;;;;;;;;;
003081;Clarifying Aroma Complex;Gezichts- en lichaamsverzorging;Clarifying Aroma Complex;;;;;;;;;;;https://www.labiosthetique.nl/nl/clarifying-aroma-complex;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/l/clarifying_aroma_complex_384894_10ml_06a3f1c.jpg/clarifying_aroma_complex_384894_10ml_06a3f1c.jpg;;https://www.labiosthetique.nl/nl/clarifying-aroma-complex;;;;;;;;;;;;;;;;Etherische olieconcentraten voor de verhelderende behandeling van de gezichtshuid;;;;;;;;;;;;;;;;;;;
042597;Borstel Ceramic Hair Brush C-2000;Haarverzorging,Styling;Borstel Ceramic Hair Brush C-2000;;;;;;;;;;;https://www.labiosthetique.nl/nl/keramikbuerste-c-2000;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/_/b_rste_ceramic_c_2000_247427_1St_ck_49771e0.jpg/b_rste_ceramic_c_2000_247427_1St_ck_49771e0.jpg;;https://www.labiosthetique.nl/nl/keramikbuerste-c-2000;;;;;;;;;;;;;;;;De professionele borstel van de toekomst: met een antibacteriële en ontgeurende werking, geeft het haar een gezonde glans en maakt het makkelijker en sneller te stylen.;;;;;;;;;;;;;;;;;;;
019281;Sensual Lipstick Glossy G333 Cashmere;Make-up;Sensual Lipstick Glossy G333 Cashmere;;;;;;;;;;;https://www.labiosthetique.nl/nl/sensual-lipstick-glossy?childSku=4040218866445;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_glossy_g333_cashmere_354999_3_3g_00a1c6c.jpg/sensual_lipstick_glossy_g333_cashmere_354999_3_3g_00a1c6c.jpg;;https://www.labiosthetique.nl/nl/sensual-lipstick-glossy?childSku=4040218866445;;;;;;;;;;;;;;;;Glosslippenstift voor onweerstaanbaar glanzende lippen;;;;;;;;;;;;;;;;;;;
110166;Shape Clay (ex Modulator);Styling;Shape Clay (ex Modulator);;;;;;;;;;;https://www.labiosthetique.nl/nl/shape-clay;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/h/shape_clay_368323_75ml_a852fa0.jpg/shape_clay_368323_75ml_a852fa0.jpg;;https://www.labiosthetique.nl/nl/shape-clay;;;;;;;;;;;;;;;;Vorm paste;;;;;;;;;;;;;;;;;;;
110144;Mattifying Grip Spray;Styling;Mattifying Grip Spray;;;;;;;;;;;https://www.labiosthetique.nl/nl/mattifying-grip-spray;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/mattifying_grip_spray_398117_100ml_dfd1f55.jpg/mattifying_grip_spray_398117_100ml_dfd1f55.jpg;;https://www.labiosthetique.nl/nl/mattifying-grip-spray;;;;;;;;;;;;;;;;Matterende styling spray voor grip, structuur en wortelvolume;;;;;;;;;;;;;;;;;;;
002351;Revitalising Capsules;Gezichts- en lichaamsverzorging;Revitalising Capsules;;;;;;;;;;;https://www.labiosthetique.nl/nl/revitalising-capsules?childSku=4040218872545;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/revitalising_capsules_389022_7Kapseln_b651066.jpg/revitalising_capsules_389022_7Kapseln_b651066.jpg;;https://www.labiosthetique.nl/nl/revitalising-capsules?childSku=4040218872545;;;;;;;;;;;;;;;;Revitaliserende capsules met verzorgende olie;;;;;;;;;;;;;;;;;;;
002325;Pureté Clarifiante;Gezichts- en lichaamsverzorging;Pureté Clarifiante;;;;;;;;;;;https://www.labiosthetique.nl/nl/purete-clarifiante;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/u/puret_clarifiante_248013_50ml_8afadc9.jpg/puret_clarifiante_248013_50ml_8afadc9.jpg;;https://www.labiosthetique.nl/nl/purete-clarifiante;;;;;;;;;;;;;;;;Harmoniserende verzorging voor dag en nacht: verheldert en kalmeert onzuivere huid, zorgt voor waardevolle hydratatie en een frisse, ontspannen huid;;;;;;;;;;;;;;;;;;;
003257;Protective Lipid Capsules;Gezichts- en lichaamsverzorging;Protective Lipid Capsules;;;;;;;;;;;https://www.labiosthetique.nl/nl/protective-lipid-capsules?childSku=4040218813944;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/r/protective_lipid_capsules_248049_60Kapseln_9ec0598.jpg/protective_lipid_capsules_248049_60Kapseln_9ec0598.jpg;;https://www.labiosthetique.nl/nl/protective-lipid-capsules?childSku=4040218813944;;;;;;;;;;;;;;;;Das Lipidserum pflegt und schützt trockene, empfindliche Haut.;;;;;;;;;;;;;;;;;;;
019543;Color Care Lipstick Dusky Pink;Make-up;Color Care Lipstick Dusky Pink;;;;;;;;;;;https://www.labiosthetique.nl/nl/color-care-lipstick?childSku=4040218814644;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/color_care_lipstick_dusky_pink_136492_4g_27e9f1a.jpg/color_care_lipstick_dusky_pink_136492_4g_27e9f1a.jpg;;https://www.labiosthetique.nl/nl/color-care-lipstick?childSku=4040218814644;;;;;;;;;;;;;;;;De Colour Care Lipstick is een lippenstift en lippenbalsem in één.;;;;;;;;;;;;;;;;;;;
120716;Spa Wellness Hair Shampoo;Haarverzorging;Spa Wellness Hair Shampoo;;;;;;;;;;;https://www.labiosthetique.nl/nl/spa-wellness-hair-shampoo?childSku=4040218855944;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_wellness_hair_shampoo_329921_50ml_cb8b736.jpg/spa_wellness_hair_shampoo_329921_50ml_cb8b736.jpg;;https://www.labiosthetique.nl/nl/spa-wellness-hair-shampoo?childSku=4040218855944;;;;;;;;;;;;;;;;Wellness-shampoo voor dagelijks gebruik;;;;;;;;;;;;;;;;;;;
002544;Spa Rich Firming Body Butter;Gezichts- en lichaamsverzorging;Spa Rich Firming Body Butter;;;;;;;;;;;https://www.labiosthetique.nl/nl/spa-rich-firming-body-butter;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_rich_firming_body_butter_329719_200ml_efe4835.jpg/spa_rich_firming_body_butter_329719_200ml_efe4835.jpg;;https://www.labiosthetique.nl/nl/spa-rich-firming-body-butter;;;;;;;;;;;;;;;;Rijke contourvormende body butter;;;;;;;;;;;;;;;;;;;
120669;Structure Repair Nourishing Conditioning Spray;Haarverzorging;Structure Repair Nourishing Conditioning Spray;;;;;;;;;;;https://www.labiosthetique.nl/nl/structure-repair-nourishing-conditioning-spray;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/structure_repair_nourishing_conditioning_spray_352833_200ml_917e418.jpg/structure_repair_nourishing_conditioning_spray_352833_200ml_917e418.jpg;;https://www.labiosthetique.nl/nl/structure-repair-nourishing-conditioning-spray;;;;;;;;;;;;;;;;Voedende, verzorgende haarspray;;;;;;;;;;;;;;;;;;;
110611;Styling Fluid;Styling;Styling Fluid;;;;;;;;;;;https://www.labiosthetique.nl/nl/styling-fluid-1;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/styling_fluid_398081_250ml_05c8ac2.jpg/styling_fluid_398081_250ml_05c8ac2.jpg;;https://www.labiosthetique.nl/nl/styling-fluid-1;;;;;;;;;;;;;;;;Vormgevende stylingvloeistof;;;;;;;;;;;;;;;;;;;
017371;Automatic Pencil for Eyes K28 Indigo;Make-up;Automatic Pencil for Eyes K28 Indigo;;;;;;;;;;;https://www.labiosthetique.nl/nl/automatic-pencil-for-eyes?childSku=4040218883244;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_eyes_k28_indigo_342833_0_35g_7ab6414.jpg/automatic_pencil_for_eyes_k28_indigo_342833_0_35g_7ab6414.jpg;;https://www.labiosthetique.nl/nl/automatic-pencil-for-eyes?childSku=4040218883244;;;;;;;;;;;;;;;;Waterbestendig oogpotlood voor langaanhoudende en onvergetelijke ogenblikken;;;;;;;;;;;;;;;;;;;
120367;Curl Activating Repair Mask;Haarverzorging;Curl Activating Repair Mask;;;;;;;;;;;https://www.labiosthetique.nl/nl/curl-activating-repair-mask;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/u/curl_activating_repair_mask_247193_100ml_be7cadb.jpg/curl_activating_repair_mask_247193_100ml_be7cadb.jpg;;https://www.labiosthetique.nl/nl/curl-activating-repair-mask;;;;;;;;;;;;;;;;Veerkracht versterkend, herstructurerend haarmasker;;;;;;;;;;;;;;;;;;;
004482;Rich Micellar Cleansing Cream;Gezichts- en lichaamsverzorging;Rich Micellar Cleansing Cream;;;;;;;;;;;https://www.labiosthetique.nl/nl/rich-micellar-cleansing-cream;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/i/rich_micellar_cleansing_cream_382753_200ml_e9997a3.jpg/rich_micellar_cleansing_cream_382753_200ml_e9997a3.jpg;;https://www.labiosthetique.nl/nl/rich-micellar-cleansing-cream;;;;;;;;;;;;;;;;Rijke micellaire reinigingscrème;;;;;;;;;;;;;;;;;;;
120042;Génésicap Plus;Haarverzorging;Génésicap Plus;;;;;;;;;;;https://www.labiosthetique.nl/nl/genesicap-plus;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/_/g_n_sicap_plus_247343_15ml_74caf8a.jpg/g_n_sicap_plus_247343_15ml_74caf8a.jpg;;https://www.labiosthetique.nl/nl/genesicap-plus;;;;;;;;;;;;;;;;Speciale olie tegen een droge hoofdhuid;;;;;;;;;;;;;;;;;;;
043755;Keramische en ionenborstel 45mm;Haarverzorging,Styling;Keramische en ionenborstel 45mm;;;;;;;;;;;https://www.labiosthetique.nl/nl/buerste-ceramic-ion-45mm;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/_/b_rste_ceramic_ion_45mm_247437_1St_ck_5f0e2ce.jpg/b_rste_ceramic_ion_45mm_247437_1St_ck_5f0e2ce.jpg;;https://www.labiosthetique.nl/nl/buerste-ceramic-ion-45mm;;;;;;;;;;;;;;;;Optimaal voor veel volume in lang haar: handige ronde borstel uit haar- en hoofdhuidvriendelijke keramiek;;;;;;;;;;;;;;;;;;;
016387;Eyeshadow Pen Misty Jade;Make-up;Eyeshadow Pen Misty Jade;;;;;;;;;;;https://www.labiosthetique.nl/nl/eyeshadow-pen?childSku=4040218784442;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/y/eyeshadow_pen_misty_jade_247545_1_4g_f68ca6e.jpg/eyeshadow_pen_misty_jade_247545_1_4g_f68ca6e.jpg;;https://www.labiosthetique.nl/nl/eyeshadow-pen?childSku=4040218784442;;;;;;;;;;;;;;;;Praktische oogschaduwpen: Creëert snel en gemakkelijk een perfecte, wis- en watervaste oogmake-up;;;;;;;;;;;;;;;;;;;
003132;Spa Relaxing Body Wash;Gezichts- en lichaamsverzorging;Spa Relaxing Body Wash;;;;;;;;;;;https://www.labiosthetique.nl/nl/spa-relaxing-body-wash?childSku=4040218855142;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_relaxing_body_wash_329767_50ml_ef75ba3.jpg/spa_relaxing_body_wash_329767_50ml_ef75ba3.jpg;;https://www.labiosthetique.nl/nl/spa-relaxing-body-wash?childSku=4040218855142;;;;;;;;;;;;;;;;Ontspannende reiniging voor het lichaam;;;;;;;;;;;;;;;;;;;
120896;Essentiel Classic Shampoo;Haarverzorging;Essentiel Classic Shampoo;;;;;;;;;;;https://www.labiosthetique.nl/nl/essentiel-classic-shampoo?childSku=4040218856842;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/s/essentiel_classic_shampoo_247241_100ml_793ea71.jpg/essentiel_classic_shampoo_247241_100ml_793ea71.jpg;;https://www.labiosthetique.nl/nl/essentiel-classic-shampoo?childSku=4040218856842;;;;;;;;;;;;;;;;De direct werkende leave-in spray herstructureert en versterkt het haar, verzorgt intensief en geeft flexibele fixatie.;;;;;;;;;;;;;;;;;;;
003051;Comforting Micellar Cleansing Milk;Gezichts- en lichaamsverzorging;Comforting Micellar Cleansing Milk;;;;;;;;;;;https://www.labiosthetique.nl/nl/comforting-micellar-cleansing-milk?childSku=4040218868142;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_micellar_cleansing_milk_391978_50ml_c94cf3d.jpg/comforting_micellar_cleansing_milk_391978_50ml_c94cf3d.jpg;;https://www.labiosthetique.nl/nl/comforting-micellar-cleansing-milk?childSku=4040218868142;;;;;;;;;;;;;;;;Kalmerende micellaire reinigingsmelk;;;;;;;;;;;;;;;;;;;
017650;Luxury Liner;Make-up;Luxury Liner;;;;;;;;;;;https://www.labiosthetique.nl/nl/luxury-liner;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/u/luxury_liner_388829_0_55ml_9e3e495.jpg/luxury_liner_388829_0_55ml_9e3e495.jpg;;https://www.labiosthetique.nl/nl/luxury-liner;;;;;;;;;;;;;;;;Precisie eyeliner met penseelpunt;;;;;;;;;;;;;;;;;;;
020992;Brilliant Nail Bright Fuchsia;Make-up;Brilliant Nail Bright Fuchsia;;;;;;;;;;;https://www.labiosthetique.nl/nl/brilliant-nail?childSku=4040218791341;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brilliant_nail_bright_fuchsia_108752_9ml_f6b1b2a.jpg/brilliant_nail_bright_fuchsia_108752_9ml_f6b1b2a.jpg;;https://www.labiosthetique.nl/nl/brilliant-nail?childSku=4040218791341;;;;;;;;;;;;;;;;Langaanhoudende hoogglans nagellak;;;;;;;;;;;;;;;;;;;
120718;Essentiel Classic Conditioning Spray;Haarverzorging;Essentiel Classic Conditioning Spray;;;;;;;;;;;https://www.labiosthetique.nl/nl/essentiel-classic-conditioning-spray;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/s/essentiel_classic_conditioning_spray_247237_250ml_7a3660d.jpg/essentiel_classic_conditioning_spray_247237_250ml_7a3660d.jpg;;https://www.labiosthetique.nl/nl/essentiel-classic-conditioning-spray;;;;;;;;;;;;;;;;De direct werkende leave-in spray herstructureert en versterkt het haar, verzorgt intensief en geeft flexibele fixatie.;;;;;;;;;;;;;;;;;;;
019948;Sensual Lipstick Matt M406 Fire;Make-up;Sensual Lipstick Matt M406 Fire;;;;;;;;;;;https://www.labiosthetique.nl/nl/sensual-lipstick-matt?childSku=4040218860641;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_matt_m406_fire_322667_3_3g_0ae7f67.jpg/sensual_lipstick_matt_m406_fire_322667_3_3g_0ae7f67.jpg;;https://www.labiosthetique.nl/nl/sensual-lipstick-matt?childSku=4040218860641;;;;;;;;;;;;;;;;Lippenstift met mat-effect: voor het goed dekkend, langdurig opmaken van de lippen met een fluweelachtige afwerking;;;;;;;;;;;;;;;;;;;
020432;Brilliant Nail Sparkly Melon;Make-up;Brilliant Nail Sparkly Melon;;;;;;;;;;;https://www.labiosthetique.nl/nl/brilliant-nail?childSku=4040218869941;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brilliant_nail_sparkly_melon_378711_8ml_7cddeb6.jpg/brilliant_nail_sparkly_melon_378711_8ml_7cddeb6.jpg;;https://www.labiosthetique.nl/nl/brilliant-nail?childSku=4040218869941;;;;;;;;;;;;;;;;Langaanhoudende hoogglans nagellak;;;;;;;;;;;;;;;;;;;
020750;Brilliant Nail Nude;Make-up;Brilliant Nail Nude;;;;;;;;;;;https://www.labiosthetique.nl/nl/brilliant-nail?childSku=4040218762440;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brilliant_nail_nude_93656_9ml_73c4849.jpg/brilliant_nail_nude_93656_9ml_73c4849.jpg;;https://www.labiosthetique.nl/nl/brilliant-nail?childSku=4040218762440;;;;;;;;;;;;;;;;Nagellak sneldroger voor een finish bij uitstek;;;;;;;;;;;;;;;;;;;
120471;Colour Protection Shine Restoring Shampoo;Haarverzorging;Colour Protection Shine Restoring Shampoo;;;;;;;;;;;https://www.labiosthetique.nl/nl/colour-protection-shine-restoring-shampoo?childSku=4040218849240;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_shampoo_247163_100ml_4914fa6.jpg/colour_protection_shine_restoring_shampoo_247163_100ml_4914fa6.jpg;;https://www.labiosthetique.nl/nl/colour-protection-shine-restoring-shampoo?childSku=4040218849240;;;;;;;;;;;;;;;;Kleurschittering opfrissende shampoo;;;;;;;;;;;;;;;;;;;
003905;Essentiel Classic Hand Cleansing Gel;Gezichts- en lichaamsverzorging;Essentiel Classic Hand Cleansing Gel;;;;;;;;;;;https://www.labiosthetique.nl/nl/essentiel-classic-hand-cleansing-gel;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/s/essentiel_classic_hand_cleansing_gel_247231_75ml_02e0553.jpg/essentiel_classic_hand_cleansing_gel_247231_75ml_02e0553.jpg;;https://www.labiosthetique.nl/nl/essentiel-classic-hand-cleansing-gel;;;;;;;;;;;;;;;;Verfrissende handreinigingsgel;;;;;;;;;;;;;;;;;;;
003745;Comforting Hydro Mask;Gezichts- en lichaamsverzorging;Comforting Hydro Mask;;;;;;;;;;;https://www.labiosthetique.nl/nl/comforting-hydro-mask;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_hydro_mask_392042_75ml_3bdbf86.jpg/comforting_hydro_mask_392042_75ml_3bdbf86.jpg;;https://www.labiosthetique.nl/nl/comforting-hydro-mask;;;;;;;;;;;;;;;;Kalmerend hydraterend masker;;;;;;;;;;;;;;;;;;;
110911;Classic Fanelac Hair Spray (ex Fanelac S);Styling;Classic Fanelac Hair Spray (ex Fanelac S);;;;;;;;;;;https://www.labiosthetique.nl/nl/classic-fanelac-hair-spray?childSku=4040218869040;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/l/classic_fanelac_hair_spray_398142_50ml_c4ba802.jpg/classic_fanelac_hair_spray_398142_50ml_c4ba802.jpg;;https://www.labiosthetique.nl/nl/classic-fanelac-hair-spray?childSku=4040218869040;;;;;;;;;;;;;;;;Klassieke haarlak;;;;;;;;;;;;;;;;;;;
120639;Visarôme Dynamique EN;Haarverzorging;Visarôme Dynamique EN;;;;;;;;;;;https://www.labiosthetique.nl/nl/visarome-dynamique-en;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/i/visar_me_dynamique_en_247347_30ml_13d3f12.jpg/visar_me_dynamique_en_247347_30ml_13d3f12.jpg;;https://www.labiosthetique.nl/nl/visarome-dynamique-en;;;;;;;;;;;;;;;;Verkwikkend en dynamisch aromacomplex voor de vermoeide hoofdhuid;;;;;;;;;;;;;;;;;;;
018772;Tender Blush Passion Rose;Make-up;Tender Blush Passion Rose;;;;;;;;;;;https://www.labiosthetique.nl/nl/tender-blush?childSku=4040218841039;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/e/tender_blush_passion_rose_272313_3_5g_c88272d.jpg/tender_blush_passion_rose_272313_3_5g_c88272d.jpg;;https://www.labiosthetique.nl/nl/tender-blush?childSku=4040218841039;;;;;;;;;;;;;;;;Natürliches, glättendes Puder-Rouge mit Lifting-Effekt;;;;;;;;;;;;;;;;;;;
