title;id;description;link;image_link;price;condition;availability;gtin;brand;size;product_type;google_product_category;unit_pricing_base_measure;unit_pricing_measure;is_bundle
La Biosthétique Spa Wellness Hair Conditioner;PF0111;Conditioner wellness trattante per uso quotidiano dopo lo shampoo;https://www.labiosthetique.it/spa-wellness-hair-conditioner;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_wellness_hair_conditioner_329903_d183626.jpg/spa_wellness_hair_conditioner_329903_d183626.jpg;0,00 EUR;new;in stock;4040999PF0111;La Biosthétique;;Hair & Scalp Care;Health & Beauty > Personal Care > Hair Care;;;FALSE
La Biosthétique Anti-Grey Elixir;120323;L'esclusivo elisir per il cuoio capelluto rivitalizza i capelli ingrigiti e li aiuta a ritrovare il loro colore naturale. I capelli sono ripigmentati e protetti in modo duraturo contro le perdite di pigmento future.;https://www.labiosthetique.it/elixir-anti-grey;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/n/anti_grey_elixir_385958_95ml_37e4a93.jpg/anti_grey_elixir_385958_95ml_37e4a93.jpg;74,00 EUR;new;in stock;4040218871210;La Biosthétique;95 ml;Hair & Scalp Care;Health & Beauty > Personal Care > Hair Care;1 l;95 ml;FALSE
La Biosthétique Clarifying Clay Mask (ex Masque Clarifiant);027161;La maschera all'argilla purificante assorbe il sebo in eccesso, ha un effetto detergente profondo, lenitivo e opacizzante. Per tutti gli amanti di Masque Clarifiant questo sarà il vostro nuovo prodotto preferito.;https://www.labiosthetique.it/clarifying-clay-mask;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/l/clarifying_clay_mask_396294_75ml_67f1c5e.jpg/clarifying_clay_mask_396294_75ml_67f1c5e.jpg;34,50 EUR;new;in stock;4040218882810;La Biosthétique;75 ml;Trattamenti pelle;Health & Beauty > Personal Care > Cosmetics > Skin Care;1 l;75 ml;FALSE
La Biosthétique Velvet Skin 3/3 Medium Gold;021550;<p>In qualsiasi momento, un incarnato fresco: il fondotinta compatto garantisce un finish semi matt grazie alla sua texture leggera e vellutata. In men che non si dica determina una pelle dall'aspetto omogeneo e naturale. Assottiglia la grana della pelle anziché semplicemente coprirla. La spugnetta in dotazione è ideale per ritocchi veloci nel massimo comfort. </p>;https://www.labiosthetique.it/velvet-skin?childSku=4040218893410;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/e/velvet_skin_3_3_medium_gold_407849_10g_4dfdffa.jpg/velvet_skin_3_3_medium_gold_407849_10g_4dfdffa.jpg;40,00 EUR;new;in stock;4040218893410;La Biosthétique;10 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;10 g;FALSE
La Biosthétique Spa Wellness Soap;PF0110;Sapone wellness per la detersione di viso e corpo.;https://www.labiosthetique.it/spa-wellness-soap;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_wellness_soap_329815_f6c2129.jpg/spa_wellness_soap_329815_f6c2129.jpg;0,00 EUR;new;in stock;4040999PF0110;La Biosthétique;;Trattamenti pelle;Health & Beauty > Personal Care > Cosmetics > Skin Care;;;FALSE
La Biosthétique N°13 Pennello per ombretto;031228;Per applicare e sfumare: pennello speciale di setole di capra extra elastiche e che mantengono la forma. Pennello dal design speciale per renderne ancora più semplice l’utilizzo.;https://www.labiosthetique.it/n-13-lidschattenpinsel;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/_/n_13_lidschattenpinsel_247875_1St_ck_488e5b9.jpg/n_13_lidschattenpinsel_247875_1St_ck_488e5b9.jpg;15,50 EUR;new;in stock;4040218769609;La Biosthétique;1 pcs;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;1 pcs;FALSE
La Biosthétique Natural Skin 1/2 Light Beige;021693;Grazie alle sue componenti trattanti e idratanti, con media coprenza, il delicato fondotinta crea un incarnato liscio come la seta, naturalmente uniforme.;https://www.labiosthetique.it/natural-skin?childSku=4040218841909;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/a/natural_skin_1_2_light_beige_390390_30ml_cfc3772.jpg/natural_skin_1_2_light_beige_390390_30ml_cfc3772.jpg;45,00 EUR;new;in stock;4040218841909;La Biosthétique;30 ml;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;30 ml;FALSE
La Biosthétique Volume Weightless Conditioner;120598;Il trattamento leggero rivitalizza e rinforza i capelli fini, li coccola idratandoli, li districa delicatamente e crea un volume impalpabile.;https://www.labiosthetique.it/volume-weightless-conditioner;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/o/volume_weightless_conditioner_247447_150ml_2a5f6dd.jpg/volume_weightless_conditioner_247447_150ml_2a5f6dd.jpg;31,00 EUR;new;in stock;4040218844009;La Biosthétique;150 ml;Hair & Scalp Care;Health & Beauty > Personal Care > Hair Care;1 l;150 ml;FALSE
La Biosthétique Glam+Colour Iconic Blonde .03 .LG Colouring Mask;038254;Glam Color Hair Mask .03 Blonde ravviva i riflessi biondo oro e li potenzia con un’azione ravvivante del colore che dura per 3-5 lavaggi. Brillante lucentezza garantita per i vostri capelli.;https://www.labiosthetique.it/glam-colour-iconic-blonde-03-lg-colouring-mask;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_iconic_blonde_.03_.lg_colouring_mask_381810_200ml_d737ba1.jpg/glam_colour_iconic_blonde_.03_.lg_colouring_mask_381810_200ml_d737ba1.jpg;36,00 EUR;new;in stock;4040218872309;La Biosthétique;200 ml;Hair & Scalp Care;Health & Beauty > Personal Care > Hair Care;1 l;200 ml;FALSE
La Biosthétique Automatic Pencil for Eyes K34 Cedar;017302;L’elegante Automatic Pencil unisce in sé la potenza del colore altamente pigmentato e la durevolezza di una matita resistente all’acqua. La mina morbida e retrattile permette di realizzare linee precise o sfumature che resistono tutto il giorno.;https://www.labiosthetique.it/automatic-pencil-for-eyes?childSku=4040218885309;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_eyes_k34_cedar_405187_0_35g_4bb026c.jpg/automatic_pencil_for_eyes_k34_cedar_405187_0_35g_4bb026c.jpg;24,50 EUR;new;in stock;4040218885309;La Biosthétique;0,35 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;0,35 g;FALSE
La Biosthétique Spa Relaxing Body Wash;PF0109;Detergente rilassante per il corpo;https://www.labiosthetique.it/spa-relaxing-body-wash;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_relaxing_body_wash_329695_ad112a5.jpg/spa_relaxing_body_wash_329695_ad112a5.jpg;0,00 EUR;new;in stock;4040999PF0109;La Biosthétique;;Trattamenti pelle;Health & Beauty > Personal Care > Cosmetics > Skin Care;;;FALSE
La Biosthétique Spazzola in ceramica ionizzata 65mm;043490;Tre in uno: la spazzola rotonda universale dona maggiore brillantezza, tempi di asciugatura più brevi e più volume. Con setole ionizzanti per un effetto antistatico.;https://www.labiosthetique.it/buerste-ceramic-ion-65mm;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/_/b_rste_ceramic_ion_65mm_247433_1St_ck_1d05df5.jpg/b_rste_ceramic_ion_65mm_247433_1St_ck_1d05df5.jpg;29,00 EUR;new;in stock;4040218713008;La Biosthétique;1 pcs;Hair & Scalp Care,Styling;Health & Beauty > Personal Care > Hair Care,Health & Beauty > Personal Care > Hair Care > Hair Styling Products;;1 pcs;FALSE
La Biosthétique Sunsation Honey;018410;La raffinata cipria di terracotta dona al viso un gradevolissimo look abbronzato, come dopo una giornata in spiaggia.;https://www.labiosthetique.it/sunsation?childSku=4040218774108;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/u/sunsation_honey_247803_10g_649619d.jpg/sunsation_honey_247803_10g_649619d.jpg;40,00 EUR;new;in stock;4040218774108;La Biosthétique;10 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;10 g;FALSE
La Biosthétique After Sun Soothing Facial Cream;002685;La crema leggera lenisce e idrata la pelle sciupata dal sole ed agisce contro i danni causati dalla luce grazie agli antiossidanti naturali che contiene.;https://www.labiosthetique.it/after-sun-soothing-face-cream;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/f/after_sun_soothing_facial_cream_248081_50ml_9c9f25b.jpg/after_sun_soothing_facial_cream_248081_50ml_9c9f25b.jpg;35,00 EUR;new;in stock;4040218837308;La Biosthétique;50 ml;Trattamenti pelle;Health & Beauty > Personal Care > Cosmetics > Skin Care;1 l;50 ml;FALSE
La Biosthétique Dermosthétique Agave Inulin Lifting Concentrate;002890;Lifting Concentrate rassoda la pelle con effetto immediato e a lungo termine. L’alternativa cosmetica al botox riduce visibilmente tutte le tipologie di rughe, ristruttura la pelle e le dona nuova energia.;https://www.labiosthetique.it/dermosthetique-agave-inulin-lifting-concentrate;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_agave_inulin_lifting_concentrate_247977_30ml_038adc4.jpg/dermosth_tique_agave_inulin_lifting_concentrate_247977_30ml_038adc4.jpg;88,00 EUR;new;in stock;4040218846508;La Biosthétique;30 ml;Trattamenti pelle;Health & Beauty > Personal Care > Cosmetics > Skin Care;1 l;30 ml;FALSE
La Biosthétique Sensual Lipstick Matt M405 Magnolia;019914;Morbido e uniforme nell’applicazione: Sensual Lipstick Matt avvolge le labbra con la sua tonalità mat molto di tendenza.;https://www.labiosthetique.it/sensual-lipstick-matt?childSku=4040218857108;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_matt_m405_magnolia_260685_3_3g_723dc6c.jpg/sensual_lipstick_matt_m405_magnolia_260685_3_3g_723dc6c.jpg;27,00 EUR;new;in stock;4040218857108;La Biosthétique;3,3 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;3,3 g;FALSE
La Biosthétique Thickening Cream;110304;È stato dimostrato che questa crema termoattiva per lo styling ispessisce la struttura dei capelli e dona immediatamente volume e pienezza apprezzabili sia al tatto che alla vista.;https://www.labiosthetique.it/thickening-cream;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/h/thickening_cream_398072_125ml_a76f93f.jpg/thickening_cream_398072_125ml_a76f93f.jpg;32,50 EUR;new;in stock;4040218868708;La Biosthétique;125 ml;Styling;Health & Beauty > Personal Care > Hair Care > Hair Styling Products;1 l;125 ml;FALSE
La Biosthétique Glam+Colour Chilli Red .55 .RR Colouring Mask;038216;La maschera per capelli con pigmenti colorati e protettivo del colore esercita un’azione condizionante intensiva e dona ai capelli rossi naturali o colorati una tonalità rosso fuoco peperoncino, con riflessi luminosi.;https://www.labiosthetique.it/glam-colour-chilli-red-55-rr-colouring-mask;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_chilli_red_.55_.rr_colouring_mask_381798_200ml_076668a.jpg/glam_colour_chilli_red_.55_.rr_colouring_mask_381798_200ml_076668a.jpg;36,00 EUR;new;in stock;4040218872408;La Biosthétique;200 ml;Hair & Scalp Care;Health & Beauty > Personal Care > Hair Care;1 l;200 ml;FALSE
La Biosthétique Spa Relaxing Body Lotion;PF0108;Lozione corpo rilassante;https://www.labiosthetique.it/spa-relaxing-body-lotion;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_relaxing_body_lotion_329677_05514d9.jpg/spa_relaxing_body_lotion_329677_05514d9.jpg;0,00 EUR;new;in stock;4040999PF0108;La Biosthétique;;Trattamenti pelle;Health & Beauty > Personal Care > Cosmetics > Skin Care;;;FALSE
La Biosthétique Liquid Lipstick Red Chili;019052;La textura morbida e vellutata di Liquid Lipstick piace anche per l’effetto colore intenso e per il suo finish opaco della seta.;https://www.labiosthetique.it/liquid-lipstick?childSku=4040218840407;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/i/liquid_lipstick_red_chili_247673_3ml_7bbab45.jpg/liquid_lipstick_red_chili_247673_3ml_7bbab45.jpg;25,50 EUR;new;in stock;4040218840407;La Biosthétique;3 ml;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;3 ml;FALSE
La Biosthétique Spa Refreshing Body Peeling Mini;002004;Peeling rinfrescante per il corpo;https://www.labiosthetique.it/spa-refreshing-body-peeling?childSku=4040218856507;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_refreshing_body_peeling_329635_50ml_708069f.jpg/spa_refreshing_body_peeling_329635_50ml_708069f.jpg;9,00 EUR;new;in stock;4040218856507;La Biosthétique;50 ml;Trattamenti pelle;Health & Beauty > Personal Care > Cosmetics > Skin Care;1 l;50 ml;FALSE
La Biosthétique Cream Clay;110565;Nuovo design, formulazione invariata: La crema per lo styling crea una texture leggera, fornisce una tenuta naturale e dona un finish matt della seta, impalpabile.;https://www.labiosthetique.it/cream-clay-1;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/r/cream_clay_368353_75ml_69da000.jpg/cream_clay_368353_75ml_69da000.jpg;32,00 EUR;new;in stock;4040218868807;La Biosthétique;75 ml;Styling;Health & Beauty > Personal Care > Hair Care > Hair Styling Products;1 l;75 ml;FALSE
La Biosthétique Silky Spa Shampoo;PF0007;Silky Spa Shampoo deterge e tratta i capelli esigenti in maniera intensiva, soprattutto quelli lunghi, dona molta idratazione e una meravigliosa lucentezza.;https://www.labiosthetique.it/cheveux-longs-silky-spa-shampoo;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/h/cheveux_longs_silky_spa_shampoo.jpg/cheveux_longs_silky_spa_shampoo.jpg;0,00 EUR;new;in stock;4040999PF0007;La Biosthétique;;Hair & Scalp Care;Health & Beauty > Personal Care > Hair Care;;;FALSE
La Biosthétique Spa Refreshing Body Peeling;PF0107;Peeling rinfrescante per il corpo;https://www.labiosthetique.it/spa-refreshing-body-peeling;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_refreshing_body_peeling_329641_3d76ddb.jpg/spa_refreshing_body_peeling_329641_3d76ddb.jpg;0,00 EUR;new;in stock;4040999PF0107;La Biosthétique;;Trattamenti pelle;Health & Beauty > Personal Care > Cosmetics > Skin Care;;;FALSE
La Biosthétique Long Hair Growth Booster;120451;Il trattamento power per le radici e la cute stimola l’attività delle cellule che costituiscono il capello e accelera, così, la crescita di capelli più robusti e più sani.;https://www.labiosthetique.it/long-hair-growth-booster;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_growth_booster_247277_95ml_acf3133.jpg/long_hair_growth_booster_247277_95ml_acf3133.jpg;73,00 EUR;new;in stock;4040218828306;La Biosthétique;95 ml;Hair & Scalp Care;Health & Beauty > Personal Care > Hair Care;1 l;95 ml;FALSE
La Biosthétique Structure Repair Nourishing Conditioner;120446;Arricchito con oli preziosi, il conditioner nutre e idrata i capelli secchi e gravemente danneggiati, donando loro un’eccezionale morbidezza, una migliore pettinabilità e una lucentezza straordinaria.;https://www.labiosthetique.it/structure-repair-nourishing-conditioner;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/structure_repair_nourishing_conditioner_352809_200ml_3431099.jpg/structure_repair_nourishing_conditioner_352809_200ml_3431099.jpg;35,00 EUR;new;in stock;4040218865806;La Biosthétique;200 ml;Hair & Scalp Care;Health & Beauty > Personal Care > Hair Care;1 l;200 ml;FALSE
La Biosthétique Volumising Spray;110339;Lo spray non aerosol con protezione UV garantisce volume, corpo e tenuta flessibile. Dalla rivista “Freundin”, premiato con “ prodotto preferito” nella categoria “capelli fini e maggior volume”.;https://www.labiosthetique.it/volumising-spray;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/o/volumising_spray_398075_100ml_1b1d796.jpg/volumising_spray_398075_100ml_1b1d796.jpg;25,50 EUR;new;in stock;4040218868906;La Biosthétique;100 ml;Styling;Health & Beauty > Personal Care > Hair Care > Hair Styling Products;1 l;100 ml;FALSE
La Biosthétique Restoring Scalp Lotion;120076;<p>Il trattamento idratante per la cute dona alla pelle un'idratazione intensa, la lega a lungo e rinforza la naturale barriera protettiva. Allo stesso tempo, attiva la funzione delle ghiandole sebacee mentre secchezza, prurito e sensazioni di tensione si riducono sensibilmente.</p>;https://www.labiosthetique.it/restoring-scalp-lotion;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/restoring_scalp_lotion_403672_100ml_a65d427.jpg/restoring_scalp_lotion_403672_100ml_a65d427.jpg;31,50 EUR;new;in stock;4040218887006;La Biosthétique;100 ml;Hair & Scalp Care;Health & Beauty > Personal Care > Hair Care;1 l;100 ml;FALSE
La Biosthétique Spa Intensive Hand Care;PF0106;Per il trattamento intensivo della pelle secca delle mani.;https://www.labiosthetique.it/spa-intensive-hand-care;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_intensive_hand_care_329803_6a8b7d3.jpg/spa_intensive_hand_care_329803_6a8b7d3.jpg;0,00 EUR;new;in stock;4040999PF0106;La Biosthétique;;Trattamenti pelle;Health & Beauty > Personal Care > Cosmetics > Skin Care;;;FALSE
La Biosthétique Silky Mineral Powder 2/3 Medium Gold;018316;La cipria minerale sciolta fissa il fondotinta e, in quanto cipria, dona magicamente alla pelle un aspetto puro, fresco e raffinato come la seta più pura grazie ai pigmenti minerali puri da cui è composta.;https://www.labiosthetique.it/silky-mineral-powder?childSku=4040218840605;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/i/silky_mineral_powder_2_3_medium_gold_247801_12g_f49869f.jpg/silky_mineral_powder_2_3_medium_gold_247801_12g_f49869f.jpg;31,00 EUR;new;in stock;4040218840605;La Biosthétique;12 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;12 g;FALSE
La Biosthétique Classic Formula Hair Laque;110629;<p>La lacca per capelli, delicatamente profumata e priva di siliconi, si distribuisce in modo microfine sui capelli, garantendo una tenuta forte, flessibile e una lucentezza setosa.</p>;https://www.labiosthetique.it/classic-formula-hair-laque?childSku=4040218869705;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/l/classic_formula_hair_laque_398139_300ml_ade34de.jpg/classic_formula_hair_laque_398139_300ml_ade34de.jpg;20,50 EUR;new;in stock;4040218869705;La Biosthétique;300 ml;Styling;Health & Beauty > Personal Care > Hair Care > Hair Styling Products;1 l;300 ml;FALSE
