guid;title;brand;link;price;description;image_link;in_stock;category;pub_date;gender;size
120133;Sun Care Conditioning Spray;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/sun-care-conditioning-spray;40,00;With its water-repellent protection against harmful elements, this two-phase spray care intensively protects and conditions the hair structure, and provides comprehensive color and weather protection for both natural and colored hair.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/u/sun_care_conditioning_spray_402598_150ml_1f546a2.jpg/sun_care_conditioning_spray_402598_150ml_1f546a2.jpg;Y;Home | Default Category > Hair & scalp care > hair type > fine hair | Default Category > Hair & scalp care > hair type > coloured hair | Default Category > Hair & scalp care > hair type > damaged hair | Default Category > Hair & scalp care > hair type > lacklustre hair | Default Category > Hair & scalp care > hair type > long hair | Default Category > Hair & scalp care > hair type > brittle hair | Default Category > Hair & scalp care > hair type > dry hair / scalp | Default Category > Hair & scalp care > hair type > unruly hair | Default Category > Hair & scalp care > customer's needs > repair/regenerate | Default Category > Hair & scalp care > customer's needs > sun protection | Default Category > Hair & scalp care > customer's needs > protection against hair breakage | Default Category > Hair & scalp care > Methode > Soleil | Default Category > Hair & scalp care > category > conditioner;2026-01-29T01:03:29.706Z;;150 ml
110829;Instant Volumising Powder;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/instant-volumising-powder;42,00;The styling powder for an instant push-up effect gives every look grip, hold and dreamy volume - quick, easy and perfect for on the go.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/i/n/instant_volumising_powder_398196_14g_ab7789b.jpg/instant_volumising_powder_398196_14g_ab7789b.jpg;Y;Home | Default Category > Styling > holding factor > 4 | Default Category > Styling > customer wishes > fix hair | Default Category > Styling > customer wishes > texturize hair | Default Category > Styling > application > Shape | Default Category > Styling > hair type > fine hair | Default Category > Styling > hair type > straight hair | Default Category > Styling > hair type > short hair | Default Category > Styling > hair type > long hair | Default Category > Styling > hair type > curly hair | Default Category > Styling > hair type > brittle hair | Default Category > Styling > hair type > dry hair | Default Category > Styling > hair type > unruly hair | Default Category > Styling > hair type > dull hair | Default Category > Styling > customer wishes > shape hair | Default Category > Styling > customer wishes > style curls | Default Category > Styling > customer wishes > volume/body;2026-01-29T01:03:29.706Z;;14 g
018514;Tender Blush Flushed Ruby;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/tender-blush?childSku=4040218881783;64,00;The elegant powder blusher Tender Blush defines the cheekbones and enhances your features.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/e/tender_blush_flushed_ruby_396618_3_5g_f1e46a2.jpg/tender_blush_flushed_ruby_396618_3_5g_f1e46a2.jpg;Y;Home | Default Category > Make-Up > colour > apricot / coral | Default Category > Make-Up > colour > rosé | Default Category > Make-Up > make-up categories > blush | Default Category > Make-Up > category > complexion;2026-01-29T01:03:29.707Z;;3,5 g
019536;Lush Lipstick Misty Melon;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/lush-lipstick?childSku=4040218882483;38,00;Lush Lipstick coats the lips with seductively fresh colour and pampers them with rich care ingredients. The stick form and the practical twist mechanism enable uncomplicated application – for perfectly cared-for lips and rapid colour refreshment whenever you need it.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/u/lush_lipstick_misty_melon_396606_1_8g_118fed1.jpg/lush_lipstick_misty_melon_396606_1_8g_118fed1.jpg;Y;Home | Default Category > Make-Up > colour > apricot / coral | Default Category > Make-Up > make-up categories > lip care | Default Category > Make-Up > make-up categories > lipstick | Default Category > Make-Up > category > lips;2026-01-29T01:03:29.707Z;;1,8 g
017548;Automatic Pencil for Lips LL36 Ginger;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/automatic-pencil-for-lips?childSku=4040218842982;40,00;The waterproof lip liner creates wonderfully defined lips.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_lips_ll36_ginger_247665_0_28g_9341404.jpg/automatic_pencil_for_lips_ll36_ginger_247665_0_28g_9341404.jpg;Y;Home | Default Category > Make-Up > colour > orange / copper | Default Category > Make-Up > make-up categories > lip contours | Default Category > Make-Up > category > lips;2026-01-29T01:03:29.708Z;;0,28 g
110023;Curl Protecting Spray ;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/curl-protecting-spray;42,00;The delicately scented spray protects the hair during heat styling with the curling iron. It creates perfectly defined curls and waves with bounce and long-lasting light hold.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/u/curl_protecting_spray_398166_150ml_6f9fbbb.jpg/curl_protecting_spray_398166_150ml_6f9fbbb.jpg;Y;Home | Default Category > Styling > hair type > curly hair | Default Category > Styling > category > hair spray | Default Category > Styling > holding factor > 2 | Default Category > Styling > customer wishes > heat protection | Default Category > Styling > customer wishes > style curls | Default Category > Styling > customer wishes > sunscreen | Default Category > Styling > application > Shape | Default Category > Styling > hair type > fine hair | Default Category > Styling > hair type > straight hair | Default Category > Styling > hair type > short hair | Default Category > Styling > hair type > long hair | Default Category > Styling > hair type > brittle hair | Default Category > Styling > hair type > dry hair | Default Category > Styling > hair type > unruly hair | Default Category > Styling > hair type > dull hair | Default Category > Styling > customer wishes > fix hair | Default Category > Styling > customer wishes > shape hair | Default Category > Styling > customer wishes > hair shine | Default Category > Styling > customer wishes > condition hair;2026-01-29T01:03:29.708Z;;150 ml
110414;Light Formula Hair Laque;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/light-formula-hair-laque;46,00;Specially tailored to the needs of fine hair, Light Formula Hair Laque provides long-lasting fullness, weightless hold and shine, without silicones and without stickiness.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/i/light_formula_hair_laque_398129_300ml_ad5703b.jpg/light_formula_hair_laque_398129_300ml_ad5703b.jpg;Y;Home | Default Category > Styling > application > Frizz Control | Default Category > Styling > application > Finish | Default Category > Styling > hair type > fine hair | Default Category > Styling > hair type > straight hair | Default Category > Styling > hair type > short hair | Default Category > Styling > hair type > long hair | Default Category > Styling > hair type > curly hair | Default Category > Styling > hair type > brittle hair | Default Category > Styling > hair type > dry hair | Default Category > Styling > hair type > dull hair | Default Category > Styling > category > hair spray | Default Category > Styling > holding factor > 3 | Default Category > Styling > customer wishes > fix hair | Default Category > Styling > customer wishes > hair shine;2026-01-29T01:03:29.709Z;;300 ml
017662;Brow Definer B04 Blonde;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/brow-definer?childSku=4040218890082;34,00;The stylishly slim Brow Definer effortlessly defines precise, natural-looking eyebrows, fills in individual hairs and shades contours. Its ultra-fine tip delivers on-point results with just one twist. With vegan, natural ingredients and caring vitamins. ;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brow_definer_b04_blonde_406092_0_09g_b84b4ea.jpg/brow_definer_b04_blonde_406092_0_09g_b84b4ea.jpg;Y;Home | Default Category > Make-Up > colour >  nude | Default Category > Make-Up > make-up categories > eye brows | Default Category > Make-Up > category > eyes;2026-01-29T01:03:29.709Z;;0,09 g
004322;Revitalising Balance Cream;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/revitalising-balance-cream;128,00;Carefully coordinated mechanisms of action slow down the skin's aging processes, strengthen it from within and visibly restore its balance.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/revitalising_balance_cream_382741_50ml_936035e.jpg/revitalising_balance_cream_382741_50ml_936035e.jpg;Y;Home | Default Category > Skin care > skin type > demanding skin | Default Category > Skin care > skin type > sensitive skin | Default Category > Skin care > skin type > mixed skin | Default Category > Skin care > skin type > normal skin | Default Category > Skin care > skin type > dry skin | Default Category > Skin care > customer needs > anti-aging | Default Category > Skin care > customer needs > skin regeneration | Default Category > Skin care > category > facial care | Default Category > Skin care > Methode > Méthode Régénérante;2026-01-29T01:03:29.709Z;;50 ml
120281;Balancing Lipokerine A Shampoo;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/balancing-lipokerine-a-shampoo?childSku=4040218881981;46,00;The balancing shampoo has both a gentle and a thorough cleansing effect, frees the scalp from excessive sebum, regulates sebum production and prevents the hair from rapidly becoming oily. It provides the scalp and hair with an instant feeling of freshness.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/a/balancing_lipokerine_a_shampoo_395121_250ml_bc78548.jpg/balancing_lipokerine_a_shampoo_395121_250ml_bc78548.jpg;Y;Home | Default Category > Hair & scalp care > category > shampoo | Default Category > Hair & scalp care > hair type > oily hair / scalp | Default Category > Hair & scalp care > Methode > Méthode Clarifiante;2026-01-29T01:03:29.710Z;;250 ml
003781;Micellar Cleansing Gel;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/micellar-cleansing-gel;50,00;The mild micellar cleansing gel frees the skin from dirt and excess sebum and reduces sebum production without drying out the skin.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/i/micellar_cleansing_gel_396291_250ml_5990094.jpg/micellar_cleansing_gel_396291_250ml_5990094.jpg;Y;Home | Default Category > Skin care > skin type > demanding skin | Default Category > Skin care > skin type > impure skin | Default Category > Skin care > customer needs > treat skin impurities | Default Category > Skin care > category > facial cleansing / toning | Default Category > Skin care > Methode > Méthode Clarifiante;2026-01-29T01:03:29.710Z;;250 ml
021544;Velvet Skin 2/2 Medium Beige;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/velvet-skin?childSku=4040218893380;71,00;<p>A fresh complexion whenever you need it: With its light, velvety texture, the compact foundation provides a semi-matte finish and achieves a natural and even complexion in no time at all. It refines the complexion instead of just covering it. The sponge that comes with the foundation is ideal for quick and simple touch-ups. </p>;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/e/velvet_skin_2_2_medium_beige_407843_10g_ed0c791.jpg/velvet_skin_2_2_medium_beige_407843_10g_ed0c791.jpg;Y;Home | Default Category > Make-Up > colour >  nude | Default Category > Make-Up > make-up categories > foundation | Default Category > Make-Up > category > complexion;2026-01-29T01:03:29.710Z;;10 g
120766;Long Hair Protective Glossing Essence;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/protective-glossing-essence;60,00;Protective Glossing Essence smooths the surface of stressed hair in a matter of seconds, providing it with ultra-light flowing movement and long-lasting, intensive shine.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_protective_glossing_essence_247291_250ml_8c093c3.jpg/long_hair_protective_glossing_essence_247291_250ml_8c093c3.jpg;Y;Home | Default Category > Hair & scalp care > hair type > long hair | Default Category > Hair & scalp care > Methode > Long Hair | Default Category > Hair & scalp care > customer's needs > restrain unruly hair | Default Category > Hair & scalp care > customer's needs > protection against hair breakage | Default Category > Hair & scalp care > category > treatment;2026-01-29T01:03:29.711Z;;250 ml
021556;Perfect Skin 2/1 Medium Rose;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/perfect-skin?childSku=4040218878479;69,00;With its high pigment density and strong coverage, the melting cream foundation effortlessly balances out skin imperfections and provides long-lasting protection. ;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/perfect_skin_2_1_medium_rose_391641_30ml_b94e5a2.jpg/perfect_skin_2_1_medium_rose_391641_30ml_b94e5a2.jpg;Y;Home | Default Category > Make-Up > colour >  nude | Default Category > Make-Up > make-up categories > foundation | Default Category > Make-Up > category > complexion;2026-01-29T01:03:29.711Z;;30 ml
017383;Automatic Pencil for Eyes K33 Denim;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/automatic-pencil-for-eyes?childSku=4040218885279;38,00;The elegant Automatic Pencil combines highly pigmented colour vibrancy with waterproof staying power. The soft, retractable lead allows users to draw precise lines or shading lasting all day long. ;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_eyes_k33_denim_405190_0_35g_83cf808.jpg/automatic_pencil_for_eyes_k33_denim_405190_0_35g_83cf808.jpg;Y;Home | Default Category > Make-Up > colour > blue | Default Category > Make-Up > make-up categories > pencil for eyes | Default Category > Make-Up > category > eyes;2026-01-29T01:03:29.711Z;;0,35 g
018245;Sunsation Terra;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/sunsation?childSku=4040218774078;80,00;The elegant terracotta powder gives you a fantastic tanned look – as if you had spent a day at the beach.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/u/sunsation_terra_247795_10g_da58a92.jpg/sunsation_terra_247795_10g_da58a92.jpg;Y;Home | Default Category > Make-Up > make-up categories > powder | Default Category > Make-Up > category > complexion | Default Category > Make-Up > colour > brown >  bronze;2026-01-29T01:03:29.713Z;woman;10 g
