guid;title;brand;link;price;description;image_link;in_stock;category;pub_date;gender;size
017675;Perfect Volume Cornflower;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.es/perfect-volume?childSku=4040218881851;28,00;Perfect Volume proporciona volumen, brillo y fijación. Efecto inmediato.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/perfect_volume_cornflower_396600_8ml_f11b50b.jpg/perfect_volume_cornflower_396600_8ml_f11b50b.jpg;Y;Home | Default Category > Make-up > Color > azul | Default Category > Make-up > Productos > Máscara de pestañas | Default Category > Make-up > Categoría > Ojos;2026-02-02T01:03:54.900Z;;8 ml
017646;Brow Definer B03 Beige Brown;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.es/brow-definer?childSku=4040218890051;26,00;Brow Definer define fácilmente la forma de las cejas, rellena pequeños huecos y matiza los contornos. La punta ultrafina es perfecta y fácil de aplicar. Contiene ingredientes veganos, naturales y vitaminas especialmente nutritivas.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brow_definer_b03_beige_brown_406089_0_09g_7109c30.jpg/brow_definer_b03_beige_brown_406089_0_09g_7109c30.jpg;Y;Home | Default Category > Make-up > Color >  nude | Default Category > Make-up > Color > braun  >  bronze | Default Category > Make-up > Productos > Cejas | Default Category > Make-up > Categoría > Ojos;2026-02-02T01:03:54.902Z;;0,09 g
017573;Pencil for Eyes Midnight Silk;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.es/pencil-for-eyes?childSku=4040218775150;23,00;Silky Eyes se funde perfectamente con la piel proporcionando acentos únicos.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/pencil_for_eyes_midnight_silk_247605_1_06g_109e3e5.jpg/pencil_for_eyes_midnight_silk_247605_1_06g_109e3e5.jpg;Y;Home | Default Category > Make-up > Color > azul | Default Category > Make-up > Productos > Lápices de ojos | Default Category > Make-up > Categoría > Ojos;2026-02-02T01:03:54.902Z;Mujer;1,06 g
017099;Pencil for Eyes Marble Silk;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.es/pencil-for-eyes?childSku=4040218829150;23,00;Silky Eyes se funde perfectamente con la piel proporcionando acentos únicos.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/pencil_for_eyes_marble_silk_247593_1_06g_2079d43.jpg/pencil_for_eyes_marble_silk_247593_1_06g_2079d43.jpg;Y;Home | Default Category > Make-up > Color > blanco / marfil / champán | Default Category > Make-up > Productos > Lápices de ojos | Default Category > Make-up > Categoría > Ojos;2026-02-02T01:03:54.902Z;Mujer;1,06 g
110935;Molding Hair Laque;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.es/molding-hair-laque;27,00;<p>El Styling-Spray para peinados flexibles, con sujeción media, permite realizar creaciones creativas gracias a su fase de secado prolongada.</p>;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/o/molding_hair_laque_398145_300ml_56456ab.jpg/molding_hair_laque_398145_300ml_56456ab.jpg;Y;Home | Default Category > Styling > Aplicación > Finish | Default Category > Styling > Tipo > Cabello fino | Default Category > Styling > Tipo > Cabello liso | Default Category > Styling > Tipo > Cabello corto | Default Category > Styling > Tipo > Cabello largo | Default Category > Styling > Tipo > Cabello rizado | Default Category > Styling > Tipo > Cabello áspero | Default Category > Styling > Tipo > Cabello seco | Default Category > Styling > Tipo > Cabello rebelde | Default Category > Styling > Tipo > Cabello mate | Default Category > Styling > Categoría > Spray | Default Category > Styling > Nivel de fijación > 3 | Default Category > Styling > Necesidades > Fijar el peinado | Default Category > Styling > Necesidades > Dar forma al peinado | Default Category > Styling > Necesidades > Brillo;2026-02-02T01:03:54.903Z;;300 ml
019885;Cream Gloss Candy Pink;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.es/cream-gloss?childSku=4040218870350;26,00;Cuidado, brillo y color en un solo producto: Cream Gloss garantiza en cuestión de segundos un efecto increíblemente seductor.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/r/cream_gloss_candy_pink_378667_3_5ml_8427db0.jpg/cream_gloss_candy_pink_378667_3_5ml_8427db0.jpg;Y;Home | Default Category > Make-up > Color > fucsia | Default Category > Make-up > Productos > Gloss de labios | Default Category > Make-up > Categoría > Labios;2026-02-02T01:03:54.903Z;;3,5 ml
012902;Skin Care Set Méthode Régénérante;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.es/skin-care-set-methode-regenerante;45,50;<p>El set de Méthode Régénérante ofrece un cuidado Anti-Aging integral. Limpieza suave, tonificación hidratante y crema ligera y nutritiva. Activan la regeneración, fortalecen la berrera cutánea y proporcionan una piel visiblemente más reafirmada, revitalizada y fresca.</p>;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/k/skin_care_set_m_thode_r_g_n_rante_411771_1Set_5d0ee68.jpg/skin_care_set_m_thode_r_g_n_rante_411771_1Set_5d0ee68.jpg;Y;Home | Default Category > Cuidado de la piel > Methode > Méthode Régénérante | Default Category > Cuidado de la piel > Otros > Sets | Default Category > Cuidado de la piel > Tipo > Piel exigente | Default Category > Cuidado de la piel > Tipo > Piel seca | Default Category > Cuidado de la piel > Necesidades > Anti-Aging | Default Category > Cuidado de la piel > Necesidades > Más hidratación / protección | Default Category > Cuidado de la piel > Categoría > Cuidado facial | Default Category > Cuidado de la piel > Categoría > Limpieza facial / Loción facial;2026-02-02T01:03:54.904Z;;1 set
020553;Bi-Phase-Remover;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.es/bi-phase-remover;30,00;Bi-Phase-Remover elimina suavemente el maquillaje de ojos resistente al agua y proporciona un cuidado especial a la sensible piel de los ojos.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/i/bi_phase_remover_247653_100ml_ff7009e.jpg/bi_phase_remover_247653_100ml_ff7009e.jpg;Y;Home | Default Category > Make-up > Productos > Desmaquillante para los ojos | Default Category > Make-up > Categoría > Ojos;2026-02-02T01:03:54.904Z;Mujer;100 ml
017002;Tinted Eyebrow Gel Dark Brown;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.es/tinted-eyebrow-gel?childSku=4040218836349;26,00;El gel de color rellena pequeños huecos y fija y modela perfectamente las cejas proporcionando un acabado naturalmente mate.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/i/tinted_eyebrow_gel_dark_brown_247581_4ml_f5574dd.jpg/tinted_eyebrow_gel_dark_brown_247581_4ml_f5574dd.jpg;Y;Home | Default Category > Make-up > Productos > Cejas | Default Category > Make-up > Categoría > Ojos | Default Category > Make-up > Color > braun  >  bronze;2026-02-02T01:03:54.904Z;;4 ml
120549;Colour Protection Shine Restoring Conditioning Fluid;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.es/colour-protection-shine-restoring-conditioning-fluid;32,00;El fluido Leave-in, con protección del calor integrado, nutre y cuida profundamente el cabello. Protege frente a las influencias nocivas del medioambiente y frente a los daños que pueda causar por el calor. Además, evita la pérdida prematura del color y proporciona un brillo bonito y sedoso. ;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_conditioning_fluid_333513_125ml_cd7d939.jpg/colour_protection_shine_restoring_conditioning_fluid_333513_125ml_cd7d939.jpg;Y;Home | Default Category > Cabello & cuero cabelludo > Methode > Colour Protection | Default Category > Cabello & cuero cabelludo > Necesidades > Protección del color | Default Category > Cabello & cuero cabelludo > Categoría > Acondicionador | Default Category > Cabello & cuero cabelludo > Tipo > Cabello coloreado | Default Category > Cabello & cuero cabelludo > Necesidades > Protección solar;2026-02-02T01:03:54.905Z;;125 ml
110017;Volumising Root Booster;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.es/volumising-root-booster;29,00;<p>La mousse para volumen en raíz y cuerpo en los largos. Sujeción fuerte. Sin siliconas.</p>;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/o/volumising_root_booster_398063_200ml_cf5a300.jpg/volumising_root_booster_398063_200ml_cf5a300.jpg;Y;Home | Default Category > Styling > Aplicación > Base | Default Category > Styling > Tipo > Cabello fino | Default Category > Styling > Tipo > Cabello liso | Default Category > Styling > Tipo > Cabello corto | Default Category > Styling > Tipo > Cabello largo | Default Category > Styling > Tipo > Cabello rizado | Default Category > Styling > Tipo > Cabello áspero | Default Category > Styling > Tipo > Cabello seco | Default Category > Styling > Tipo > Cabello rebelde | Default Category > Styling > Tipo > Cabello mate | Default Category > Styling > Categoría > Espuma | Default Category > Styling > Nivel de fijación > 4 | Default Category > Styling > Necesidades > Dar forma al peinado | Default Category > Styling > Necesidades > Brillo | Default Category > Styling > Necesidades > Más volumen / cuerpo | Default Category > Styling > Necesidades > Texturar el cabello;2026-02-02T01:03:54.905Z;;200 ml
120115;Calming Aroma Complex ;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.es/calming-aroma-complex;35,50;El complejo aromático emplea los poderes terapéuticos de los aceites esenciales para equilibrar el cuero cabelludo sensible y proporcionar bienestar general. Para todos los amantes de Visarôme Dynamique E éste será su nuevo producto favorito.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/a/calming_aroma_complex_382647_30ml_49d53df.jpg/calming_aroma_complex_382647_30ml_49d53df.jpg;Y;Home | Default Category > Cabello & cuero cabelludo > Tipo > Cabello / cuero cabelludo sensible | Default Category > Cabello & cuero cabelludo > Tipo > Cuero cabelludo con picores | Default Category > Cabello & cuero cabelludo > Tipo > Cuero cabelludo con caspa | Default Category > Cabello & cuero cabelludo > Tipo > Cuero cabelludo normal | Default Category > Cabello & cuero cabelludo > Methode > Méthode Sensitive | Default Category > Cabello & cuero cabelludo > Necesidades > Calmar el cuero cabelludo | Default Category > Cabello & cuero cabelludo > Categoría > Aromaterapia;2026-02-02T01:03:54.905Z;;30 ml
012957;Soleil Set 2025;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.es/soleil-set-2025;20,50;"El Set Soleil contiene After Sun Hair &amp; Body Shampoo (100 ml) y After Sun Hydrating Hair Mask (50 ml), básicos para que la protección solar sea puro placer gracias a sus suaves texturas de cuidado con aroma estival.";https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/o/soleil_set_2025_400790_1Set_8476e14.jpg/soleil_set_2025_400790_1Set_8476e14.jpg;Y;Home | Default Category > Cuidado de la piel > Categoría > Cuidado solar | Default Category > Cuidado de la piel > Methode > Soleil | Default Category > Cuidado de la piel > Otros > Sets | Default Category > Cabello & cuero cabelludo > Methode > Soleil | Default Category > Cabello & cuero cabelludo > Categoría > Champú | Default Category > Cabello & cuero cabelludo > Categoría > Tratamiento | Default Category > Cabello & cuero cabelludo > Otros > Sets;2026-02-02T01:03:54.906Z;;1 set
110033;Pro Performance Mousse;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.es/pro-performance-mousse;25,00;Una Mousse tratante para Looks naturales, bien definidos y con efecto brillo. Su protector vegetal del calor protege al cabello frente a las herramientas térmicas durante el Styling y garantiza durabilidad del peinado.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/r/pro_performance_mousse_398096_200ml_ba09249.jpg/pro_performance_mousse_398096_200ml_ba09249.jpg;Y;Home | Default Category > Styling > Categoría > Espuma | Default Category > Styling > Nivel de fijación > 3 | Default Category > Styling > Aplicación > Base | Default Category > Styling > Tipo > Cabello fino | Default Category > Styling > Tipo > Cabello liso | Default Category > Styling > Tipo > Cabello corto | Default Category > Styling > Tipo > Cabello largo | Default Category > Styling > Tipo > Cabello rizado | Default Category > Styling > Tipo > Cabello áspero | Default Category > Styling > Tipo > Cabello seco | Default Category > Styling > Tipo > Cabello rebelde | Default Category > Styling > Tipo > Cabello mate | Default Category > Styling > Necesidades > Dar forma al peinado | Default Category > Styling > Necesidades > Brillo | Default Category > Styling > Necesidades > Cuidar el cabello | Default Category > Styling > Necesidades > Protección del calor | Default Category > Styling > Necesidades > Styling para el cabello rizado | Default Category > Styling > Necesidades > Más volumen / cuerpo | Default Category > Styling > Necesidades > Texturar el cabello | Default Category > Styling > Necesidades > Proteccíon solar;2026-02-02T01:03:54.906Z;;200 ml
027079;Deep Moisturising Mask;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.es/deep-moisturising-mask;34,00;<p>La mascarilla intensamente hidratante contiene potentes sustancias activas de origen vegetal para fortalecer la barrera protectora de la piel y mejorar el contenido de hidratación - de forma inmediata y duradera.</p>;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/deep_moisturising_mask_403726_75ml_0ed6bcc.jpg/deep_moisturising_mask_403726_75ml_0ed6bcc.jpg;Y;Home | Default Category > Cuidado de la piel > Necesidades > Más hidratación / protección | Default Category > Cuidado de la piel > Categoría > Mascarilla / Peeling | Default Category > Cuidado de la piel > Methode > Méthode Hydratante;2026-02-02T01:03:54.907Z;;75 ml
001607;Spa Nourishing Foot Cream;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.es/spa-nourishing-foot-cream;19,00;Crema nutritiva para pies secos con un 10% de urea;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_nourishing_foot_cream_329623_75ml_98d8077.jpg/spa_nourishing_foot_cream_329623_75ml_98d8077.jpg;Y;Home | Default Category > Cuidado de la piel > Categoría > Cuidado para las manos / el cuerpo | Default Category > Cuidado de la piel > Methode > Spa & Wellnesskörperpflege;2026-02-02T01:03:54.907Z;;75 ml
110274;Powder Spray;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.es/powder-spray?childSku=4040218884548;10,50;Un acabado perfecto para Looks mates, desenfadados y con cuerpo. Para fijar los Stylings y retocar el peinado entre horas.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/o/powder_spray_408046_75ml_026cb05.jpg/powder_spray_408046_75ml_026cb05.jpg;Y;Home | Default Category > Styling > Categoría > Spray | Default Category > Styling > Nivel de fijación > 2 | Default Category > Styling > Necesidades > Dar forma al peinado | Default Category > Styling > Necesidades > Más volumen / cuerpo | Default Category > Styling > Necesidades > Texturar el cabello | Default Category > Styling > Otros > Formato viaje;2026-02-02T01:03:54.907Z;;75 ml
031691;N°9 Pincel para sombra de ojos;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.es/n-9-lidschattenpinsel;15,00;Para aplicar sombras de ojos sobre el párpado o para poner acentos: suave pincel en forma de cuchara de higiénica fibra sintética.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/_/n_9_lidschattenpinsel_247887_1St_ck_6b6af2a.jpg/n_9_lidschattenpinsel_247887_1St_ck_6b6af2a.jpg;Y;Home | Default Category > Make-up > Categoría > Ojos | Default Category > Make-up > Otros > Pinceles;2026-02-02T01:03:54.908Z;;1 pcs
020145;Nail Enamel Remover;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.es/nail-enamel-remover-1;22,00;Nail Enamel Remover elimina suavemente el esmalte y proporciona un cuidado especial.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/a/nail_enamel_remover_247749_100ml_3565b01.jpg/nail_enamel_remover_247749_100ml_3565b01.jpg;Y;Home | Default Category > Make-up > Productos > Quitaesmalte | Default Category > Make-up > Categoría > Manos / uñas;2026-02-02T01:03:54.908Z;;100 ml
019852;Sensual Lipstick Brilliant B237 Baroque Rose;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.es/sensual-lipstick-brilliant?childSku=4040218830347;27,00;Sensual Lipstick Brilliant contiene aceites altamente eficaces y tratantes para lucir unos labios irresistiblemente bonitos.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_brilliant_b237_baroque_rose_247711_3_3g_dfe8651.jpg/sensual_lipstick_brilliant_b237_baroque_rose_247711_3_3g_dfe8651.jpg;Y;Home | Default Category > Make-up > Color > rosado | Default Category > Make-up > Productos > Barra de labios | Default Category > Make-up > Categoría > Labios;2026-02-02T01:03:54.910Z;;3,3 g
002035;Hydrating Tan Activating Bodylotion;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.es/tan-activating-bodylotion;37,50;El activador del bronceado tratante prepara a la piel para sus primeros rayos de sol. Estabiliza la hidratación de la piel, intensifica el bronceado y previene el envejecimiento cutáneo causado por la luz solar.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/y/hydrating_tan_activating_bodylotion_248069_200ml_0df5735.jpg/hydrating_tan_activating_bodylotion_248069_200ml_0df5735.jpg;Y;Home | Default Category > Cuidado de la piel > Necesidades > Activador del bronceado | Default Category > Cuidado de la piel > Categoría > Cuidado solar | Default Category > Cuidado de la piel > Methode > Soleil;2026-02-02T01:03:54.910Z;;200 ml
120565;Curl Activating Conditioning Spray;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.es/curl-activating-conditioning-spray;26,00;La loción de cuidado en Spray es muy fácil de aplicar. Activa inmediatamente los rizos, aporta vitalidad al cabello y proporciona elasticidad con fijación flexible.  ;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/u/curl_activating_conditioning_spray_247197_200ml_aa62d1f.jpg/curl_activating_conditioning_spray_247197_200ml_aa62d1f.jpg;Y;Home | Default Category > Cabello & cuero cabelludo > Tipo > Cabello rizado | Default Category > Cabello & cuero cabelludo > Methode > Curl | Default Category > Cabello & cuero cabelludo > Necesidades > Cuidado para el cabello rizado | Default Category > Cabello & cuero cabelludo > Categoría > Acondicionador;2026-02-02T01:03:54.910Z;;200 ml
021703;Natural Skin 2/2 Medium Beige;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.es/natural-skin?childSku=4040218841947;45,00;La suave base de maquillaje ofrece una cobertura media y gracias a sus sustancias hidratantes y nutritivas proporcionar una tez suave, sedosa y naturalmente uniforme.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/a/natural_skin_2_2_medium_beige_390393_30ml_cfc3772.jpg/natural_skin_2_2_medium_beige_390393_30ml_cfc3772.jpg;Y;Home | Default Category > Make-up > Color >  nude | Default Category > Make-up > Productos > Maquillaje | Default Category > Make-up > Categoría > Tez;2026-02-02T01:03:54.911Z;;30 ml
120922;Volume Strengthening Conditioning Spray;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.es/volume-strengthening-conditioning-spray;33,00;"El práctico acondicionador Leave-in proporciona al cabello cuidado e hidratación en un solo instante; sin apelmazarlo. Protege el cabello frente a los daños provocados por el calor, proporciona sujeción flexible y aporta volumen, sin dar peso.";https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/o/volume_strengthening_conditioning_spray_247451_150ml_206c9e3.jpg/volume_strengthening_conditioning_spray_247451_150ml_206c9e3.jpg;Y;Home | Default Category > Cabello & cuero cabelludo > Tipo > Cabello fino | Default Category > Cabello & cuero cabelludo > Necesidades > Volumen | Default Category > Cabello & cuero cabelludo > Categoría > Acondicionador | Default Category > Cabello & cuero cabelludo > Methode > Volume;2026-02-02T01:03:54.911Z;;150 ml
038222;Glam+Colour Iced Espresso .21 .BA Colouring Mask;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.es/glam-colour-iced-espresso-21-ba-colouring-mask;40,00;La mascarilla con pigmentos y complejo protector del color es intensamente tratante y proporciona tonos expreso con reflejos luminosos.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_iced_espresso_.21_.ba_colouring_mask_381801_200ml_cf5a4ed.jpg/glam_colour_iced_espresso_.21_.ba_colouring_mask_381801_200ml_cf5a4ed.jpg;Y;Home | Default Category > Cabello & cuero cabelludo > Tipo > Cabello coloreado | Default Category > Cabello & cuero cabelludo > Methode > Glam Colour | Default Category > Cabello & cuero cabelludo > Necesidades > Protección del color | Default Category > Cabello & cuero cabelludo > Categoría > Tratamiento;2026-02-02T01:03:54.911Z;;200 ml
120737;Colour Protection Shine Restoring Softening Shampoo;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.es/colour-protection-shine-restoring-softening-shampoo?childSku=4040218873047;16,00;El champú suave limpia el cabello coloreado y castigado y le proporciona hidratación. Protege frente a la pérdida de pigmento y mantiene durante más tiempo el brillo y la luminosidad del cabello coloreado.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_softening_shampoo_389997_100ml_05bc930.jpg/colour_protection_shine_restoring_softening_shampoo_389997_100ml_05bc930.jpg;Y;Home | Default Category > Cabello & cuero cabelludo > Tipo > Cabello coloreado | Default Category > Cabello & cuero cabelludo > Methode > Colour Protection | Default Category > Cabello & cuero cabelludo > Necesidades > Protección del color | Default Category > Cabello & cuero cabelludo > Categoría > Champú | Default Category > Cabello & cuero cabelludo > Otros > Formato viaje;2026-02-02T01:03:54.912Z;;100 ml
018205;Silky Mineral Powder 2/4 Medium Peach;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.es/silky-mineral-powder?childSku=4040218835946;32,50;Silky Mineral Powder fija el maquillaje y proporciona una tez con aspecto suave como la seda.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/i/silky_mineral_powder_2_4_medium_peach_247789_12g_19e3da6.jpg/silky_mineral_powder_2_4_medium_peach_247789_12g_19e3da6.jpg;Y;Home | Default Category > Make-up > Color > albaricoque / coral | Default Category > Make-up > Color > rosado | Default Category > Make-up > Productos > Polvos | Default Category > Make-up > Categoría > Tez;2026-02-02T01:03:54.912Z;;12 g
003081;Clarifying Aroma Complex;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.es/clarifying-aroma-complex;40,00;El concentrado aromático con selectos aceites esenciales y propiedades dermoaclarantes actúa sobre todos los sentidos, cuerpo y mente, durante los tratamientos corporales y faciales. Equilibra la tez y aporta un aspecto bonito y cuidado a pieles grasas y con impurezas. Para todos los amantes de Visarôme Intoxiné éste será su nuevo producto favorito.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/l/clarifying_aroma_complex_384894_10ml_06a3f1c.jpg/clarifying_aroma_complex_384894_10ml_06a3f1c.jpg;Y;Home | Default Category > Cuidado de la piel > Tipo > Piel grasa | Default Category > Cuidado de la piel > Tipo > Piel mixta | Default Category > Cuidado de la piel > Tipo > Piel con impurezas | Default Category > Cuidado de la piel > Necesidades > Tratar las impurezas cutáneas | Default Category > Cuidado de la piel > Categoría > Sérum / Aromaterapia | Default Category > Cuidado de la piel > Methode > Méthode Clarifiante;2026-02-02T01:03:54.913Z;;10 ml
042597;Cepillo Ceramic Hair Brush C-2000;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.es/keramikbuerste-c-2000;49,00;El cepillo que crea adicción. Con cerdas iónicas, que reduce la carga estática en el cabello, proporciona brillo y volumen y facilita el secado.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/_/b_rste_ceramic_c_2000_247427_1St_ck_49771e0.jpg/b_rste_ceramic_c_2000_247427_1St_ck_49771e0.jpg;Y;Home | Default Category > Cabello & cuero cabelludo > Otros > Cepillos & peines | Default Category > Styling > Otros > Cepillos y peines;2026-02-02T01:03:54.913Z;;1 pcs
110166;Shape Clay;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.es/shape-clay;27,50;Pasta de Styling para dar forma y crear Looks sedosamente mates.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/h/shape_clay_368323_75ml_a852fa0.jpg/shape_clay_368323_75ml_a852fa0.jpg;Y;Home | Default Category > Styling > Aplicación > Shape | Default Category > Styling > Tipo > Cabello corto | Default Category > Styling > Nivel de fijación > 4 | Default Category > Styling > Necesidades > Dar forma al peinado | Default Category > Styling > Necesidades > Texturar el cabello | Default Category > Styling > Tipo > Cabello fino | Default Category > Styling > Tipo > Cabello liso | Default Category > Styling > Tipo > Cabello áspero | Default Category > Styling > Tipo > Cabello seco | Default Category > Styling > Tipo > Cabello rebelde | Default Category > Styling > Tipo > Cabello mate | Default Category > Styling > Categoría > Pasta estructurante | Default Category > Styling > Necesidades > Fijar el peinado | Default Category > Styling > Necesidades > Más volumen / cuerpo;2026-02-02T01:03:54.913Z;;75 ml
110144;Mattifying Grip Spray;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.es/mattifying-grip-spray;30,50;La fórmula de pulverización microfina proporciona volumen en raíz, estructura capilar y un efecto mate.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/mattifying_grip_spray_398117_100ml_dfd1f55.jpg/mattifying_grip_spray_398117_100ml_dfd1f55.jpg;Y;Home | Default Category > Styling > Tipo > Cabello liso | Default Category > Styling > Tipo > Cabello corto | Default Category > Styling > Tipo > Cabello largo | Default Category > Styling > Categoría > Spray | Default Category > Styling > Nivel de fijación > 3 | Default Category > Styling > Necesidades > Dar forma al peinado | Default Category > Styling > Necesidades > Más volumen / cuerpo | Default Category > Styling > Necesidades > Texturar el cabello | Default Category > Styling > Aplicación > Finish | Default Category > Styling > Tipo > Cabello fino | Default Category > Styling > Tipo > Cabello rizado | Default Category > Styling > Tipo > Cabello mate | Default Category > Styling > Necesidades > Fijar el peinado;2026-02-02T01:03:54.914Z;;100 ml
002351;Revitalising Capsules;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.es/revitalising-capsules?childSku=4040218872545;16,50;Las cápsulas Revitalising Capsules completan la línea de cuidado Méthode Régénérante. Cada cápsula contiene un cóctel de lípidos altamente eficaces que revitalizan y cuidan intensamente y en profundidad la piel y además le aportan sedosidad y suavidad.  ;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/revitalising_capsules_389019_7Kapseln_5da1b36.jpg/revitalising_capsules_389019_7Kapseln_5da1b36.jpg;Y;Home | Default Category > Cuidado de la piel > Necesidades > Anti-Aging | Default Category > Cuidado de la piel > Categoría > Sérum / Aromaterapia | Default Category > Cuidado de la piel > Methode > Méthode Régénérante;2026-02-02T01:03:54.914Z;;7 capsules
120716;Spa Wellness Hair Shampoo;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.es/spa-wellness-hair-shampoo?childSku=4040218855944;10,00;Champú para el lavado diario y el bienestar del cabello;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_wellness_hair_shampoo_329921_50ml_cb8b736.jpg/spa_wellness_hair_shampoo_329921_50ml_cb8b736.jpg;Y;Home | Default Category > Cabello & cuero cabelludo > Methode > Spa | Default Category > Cabello & cuero cabelludo > Categoría > Champú | Default Category > Cabello & cuero cabelludo > Otros > Formato viaje;2026-02-02T01:03:54.915Z;;50 ml
002544;Spa Rich Firming Body Butter;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.es/spa-rich-firming-body-butter;50,00;Manteca corporal reafirmante y anticelulítica.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_rich_firming_body_butter_329719_200ml_efe4835.jpg/spa_rich_firming_body_butter_329719_200ml_efe4835.jpg;Y;Home | Default Category > Cuidado de la piel > Categoría > Cuidado para las manos / el cuerpo | Default Category > Cuidado de la piel > Methode > Spa & Wellnesskörperpflege;2026-02-02T01:03:54.915Z;;200 ml
120669;Structure Repair Nourishing Conditioning Spray;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.es/structure-repair-nourishing-conditioning-spray?childSku=4040218865844;34,50;"Inmediatamente tras su pulverización, nutre intensamente el cabello gracias a los aceites altamente eficaces. Además, iguala los daños estructurales y facilita la peinabilidad. Para un resultado ultrasuave y brillante; sin aclarado. ";https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/structure_repair_nourishing_conditioning_spray_352833_200ml_917e418.jpg/structure_repair_nourishing_conditioning_spray_352833_200ml_917e418.jpg;Y;Home | Default Category > Cabello & cuero cabelludo > Tipo > Cabello dañado | Default Category > Cabello & cuero cabelludo > Tipo > Cabello áspero | Default Category > Cabello & cuero cabelludo > Methode > Structure Repair | Default Category > Cabello & cuero cabelludo > Necesidades > Domar el cabello | Default Category > Cabello & cuero cabelludo > Necesidades > Reparar / Regenerar | Default Category > Cabello & cuero cabelludo > Categoría > Acondicionador;2026-02-02T01:03:54.915Z;;200 ml
