id,gtin,title,brand,link,price,description,image_link,availability,quantity_to_sell_on_facebook,fb_product_category,google_product_category,currency,custom_label_0,custom_label_1,custom_label_2,custom_label_3,size,gender,condition,shipping,override
110432,4040218868685,Intense Hold Gel,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/intense-hold-gel,19.00 EUR,"Non importa se utilizzato sui capelli corti o lunghi, femminili o maschili, su alcune aree della testa o all over: il gel privo di siliconi, vegano, a base acqua permette styling estremamente vari e determina una tenuta intensa, duratura, con un finish brillante molto espressivo.",https://image.labiosthetique.com/i/square-1440/m2-product:intense_hold_gel_398184_100ml_b32d2af.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,EUR,Styling,Shape,,,100 ml,unisex,new,IT:::0.00 EUR,it_IT
038233,4040218872385,Glam+Colour Saffron Copper .44 .CC Colouring Mask,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/glam-colour-saffron-copper-44-cc-colouring-mask,36.00 EUR,La maschera per capelli con pigmenti colorati e protettivo del colore esercita un’azione condizionante intensiva e dona ai capelli rosso rame naturali o colorati una riflessatura brillante rame-zafferano.,https://image.labiosthetique.com/i/square-1440/m2-product:glam_colour_saffron_copper_.44_.cc_colouring_mask_381804_200ml_88a7a9c.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care,EUR,Capelli,Glam Colour,,,200 ml,unisex,new,IT:::0.00 EUR,it_IT
003505,4040218846584,Dermosthétique Hyaluronic Acid Hydrating Capsules,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/dermosthetique-hyaluronic-acid-hydrating-capsules?childSku=4040218846584,17.00 EUR,"Con principi attivi del mare ed estratti lipidici in alta concentrazione, ogni capsula idrata più strati della pelle e mantiene tale idratazione al suo interno. La pelle diventa immediatamente più liscia, compatta e morbida.",https://image.labiosthetique.com/i/square-1440/m2-product:dermosth_tique_hyaluronic_acid_hydrating_capsules_266961_7Kapseln_159c1c0.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > skin care,Health & Beauty > Personal Care > Cosmetics > Skin Care,EUR,Pelle & corpo,Dermosthétique Skin,,,7 capsules,unisex,new,IT:::0.00 EUR,it_IT
002062,4040218856484,Spa Refreshing Body Peeling,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/spa-refreshing-body-peeling?childSku=4040218856484,25.00 EUR,Peeling rinfrescante per il corpo,https://image.labiosthetique.com/i/square-1440/m2-product:spa_refreshing_body_peeling_329641_250ml_3d76ddb.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > skin care,Health & Beauty > Personal Care > Cosmetics > Skin Care,EUR,Pelle & corpo,Trattamento corpo Spa,,,250 ml,unisex,new,IT:::0.00 EUR,it_IT
120582,4040218828283,Long Hair Protective Softening Shampoo,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/long-hair-protective-softening-shampoo-pf0126?childSku=4040218828283,31.00 EUR,"Il delicato shampoo micellare deterge in profondità, riequilibra la struttura del capello, lo protegge dagli agenti ambientali dannosi e tratta il capello rendendolo morbido.",https://image.labiosthetique.com/i/square-1440/m2-product:long_hair_protective_softening_shampoo_247281_250ml_ce63ee1.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care,EUR,Capelli,Long Hair,,,250 ml,unisex,new,IT:::0.00 EUR,it_IT
120133,4040218837483,Sun Care Conditioning Spray,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/sun-care-conditioning-spray,26.00 EUR,"Il trattamento spray bifasico, con un filtro UV idrorepellente, protegge e tratta la struttura dei capelli in maniera intensiva, fornendo tanto a quelli naturali quanto a quelli colorati una protezione completa del colore e contro gli agenti atmosferici.",https://image.labiosthetique.com/i/square-1440/m2-product:sun_care_conditioning_spray_402598_150ml_1f546a2.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care,EUR,Capelli,Soleil,,,150 ml,unisex,new,IT:::0.00 EUR,it_IT
110829,4040218868883,Instant Volumising Powder,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/instant-volumising-powder,24.00 EUR,"La polvere styling con effetto push-up istantaneo dona a ogni look corposità, grip, tenuta e un volume favoloso: veloce, facile e perfetta per quando si è fuori casa.",https://image.labiosthetique.com/i/square-1440/m2-product:instant_volumising_powder_398196_14g_ab7789b.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,EUR,Styling,Shape,,,14 g,unisex,new,IT:::0.00 EUR,it_IT
018514,4040218881783,Tender Blush Flushed Ruby,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/tender-blush?childSku=4040218881783,31.50 EUR,L’elegante fard in cipria Tender Blush definisce al meglio gli zigomi e rende i lineamenti più raffinati,https://image.labiosthetique.com/i/square-1440/m2-product:tender_blush_flushed_ruby_396618_3_5g_f1e46a2.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,"3,5 g",unisex,new,IT:::0.00 EUR,it_IT
019536,4040218882483,Lush Lipstick Misty Melon,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/lush-lipstick?childSku=4040218882483,24.50 EUR,Lush Lipstick avvolge le labbra con una seducente tonalità fresca e se ne prende cura grazie ai preziosi ingredienti ricchi e trattanti. La forma in stick e il pratico meccanismo a rotazione permettono un'applicazione assolutamente semplice: per labbra perfettamente curate e per rinfrescare velocemente il colore fuori casa.,https://image.labiosthetique.com/i/square-1440/m2-product:lush_lipstick_misty_melon_396606_1_8g_118fed1.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,"1,8 g",unisex,new,IT:::0.00 EUR,it_IT
017548,4040218842982,Automatic Pencil for Lips LL36 Ginger,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/automatic-pencil-for-lips?childSku=4040218842982,24.50 EUR,"La matita contorno labbra, resistente all’acqua garantisce labbra meravigliose e ben definite.",https://image.labiosthetique.com/i/square-1440/m2-product:automatic_pencil_for_lips_ll36_ginger_247665_0_28g_9341404.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,"0,28 g",unisex,new,IT:::0.00 EUR,it_IT
110023,4040218868982,Curl Protecting Spray,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/curl-protecting-spray,30.00 EUR,"Questo spray dalla delicata profumazione protegge i capelli durante lo styling a caldo eseguito con il ferro arricciante. Aiuta a determinare ricci e onde perfettamente definiti, elastici, con una tenuta leggera e duratura.",https://image.labiosthetique.com/i/square-1440/m2-product:curl_protecting_spray_398166_150ml_6f9fbbb.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,EUR,Styling,Shape,,,150 ml,unisex,new,IT:::0.00 EUR,it_IT
110414,4040218869682,Light Formula Hair Laque,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/light-formula-hair-laque,22.50 EUR,"Precedente Formule Laque Fine - Nuovo design, formulazione invariata: Appositamente studiata per le esigenze dei capelli fini, Light Formula Hair Laque garantisce una pienezza che dura a lungo, tenuta impalpabile e lucentezza, senza siliconi e senza appiccicare.",https://image.labiosthetique.com/i/square-1440/m2-product:light_formula_hair_laque_398129_300ml_ad5703b.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,EUR,Styling,,,,300 ml,unisex,new,IT:::0.00 EUR,it_IT
017662,4040218890082,Brow Definer B04 Blonde,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/brow-definer?childSku=4040218890082,24.50 EUR,"La stilosa e slanciata Brow Definer definisce senza sforzo sopracciglia precise, dall'effetto naturale, includendo anche i peletti più piccoli e sfumandone i contorni. Basta girare la punta ultra sottile e il gioco è fatto. Con ingredienti vegan, naturali e vitamine trattanti.",https://image.labiosthetique.com/i/square-1440/m2-product:brow_definer_b04_blonde_406092_0_09g_b84b4ea.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,Topseller,,"0,09 g",unisex,new,IT:::0.00 EUR,it_IT
004322,4040218867381,Revitalising Balance Cream,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/revitalising-balance-cream,79.50 EUR,"Meccanismi d'azione accuratamente coordinati rallentano i processi di invecchiamento della pelle, la rafforzano dall'interno e ne ripristinano visibilmente l'equilibrio. Per tutti gli amanti di Ménulphia Jeunesse questo sarà il vostro nuovo prodotto preferito.",https://image.labiosthetique.com/i/square-1440/m2-product:revitalising_balance_cream_382741_50ml_936035e.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > skin care,Health & Beauty > Personal Care > Cosmetics > Skin Care,EUR,Pelle & corpo,Méthode Régénérante,,,50 ml,unisex,new,IT:::0.00 EUR,it_IT
120281,4040218881981,Balancing Lipokerine A Shampoo (ex Shampooing Lipokerine A),Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/balancing-lipokerine-a-shampoo,28.00 EUR,"Lo shampoo riequilibrante deterge nel pieno rispetto e in profondità, liberando la cute dal sebo in eccesso, regolandone la produzione e impedendo che i capelli si ungano troppo velocemente. Una piacevole sensazione di freschezza per cuoio capelluto e capelli.",https://image.labiosthetique.com/i/square-1440/m2-product:balancing_lipokerine_a_shampoo_395121_250ml_bc78548.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care,EUR,Capelli,Méthode Clarifiante,Topseller,,250 ml,unisex,new,IT:::0.00 EUR,it_IT
003781,4040218882681,Micellar Cleansing Gel (ex Clair de Teint Clarifiant),Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/micellar-cleansing-gel,32.50 EUR,II gel detergente micellare delicato libera la pelle dalle impurità e dal sebo in eccesso. Riduce la produzione di sebo senza seccare la pelle. Per tutti gli amanti di Clair de Teint Clarifiant questo sarà il vostro nuovo prodotto preferito.,https://image.labiosthetique.com/i/square-1440/m2-product:micellar_cleansing_gel_396291_250ml_5990094.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > skin care,Health & Beauty > Personal Care > Cosmetics > Skin Care,EUR,Pelle & corpo,Méthode Clarifiante,,,250 ml,unisex,new,IT:::0.00 EUR,it_IT
021556,4040218878479,Perfect Skin 2/1 Medium Rose,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/perfect-skin?childSku=4040218878479,39.50 EUR,"Con un'alta densità di pigmenti e una forte coprenza, il fondotinta in crema uniforma senza sforzo le imperfezioni della pelle e assicura una perfezione che dura a lungo.",https://image.labiosthetique.com/i/square-1440/m2-product:perfect_skin_2_1_medium_rose_391641_30ml_b94e5a2.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,30 ml,unisex,new,IT:::0.00 EUR,it_IT
017383,4040218885279,Automatic Pencil for Eyes K33 Denim,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/automatic-pencil-for-eyes?childSku=4040218885279,24.50 EUR,L’elegante Automatic Pencil unisce in sé la potenza del colore altamente pigmentato e la durevolezza di una matita resistente all’acqua. La mina morbida e retrattile permette di realizzare linee precise o sfumature che resistono tutto il giorno.,https://image.labiosthetique.com/i/square-1440/m2-product:automatic_pencil_for_eyes_k33_denim_405190_0_35g_83cf808.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,"0,35 g",unisex,new,IT:::0.00 EUR,it_IT
120013,4040218887679,Restoring Scalp Oil,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/restoring-scalp-oil,40.00 EUR,"<p>Oli preziosi rigenerano la cute, ne rinforzano il naturale film idrolipidico e riducono le sensazioni di tensione e le irritazioni.</p>",https://image.labiosthetique.com/i/square-1440/m2-product:restoring_scalp_oil_403660_15ml_57b177f.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care,EUR,Capelli,Méthode Hydratante,,,15 ml,unisex,new,IT:::0.00 EUR,it_IT
018245,4040218774078,Sunsation Terra,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/sunsation?childSku=4040218774078,40.00 EUR,"La raffinata cipria di terracotta dona al viso un gradevolissimo look abbronzato, come dopo una giornata in spiaggia.",https://image.labiosthetique.com/i/square-1440/m2-product:sunsation_terra_247795_10g_da58a92.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,10 g,female,new,IT:::0.00 EUR,it_IT
020163,4040218820478,Eye Make-up Remover,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/eye-make-up-remover,25.00 EUR,Questo delicato struccante per occhi deterge la zona delicata dell’occhio con grande cura e attenzione. Dona una straordinaria sensazione di freschezza.,https://image.labiosthetique.com/i/square-1440/m2-product:eye_make_up_remover_247651_100ml_83310eb.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,100 ml,unisex,new,IT:::0.00 EUR,it_IT
021272,4040218842678,Glow Base,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/glow-base-2,44.00 EUR,Questa base per il make-up dona magicamente un tocco di scintillante luminosità all’incarnato.,https://image.labiosthetique.com/i/square-1440/m2-product:glow_base_0_1_light_rose_391017_30ml_53b7d28.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,30 ml,unisex,new,IT:::0.00 EUR,it_IT
016328,4040218885378,Eyeshadow Pen Golden Nutmeg,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/eyeshadow-pen?childSku=4040218885378,23.50 EUR,"Utilizzabile sia come eyeliner che come ombretto: Eyeshadow Pen dalla consistenza cremosa, facile da stendere e sfumare.",https://image.labiosthetique.com/i/square-1440/m2-product:eyeshadow_pen_golden_nutmeg_405184_1_4g_9493711.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,"1,4 g",unisex,new,IT:::0.00 EUR,it_IT
002179,4040218836677,Self Tanning Drops,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/self-tanning-drops,28.00 EUR,"Le gocce autoabbronzanti facilissime da dosare donano a viso, collo e décolleté un'abbronzatura su misura, naturale, personalizzabile e totalmente innocua.",https://image.labiosthetique.com/i/square-1440/m2-product:self_tanning_drops_248073_30ml_388d592.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > skin care,Health & Beauty > Personal Care > Cosmetics > Skin Care,EUR,Pelle & corpo,Soleil,,,30 ml,unisex,new,IT:::0.00 EUR,it_IT
019888,4040218840377,Cream Gloss Soft Peach,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/cream-gloss?childSku=4040218840377,25.00 EUR,"Brillantezza intensa del colore e trattamento, tutto in uno: questo Cream Gloss a tutta lucentezza trasforma in men che non si dica le labbra in una bocca sensuale, stile anni ’50.",https://image.labiosthetique.com/i/square-1440/m2-product:cream_gloss_soft_peach_324289_3_5ml_ddf36e7.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,"3,5 ml",unisex,new,IT:::0.00 EUR,it_IT
110633,4040218868777,Light Defining Cream,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/light-defining-cream-1,27.50 EUR,"<p>Una nuova generazione di prodotti per uno styling impalpabile e un finish naturale: Light Defining Cream garantisce definizione e controllo perfetti, senza fissare o appesantire i capelli.</p>",https://image.labiosthetique.com/i/square-1440/m2-product:light_defining_cream_398193_100ml_5be1b60.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,EUR,Styling,Shape,,,100 ml,unisex,new,IT:::0.00 EUR,it_IT
020885,4040218776676,Make-up Remover Towelettes,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/make-up-remover-towelettes-1,14.50 EUR,"Le pratiche salviette struccanti aiutano a rimuovere, delicatamente e velocemente, qualsiasi tipo di trucco dal viso, occhi e labbra. Lasciano una gradevole sensazione sulla pelle. Ovunque e in qualsiasi momento.",https://image.labiosthetique.com/i/square-1440/m2-product:make_up_remover_towelettes_247863_20St_ck_a13eade.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,20 pcs,female,new,IT:::0.00 EUR,it_IT
