id,gtin,title,brand,link,price,description,image_link,availability,quantity_to_sell_on_facebook,fb_product_category,google_product_category,currency,custom_label_0,custom_label_1,custom_label_2,custom_label_3,size,gender,condition,shipping,override
018410,4040218774108,Sunsation Honey,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/sunsation?childSku=4040218774108,46.00 CHF,"Cette élégante poudre terracotta pare le teint d'un fantastique tonalité hâle, comme après une journée de plage.",https://image.labiosthetique.com/i/square-1440/m2-product:sunsation_honey_247803_10g_649619d.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,10 g,female,new,CH:::0.00 CHF,CH
002685,4040218837308,After Sun Soothing Facial Cream,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/after-sun-soothing-face-cream,38.00 CHF,La crème légère apaise et hydrate la peau fragilisée par le soleil. Elle lutte contre les dommages provoqués par celui-ci grâce à des antioxydants naturels.,https://image.labiosthetique.com/i/square-1440/m2-product:after_sun_soothing_facial_cream_248081_50ml_9c9f25b.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > skin care,Health & Beauty > Personal Care > Cosmetics > Skin Care,EUR,Soins de la peau,Soleil,,,50 ml,unisex,new,CH:::0.00 CHF,CH
002890,4040218846508,Dermosthétique Agave Inulin Lifting Concentrate,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/dermosthetique-agave-inulin-lifting-concentrate,105.00 CHF,"Notre sérum liftant agit immédiatement et raffermit durablement. Cette alternative cosmétique au botox réduit visiblement les ridules de tout type, restructure la peau et la revitalise efficacement.",https://image.labiosthetique.com/i/square-1440/m2-product:dermosth_tique_agave_inulin_lifting_concentrate_247977_30ml_038adc4.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > skin care,Health & Beauty > Personal Care > Cosmetics > Skin Care,EUR,Soins de la peau,Dermosthétique Skin,,,30 ml,unisex,new,CH:::0.00 CHF,CH
019914,4040218857108,Sensual Lipstick Matt M405 Magnolia,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/sensual-lipstick-matt?childSku=4040218857108,30.00 CHF,Pour des lèvres douces et uniformes : Sensual Lipstick Matt enveloppe les lèvres d'une nuance matte très tendance.,https://image.labiosthetique.com/i/square-1440/m2-product:sensual_lipstick_matt_m405_magnolia_260685_3_3g_723dc6c.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,"3,3 g",unisex,new,CH:::0.00 CHF,CH
110304,4040218868708,Thickening Cream,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/thickening-cream,32.60 CHF,"Il a été prouvé que la crème coiffante thermoactive épaissit la structure du cheveu et lui confère immédiatement un volume et un corps plus importants, visibles et perceptibles.",https://image.labiosthetique.com/i/square-1440/m2-product:thickening_cream_398072_125ml_a76f93f.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,EUR,Styling,Base,,,125 ml,unisex,new,CH:::0.00 CHF,CH
038216,4040218872408,Glam+Colour Chilli Red .55 .RR Colouring Mask,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/glam-colour-chilli-red-55-rr-colouring-mask,45.00 CHF,Le masque repigmentant avec une protection couleur exerce une action intensément nourrissante et crée dans les cheveux rouges naturels et colorés une flamboyante tonalité rouge chili avec de lumineux reflets chauds.,https://image.labiosthetique.com/i/square-1440/m2-product:glam_colour_chilli_red_.55_.rr_colouring_mask_381798_200ml_076668a.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care,EUR,Soins cheveux & cuir chevelu,Glam Colour,,,200 ml,unisex,new,CH:::0.00 CHF,CH
019534,4040218885408,Lush Lipstick Cassis,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/lush-lipstick?childSku=4040218885408,27.00 CHF,"Lush Lipstick habille vos lèvres d’une couleur fraîche et irrésistible tout en les choyant grâce à ses agents nourrissants riches. Son format stick et son mécanisme rotatif assurent une application facile et précise, pour des lèvres parfaitement hydratées et une couleur éclatante en un instant.",https://image.labiosthetique.com/i/square-1440/m2-product:lush_lipstick_cassis_405193_1_8g_e7b3868.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,"1,8 g",unisex,new,CH:::0.00 CHF,CH
019052,4040218840407,Liquid Lipstick Red Chili,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/liquid-lipstick?childSku=4040218840407,30.00 CHF,La texture soyeuse du Liquide Lipstick offre une couleur intense et un fini semi-mat.,https://image.labiosthetique.com/i/square-1440/m2-product:liquid_lipstick_red_chili_247673_3ml_7bbab45.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,3 ml,unisex,new,CH:::0.00 CHF,CH
002004,4040218856507,Spa Refreshing Body Peeling,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/spa-refreshing-body-peeling?childSku=4040218856507,11.00 CHF,Gommage corporel rafraîchissant,https://image.labiosthetique.com/i/square-1440/m2-product:spa_refreshing_body_peeling_329635_50ml_708069f.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > skin care,Health & Beauty > Personal Care > Cosmetics > Skin Care,EUR,Soins de la peau,Ligne corps bien-être Spa,,,50 ml,unisex,new,CH:::0.00 CHF,CH
110565,4040218868807,Cream Clay,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/cream-clay-1,33.70 CHF,"Nouveau look, formule inchangée: La crème coiffante souple crée une texture légère, donne une tenue naturelle et confère un fini satiné en toute légèreté.",https://image.labiosthetique.com/i/square-1440/m2-product:cream_clay_368353_75ml_69da000.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,EUR,Styling,,Topseller,,75 ml,unisex,new,CH:::0.00 CHF,CH
120451,4040218828306,Long Hair Growth Booster,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/long-hair-growth-booster,77.00 CHF,Le soin puissant pour les racines capillaires et le cuir chevelu stimule l’activité des cellules responsables de la formation des cheveux et accélère la croissance de cheveux sains et pleins de vitalité.,https://image.labiosthetique.com/i/square-1440/m2-product:long_hair_growth_booster_247277_95ml_acf3133.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care,EUR,Soins cheveux & cuir chevelu,Long Hair,Topseller,,95 ml,unisex,new,CH:::0.00 CHF,CH
120948,4040218837506,After Sun Hydrating Hair Mask,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/after-sun-hydrating-hair-mask-1?childSku=4040218837506,25.50 CHF,Le masque nourrissant et réparateur restructure les cheveux fragilisés par le soleil et les hydrate intensément.,https://image.labiosthetique.com/i/square-1440/m2-product:after_sun_hydrating_hair_mask_247393_125ml_ce6bb26.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care,EUR,Soins cheveux & cuir chevelu,Soleil,,,125 ml,unisex,new,CH:::0.00 CHF,CH
110339,4040218868906,Volumising Spray,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/volumising-spray,26.00 CHF,"<p>Le spray sans aérosol avec protection UV permet de créer du volume, de la tenue et de la flexibilité. </p>",https://image.labiosthetique.com/i/square-1440/m2-product:volumising_spray_398075_100ml_1b1d796.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,EUR,Styling,,,,100 ml,unisex,new,CH:::0.00 CHF,CH
018316,4040218840605,Silky Mineral Powder 2/3 Medium Gold,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/silky-mineral-powder?childSku=4040218840605,38.00 CHF,"Cette poudre minérale fixe le maquillage pour une peau aussi pure, fraîche et luxueuse que de la soie.",https://image.labiosthetique.com/i/square-1440/m2-product:silky_mineral_powder_2_3_medium_gold_247801_12g_f49869f.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,12 g,unisex,new,CH:::0.00 CHF,CH
110629,4040218869705,Classic Formula Hair Laque,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/classic-formula-hair-laque?childSku=4040218869705,23.50 CHF,"<p>La laque sans silicone, au parfum délicat, se répartit microfinément sur les cheveux, offre une fixation forte et flexible ainsi qu‘une brillance soyeuse.</p>",https://image.labiosthetique.com/i/square-1440/m2-product:classic_formula_hair_laque_398139_300ml_ade34de.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,EUR,Styling,,,,300 ml,unisex,new,CH:::0.00 CHF,CH
016582,4040218875805,Magic Shadow 56 Moss,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/magic-shadow?childSku=4040218875805,28.00 CHF,Cette ombre à paupières en poudre pare les paupières de reflets magiques grâce à ses pigments colorés en poudre.,https://image.labiosthetique.com/i/square-1440/m2-product:magic_shadow_56_moss_388820_2_5g_bc82fb8.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,"2,5 g",unisex,new,CH:::0.00 CHF,CH
019517,4040218810004,Daily Care Lipstick,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/daily-care?childSku=4040218810004,30.00 CHF,"Ce rouge à lèvres redonne de la douceur aux lèvres desséchées, les hydrate et leur rend leur brillance naturelle, jour après jour.",https://image.labiosthetique.com/i/square-1440/m2-product:daily_care_lipstick_247703_3_3g_2d6986d.jpg/feed-media.jpg,in stock,100,"health & beauty > beauty > makeup,health & beauty > beauty > skin care","Health & Beauty > Personal Care > Cosmetics > Makeup,Health & Beauty > Personal Care > Cosmetics > Skin Care",EUR,"Make-up,Soins de la peau",,,,"3,3 g",unisex,new,CH:::0.00 CHF,CH
004352,4040218867404,Revitalising Hydro Cream,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/revitalising-hydro-cream,86.00 CHF,L’hydro-crème légère étanche la soif des peaux déshydratées jusque dans les cellules et freine en même temps les mécanismes du vieillissement. Pour tous les adeptes de Ménulphia Jeunesse Hydratante ce sera votre nouveau produit préféré.,https://image.labiosthetique.com/i/square-1440/m2-product:revitalising_hydro_cream_382747_50ml_f2ebfa9.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > skin care,Health & Beauty > Personal Care > Cosmetics > Skin Care,EUR,Soins de la peau,Méthode Régénérante,,,50 ml,unisex,new,CH:::0.00 CHF,CH
110637,4040218869804,Volumising Mousse,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/volumising-mousse?childSku=4040218869804,13.00 CHF,<p>Une mousse volumatrice végane pour des looks au volume longue tenue durable et léger. </p>,https://image.labiosthetique.com/i/square-1440/m2-product:volumising_mousse_398087_75ml_154aa09.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,EUR,Styling,Base,Topseller,,75 ml,unisex,new,CH:::0.00 CHF,CH
003705,4040218882704,Clarifying Fruit Exfoliant,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/clarifying-fruit-exfoliant,33.00 CHF,"Le fluide exfoliant aux extraits de fruits nettoie en profondeur les peaux sujettes aux imperfections, désobstrue les pores et confère un teint clair et purifié. Pour tous les adeptes de Visalix Clarifiant ce sera votre nouveau produit préféré.",https://image.labiosthetique.com/i/square-1440/m2-product:clarifying_fruit_exfoliant_400571_100ml_f1db8f4.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > skin care,Health & Beauty > Personal Care > Cosmetics > Skin Care,EUR,Soins de la peau,Méthode Clarifiante,,,100 ml,unisex,new,CH:::0.00 CHF,CH
018466,4040218894004,Compact Powder 1/2 Light Beige,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/extreme-stay-powder?childSku=4040218894004,45.50 CHF,Pour un teint soyeux : Compact Powder avec son effet Anti-Brillance et ses précieux composants matifie la peau tout en la laissant respirer.,https://image.labiosthetique.com/i/square-1440/m2-product:compact_powder_1_2_light_beige_407824_9g_c6292a8.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,9 g,unisex,new,CH:::0.00 CHF,CH
020802,4040218812503,Hydrating Cuticle Remover,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/hydrating-cuticle-remover,21.00 CHF,Cet exfoliant hydratant pour les cuticules vous laissera la peau et les ongles doux et nourris.,https://image.labiosthetique.com/i/square-1440/m2-product:hydrating_cuticle_remover_247767_9ml_6836213.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,9 ml,unisex,new,CH:::0.00 CHF,CH
120244,4040218852103,Essentiel Classic Shampoo,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/essentiel-classic-shampoo?childSku=4040218852103,21.50 CHF,Le shampooing doux et délicatement parfumé assure un lavage en douceur des cheveux pour tous les jours et pour toute la famille.,https://image.labiosthetique.com/i/square-1440/m2-product:essentiel_classic_shampoo_247235_250ml_f6ba433.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care,EUR,Soins cheveux & cuir chevelu,Essentiel,Topseller,,250 ml,unisex,new,CH:::0.00 CHF,CH
003678,4040218868203,Comforting Hydro Toner,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/comforting-hydro-toner?childSku=4040218868203,30.00 CHF,"Ce tonique bienfaisant soulage les symptômes d'une peau sensible irritée, l'hydrate intensément et la prépare de manière optimale aux étapes de soin suivantes. Pour tous les adeptes de Visalix Sensitif ce sera votre nouveau produit préféré.",https://image.labiosthetique.com/i/square-1440/m2-product:comforting_hydro_toner_392015_250ml_7d4999b.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > skin care,Health & Beauty > Personal Care > Cosmetics > Skin Care,EUR,Soins de la peau,Méthode Sensitive,,,250 ml,unisex,new,CH:::0.00 CHF,CH
019503,4040218869903,Daily Care Blush,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/daily-care?childSku=4040218869903,30.00 CHF,"Ce rouge à lèvres redonne de la douceur aux lèvres desséchées, les hydrate et leur rend leur brillance naturelle, jour après jour.",https://image.labiosthetique.com/i/square-1440/m2-product:daily_care_blush_378661_3_3g_75a57dd.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,"3,3 g",unisex,new,CH:::0.00 CHF,CH
003338,4040218802702,Homme Hair & Scalp Tonic,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/hair-scalp-tonic,21.50 CHF,Tonique rafraîchissant pour le cuir chevelu : Hair &amp; Scalp Tonic stimule la croissance et la densité capillaires en combinaison avec un modelage du cuir chevelu.,https://image.labiosthetique.com/i/square-1440/m2-product:homme_hair_scalp_tonic_247259_150ml_04ecc64.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care,EUR,Soins cheveux & cuir chevelu,Homme,,,150 ml,male,new,CH:::0.00 CHF,CH
110456,4040218869002,Heat Protecting Spray,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/heat-protecting-spray,29.60 CHF,Le spray thermoprotecteur assure des looks lisses de longue durée et des résultats brillants et souples.,https://image.labiosthetique.com/i/square-1440/m2-product:heat_protecting_spray_398187_100ml_3045bcc.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,EUR,Styling,,,,100 ml,unisex,new,CH:::0.00 CHF,CH
120404,4040218838701,Frizz Control Smoothing Styling Fluid,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/frizz-control-smoothing-styling-fluid,27.50 CHF,"Smoothing Styling Fluid discipline les cheveux rebelles en un instant, leur apporte brillance, tenue et souplesse.",https://image.labiosthetique.com/i/square-1440/m2-product:frizz_control_smoothing_styling_fluid_247251_150ml_7859414.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,"Health & Beauty > Personal Care > Hair Care,Health & Beauty > Personal Care > Hair Care > Hair Styling Products",EUR,"Soins cheveux & cuir chevelu,Styling",Frizz Control,,,150 ml,unisex,new,CH:::0.00 CHF,CH
