guid;title;brand;link;price;description;image_link;in_stock;category;pub_date;gender;size
020838;Nail & Cuticle Care;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/nail-cuticle-care;20,50;Intensive care for strong, stable nails and smooth cuticles.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/a/nail_cuticle_care_260709_9ml_dd56bdf.jpg/nail_cuticle_care_260709_9ml_dd56bdf.jpg;Y;Home | Default Category > make-up > colour > transparent | Default Category > make-up > make-up categories > nail care | Default Category > make-up > category > hands / nails;2025-11-24T00:52:31.368Z;;9 ml
110260;Powder Spray;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/powder-spray?childSku=4040218869637;29,50;The perfect finish for casual matt looks with a grippy fullness. For long-lasting styles and to freshen up your hair style in between.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/o/powder_spray_398120_200ml_bdb03f8.jpg/powder_spray_398120_200ml_bdb03f8.jpg;Y;Home | Default Category > styling > application > Finish | Default Category > styling > hair type > fine hair | Default Category > styling > hair type > straight hair | Default Category > styling > hair type > short hair | Default Category > styling > hair type > long hair | Default Category > styling > hair type > curly hair | Default Category > styling > hair type > brittle hair | Default Category > styling > hair type > dry hair | Default Category > styling > hair type > unruly hair | Default Category > styling > hair type > dull hair | Default Category > styling > category > hair spray | Default Category > styling > holding factor > 2 | Default Category > styling > customer wishes > shape hair | Default Category > styling > customer wishes > volume/body | Default Category > styling > customer wishes > texturize hair;2025-11-24T00:52:31.368Z;;200 ml
110253;Texturising Mousse;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/texturising-mousse;31,25;With a high percentage of natural ingredients, the styling mousse gives your hairstyle lasting hold, textured body and grip.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/e/texturising_mousse_280289_200ml_600487f.jpg/texturising_mousse_280289_200ml_600487f.jpg;Y;Home | Default Category > styling > hair type > fine hair | Default Category > styling > hair type > straight hair | Default Category > styling > hair type > short hair | Default Category > styling > hair type > long hair | Default Category > styling > category > hair mousse | Default Category > styling > holding factor > 3 | Default Category > styling > customer wishes > shape hair | Default Category > styling > customer wishes > texturize hair;2025-11-24T00:52:31.368Z;;200 ml
110581;Intense Formula Hair Laque;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/intense-formula-hair-laque;25,00;<p>The silicone-free hair lacquer fixes every style with extra-strong hold, supplies moisture and provides a shiny finish.</p>;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/i/n/intense_formula_hair_laque_398135_300ml_3bca43f.jpg/intense_formula_hair_laque_398135_300ml_3bca43f.jpg;Y;Home | Default Category > styling > hair type > fine hair | Default Category > styling > hair type > straight hair | Default Category > styling > hair type > short hair | Default Category > styling > hair type > long hair | Default Category > styling > hair type > curly hair | Default Category > styling > hair type > brittle hair | Default Category > styling > hair type > dry hair | Default Category > styling > hair type > unruly hair | Default Category > styling > category > hair spray | Default Category > styling > holding factor > 5 | Default Category > styling > customer wishes > fix hair | Default Category > styling > application > Frizz Control | Default Category > styling > application > Finish | Default Category > styling > hair type > dull hair | Default Category > styling > customer wishes > hair shine;2025-11-24T00:52:31.369Z;;300 ml
017829;Eye Performer Truffle;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/eye-performer?childSku=4040218875836;24,25;The waterproof eyeliner Eye Performer features an ultra-soft texture with unbeatable colour intensity for spectacular performance and radiant eyes – for lasting beauty.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/y/eye_performer_truffle_390969_1_2g_1f599e8.jpg/eye_performer_truffle_390969_1_2g_1f599e8.jpg;Y;Home | Default Category > make-up > colour > brown >  bronze | Default Category > make-up > make-up categories > eye liner | Default Category > make-up > category > eyes;2025-11-24T00:52:31.369Z;;1,2 g
120035;Visarôme Dynamique B;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/visarome-dynamique-b;40,00;Natural aromatherapy complex stimulates dry scalps, releases metabolic blockages, boosts the circulation and thus creates optimum hair growth.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/i/visar_me_dynamique_b_247341_30ml_b9256c8.jpg/visar_me_dynamique_b_247341_30ml_b9256c8.jpg;Y;Home | Default Category > hair care > hair type > itchy scalp | Default Category > hair care > hair type > brittle hair | Default Category > hair care > hair type > dry hair / scalp | Default Category > hair care > Methode > Méthode Vitalisante | Default Category > hair care > customer needs > repair/regenerate | Default Category > hair care > category > essential oil/aromatherapy;2025-11-24T00:52:31.369Z;;30 ml
043178;Brush Ceramic & Ion 35mm;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/buerste-ceramic-ion-35mm;20,00;Light as a feather, protects the hair and ceramic-coated: universal round brush with ionising bristles that reduce the static charge of the hair.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/_/b_rste_ceramic_ion_35mm_247429_1St_ck_96ca3fe.jpg/b_rste_ceramic_ion_35mm_247429_1St_ck_96ca3fe.jpg;Y;Home | Default Category > hair care > other products > brushes & combs | Default Category > styling > other products > brushes & combs;2025-11-24T00:52:31.370Z;;1 pcs
003928;Homme Hair Beard Body Wash;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/hair-beard-body-wash?childSku=4040218802535;21,50;3 in 1: Shower gel, shampoo and beard shampoo in one. This delightfully scented all in one product gently and reliably cleanses whilst conditioning skin and hair.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_hair_beard_body_wash_247991_200ml_c1dd3ff.jpg/homme_hair_beard_body_wash_247991_200ml_c1dd3ff.jpg;Y;Home | Default Category > hair care > hair type > normal scalp | Default Category > hair care > hair type > natural hair | Default Category > hair care > Methode > Homme | Default Category > hair care > customer needs > repair/regenerate | Default Category > hair care > category > shampoo | Default Category > skin & body care > skin type > normal skin | Default Category > skin & body care > customer needs > more moisture /protection | Default Category > skin & body care > category > hand / body care | Default Category > skin & body care > Methode > Homme;2025-11-24T00:52:31.370Z;man;200 ml
004398;Revitalising Lipid Cream;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/revitalising-lipid-cream;74,75;The lipid cream soothes and nourishes dry skin, stabilises its collagen content and supports it with carefully coordinated mechanisms of action against aging processes. For all lovers of Ménulphia Jeunesse Riche this will be your new favorite product.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/revitalising_lipid_cream_382750_50ml_baa8bd7.jpg/revitalising_lipid_cream_382750_50ml_baa8bd7.jpg;Y;Home | Default Category > skin & body care > skin type > demanding skin | Default Category > skin & body care > skin type > dehydrated skin | Default Category > skin & body care > skin type > dry skin | Default Category > skin & body care > customer needs > anti-aging | Default Category > skin & body care > customer needs > skin regeneration | Default Category > skin & body care > category > facial care | Default Category > skin & body care > Methode > Méthode Régénérante;2025-11-24T00:52:31.371Z;;50 ml
017349;Automatic Pencil for Lips LL21 Natural Beige;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/automatic-pencil-for-lips?childSku=4040218765434;26,50;The waterproof lip liner creates wonderfully defined lips.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_lips_ll21_natural_beige_247659_0_28g_e981c8d.jpg/automatic_pencil_for_lips_ll21_natural_beige_247659_0_28g_e981c8d.jpg;Y;Home | Default Category > make-up > colour > red | Default Category > make-up > make-up categories > lip contours | Default Category > make-up > category > lips;2025-11-24T00:52:31.371Z;woman;0,28 g
020131;Brilliant Nail Cherry;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/brilliant-nail?childSku=4040218767834;18,50;Brilliant Nail nail polish gives finger and toe nails a cheeky look with high shine and is also long-lasting;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brilliant_nail_cherry_247747_8ml_ad1e0b9.jpg/brilliant_nail_cherry_247747_8ml_ad1e0b9.jpg;Y;Home | Default Category > make-up > colour > red | Default Category > make-up > make-up categories > nail enamel | Default Category > make-up > category > hands / nails;2025-11-24T00:52:31.371Z;woman;8 ml
021623;Skin Corrector 2/2 Medium Beige;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/skin-corrector?childSku=4040218775334;37,50;Teint Correcteur camouflage cream covers, corrects and cares in one.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/k/skin_corrector_2_2_medium_beige_247845_3g_a1268ce.jpg/skin_corrector_2_2_medium_beige_247845_3g_a1268ce.jpg;Y;Home | Default Category > make-up > colour >  nude | Default Category > make-up > make-up categories > correction | Default Category > make-up > category > complexion;2025-11-24T00:52:31.372Z;woman;3 g
120215;Essentiel Classic Shampoo Bar;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/classic-shampoo-bar;27,50;Shampoo bar for all hair types;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/s/essentiel_classic_shampoo_bar_338923_100g_312de89.jpg/essentiel_classic_shampoo_bar_338923_100g_312de89.jpg;Y;Home | Default Category > hair care > Methode > Essentiel | Default Category > hair care > category > shampoo;2025-11-24T00:52:31.372Z;;100 g
003696;Comforting Light Fluid;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/comforting-light-fluid;51,50;The prebiotic facial fluid for sensitive skin stabilises the healthy skin flora and calms irritated skin. It binds moisture in the skin, strengthens the protective barrier layer and provides a soft, radiant complexion. For all lovers of Douceur Sensitive this will be your new favorite product.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_light_fluid_392031_50ml_8f93b75.jpg/comforting_light_fluid_392031_50ml_8f93b75.jpg;Y;Home | Default Category > skin & body care > skin type > sensitive skin | Default Category > skin & body care > customer needs > more moisture /protection | Default Category > skin & body care > category > facial care | Default Category > skin & body care > Methode > Méthode Sensitive;2025-11-24T00:52:31.373Z;;50 ml
017533;Automatic Pencil for Lips LL35 Poppy Orange;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/automatic-pencil-for-lips?childSku=4040218774733;26,50;The waterproof lip liner creates wonderfully defined lips.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_lips_ll35_poppy_orange_247663_0_28g_413088b.jpg/automatic_pencil_for_lips_ll35_poppy_orange_247663_0_28g_413088b.jpg;Y;Home | Default Category > make-up > colour > orange / copper | Default Category > make-up > colour > red | Default Category > make-up > make-up categories > lip contours | Default Category > make-up > category > lips;2025-11-24T00:52:31.373Z;woman;0,28 g
110527;Homme Styling Gel;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/homme-styling-gel;17,75;Styling gel for men: fixes the hairstyle and provides reliable hold. Also ideal for sports and damp weather.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_styling_gel_247269_100ml_f0f022a.jpg/homme_styling_gel_247269_100ml_f0f022a.jpg;Y;Home | Default Category > styling > hair type > short hair | Default Category > styling > category > hair gel | Default Category > styling > customer wishes > fix hair | Default Category > styling > holding factor > 2 | Default Category > styling > application > Homme | Default Category > styling > holding factor > 3;2025-11-24T00:52:31.374Z;man;100 ml
019942;Sensual Lipstick Matt M404 Ginger;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/sensual-lipstick-matt?childSku=4040218840933;27,25;Soft and even application: Sensual Lipstick Matt gives the lips a trendy matte coat of colour.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_matt_m404_ginger_324341_3_3g_cd015f9.jpg/sensual_lipstick_matt_m404_ginger_324341_3_3g_cd015f9.jpg;Y;Home | Default Category > make-up > colour > orange / copper | Default Category > make-up > make-up categories > lipstick | Default Category > make-up > category > lips;2025-11-24T00:52:31.374Z;;3,3 g
